country_code,year,gender,age,population
904,2001,male,15,5526.078
904,2001,female,16,5345.284
904,2001,male,16,5479.553
904,2001,female,17,5313.939
904,2001,male,17,5429.744
904,2001,female,18,5269.63899999999
904,2001,male,18,5366.138
904,2001,female,19,5207.87500000001
904,2001,male,19,5284.67500000001
904,2001,female,20,5133.101
904,2001,male,20,5190.068
904,2001,female,21,5056.156
904,2001,male,21,5093.004
904,2001,female,22,4977.065
904,2001,male,22,4993.596
904,2001,female,23,4890.106
904,2001,male,23,4888.03
904,2001,female,24,4794.233
904,2001,male,24,4776.156
904,2001,female,25,4693.199
904,2001,male,25,4661.194
904,2001,female,26,4590.627
904,2001,male,26,4544.899
904,2001,female,27,4484.39
904,2001,male,27,4425.074
904,2001,female,28,4390.341
904,2001,male,28,4319.817
904,2001,female,29,4316.305
904,2001,male,29,4237.71
904,2001,female,30,4255.10499999999
904,2001,male,30,4170.505
904,2001,female,31,4190.31300000001
904,2001,male,31,4100.368
904,2001,female,32,4123.413
904,2001,male,32,4029.66
904,2001,female,33,4057.838
904,2001,male,33,3957.69100000001
904,2001,female,34,3993.063
904,2001,male,34,3881.922
904,2001,female,35,3926.947
904,2001,male,35,3802.373
904,2001,female,36,3860.25900000001
904,2001,male,36,3723.66
904,2001,female,37,3795.681
904,2001,male,37,3647.262
904,2001,female,38,3712.89099999999
904,2001,male,38,3556.602
904,2001,female,39,3602.74800000001
904,2001,male,39,3444.63699999999
904,2001,female,40,3475.26100000001
904,2001,male,40,3319.432
904,2001,female,41,3348.19699999999
904,2001,male,41,3194.775
904,2001,female,42,3216.37000000001
904,2001,male,42,3066.32000000001
904,2001,female,43,3096.82999999998
904,2001,male,43,2949.743
904,2001,female,44,2999.334
904,2001,male,44,2853.74099999999
904,2001,female,45,2915.098
904,2001,male,45,2770.344
904,2001,female,46,2827.645
904,2001,male,46,2684.44199999999
904,2001,female,47,2742.725
904,2001,male,47,2600.961
904,2001,female,48,2645.647
904,2001,male,48,2507.468
904,2001,female,49,2528.256
904,2001,male,49,2396.87400000001
904,2001,female,50,2399.411
904,2001,male,50,2276.53799999999
904,2001,female,51,2275.64200000001
904,2001,male,51,2160.679
904,2001,female,52,2153.09899999999
904,2001,male,52,2046.17100000001
904,2001,female,53,2042.93900000001
904,2001,male,53,1940.762
904,2001,female,54,1952.203
904,2001,male,54,1849.669
904,2001,female,55,1875.42899999999
904,2001,male,55,1769.00199999999
904,2001,female,56,1799.324
904,2001,male,56,1689.00699999999
904,2001,female,57,1725.63499999999
904,2001,male,57,1610.78900000002
904,2001,female,58,1657.913
904,2001,male,58,1538.35099999999
904,2001,female,59,1596.32200000001
904,2001,male,59,1472.411
904,2001,female,60,1539.446
904,2001,male,60,1411.31999999999
904,2001,female,61,1485.857
904,2001,male,61,1352.85200000001
904,2001,female,62,1435.88900000001
904,2001,male,62,1297.783
904,2001,female,63,1385.03199999999
904,2001,male,63,1240.99199999999
904,2001,female,64,1330.881
904,2001,male,64,1179.877
904,2001,female,65,1275.128
904,2001,male,65,1116.566
904,2001,female,66,1221.22899999999
904,2001,male,66,1055.526
904,2001,female,67,1167.79100000001
904,2001,male,67,995.336999999998
904,2001,female,68,1117.17
904,2001,male,68,938.654999999998
904,2001,female,69,1070.674
904,2001,male,69,887.062000000005
904,2001,female,70,1026.45000000001
904,2001,male,70,838.799999999997
904,2001,female,71,982.010000000002
904,2001,male,71,790.977000000003
904,2001,female,72,938.543999999993
904,2001,male,72,744.731999999996
904,2001,female,73,890.208000000004
904,2001,male,73,695.850999999996
904,2001,female,74,834.032999999999
904,2001,male,74,642.139000000012
904,2001,female,75,772.998000000005
904,2001,male,75,585.840999999993
904,2001,female,76,713.440999999999
904,2001,male,76,531.697
904,2001,female,77,654.607999999999
904,2001,male,77,479.079999999993
904,2001,female,78,596.815999999998
904,2001,male,78,428.565000000008
904,2001,female,79,541.082
904,2001,male,79,380.999000000004
904,2001,female,80,487.414000000003
904,2001,male,80,336.282999999999
904,2001,female,81,434.799999999993
904,2001,male,81,293.255999999995
904,2001,female,82,383.341000000008
904,2001,male,82,251.923000000009
904,2001,female,83,336.215999999997
904,2001,male,83,215.012999999991
904,2001,female,84,294.896999999995
904,2001,male,84,183.667999999998
904,2001,female,85,258.239999999996
904,2001,male,85,156.821000000002
904,2001,female,86,223.472999999999
904,2001,male,86,132.041000000006
904,2001,female,87,191.609000000009
904,2001,male,87,109.848999999994
904,2001,female,88,162.171
904,2001,male,88,90.2300000000018
904,2001,female,89,134.856999999998
904,2001,male,89,72.972999999998
904,2001,female,90,109.879000000004
904,2001,male,90,57.9820000000073
904,2001,female,91,87.5309999999929
904,2001,male,91,45.1710000000052
904,2001,female,92,67.431000000004
904,2001,male,92,34.2969999999857
904,2001,female,93,50.879000000004
904,2001,male,93,25.5160000000075
904,2001,female,94,38.4760000000053
904,2001,male,94,18.7949999999935
904,2001,female,95,29.3419999999928
904,2001,male,95,13.8130000000016
904,2001,female,96,20.5319999999917
904,2001,male,96,9.61600000001055
904,2001,female,97,14.6910000000061
904,2001,male,97,7.10099999999821
904,2001,female,98,10.0199999999972
904,2001,male,98,4.90100000000096
904,2001,female,99,6.42300000000304
904,2001,male,99,3.05799999999247
904,2001,female,100plus,13.15
904,2001,male,100plus,5.842
904,2002,female,0,5667.677
904,2002,male,0,5895.112
904,2002,female,1,5640.227
904,2002,male,1,5859.183
904,2002,female,2,5660.121
904,2002,male,2,5880.12
904,2002,female,3,5622.078
904,2002,male,3,5836.08
904,2002,female,4,5587.555
904,2002,male,4,5797.165
904,2002,female,5,5556.409
904,2002,male,5,5762.867
904,2002,female,6,5528.423
904,2002,male,6,5732.61
904,2002,female,7,5502.352
904,2002,male,7,5704.777
904,2002,female,8,5476.891
904,2002,male,8,5677.669
904,2002,female,9,5457.293
904,2002,male,9,5656.313
904,2002,female,10,5445.547
904,2002,male,10,5642.423
904,2002,female,11,5438.206
904,2002,male,11,5632.1
904,2002,female,12,5428.973
904,2002,male,12,5619.311
904,2002,female,13,5418.036
904,2002,male,13,5604.734
904,2002,female,14,5403.227
904,2002,male,14,5581.783
904,2002,female,15,5382.441
904,2002,male,15,5546.383
904,2002,female,16,5355.626
904,2002,male,16,5500.49
904,2002,female,17,5325.664
904,2002,male,17,5451.354
904,2002,female,18,5293.048
904,2002,male,18,5398.911
904,2002,female,19,5247.717
904,2002,male,19,5333.349
904,2002,female,20,5185.316
904,2002,male,20,5250.968
904,2002,female,21,5110.198
904,2002,male,21,5156.2
904,2002,female,22,5032.946
904,2002,male,22,5059.017
904,2002,female,23,4953.602
904,2002,male,23,4959.612
904,2002,female,24,4866.749
904,2002,male,24,4854.393
904,2002,female,25,4771.406
904,2002,male,25,4743.273
904,2002,female,26,4671.226
904,2002,male,26,4629.32200000001
904,2002,female,27,4569.552
904,2002,male,27,4514.176
904,2002,female,28,4464.282
904,2002,male,28,4395.645
904,2002,female,29,4371.22999999999
904,2002,male,29,4291.618
904,2002,female,30,4298.202
904,2002,male,30,4210.56199999999
904,2002,female,31,4237.981
904,2002,male,31,4144.28300000001
904,2002,female,32,4174.18700000001
904,2002,male,32,4075.118
904,2002,female,33,4108.33099999999
904,2002,male,33,4005.405
904,2002,female,34,4043.53
904,2002,male,34,3934.267
904,2002,female,35,3979.1
904,2002,male,35,3859.11399999999
904,2002,female,36,3913.05
904,2002,male,36,3780.017
904,2002,female,37,3846.438
904,2002,male,37,3701.71800000001
904,2002,female,38,3781.861
904,2002,male,38,3625.67599999999
904,2002,female,39,3699.081
904,2002,male,39,3535.3
904,2002,female,40,3589.02900000001
904,2002,male,40,3423.503
904,2002,female,41,3461.64899999999
904,2002,male,41,3298.39599999999
904,2002,female,42,3334.626
904,2002,male,42,3173.78200000001
904,2002,female,43,3202.785
904,2002,male,43,3045.287
904,2002,female,44,3083.23699999999
904,2002,male,44,2928.713
904,2002,female,45,2985.784
904,2002,male,45,2832.81200000001
904,2002,female,46,2901.605
904,2002,male,46,2749.55199999999
904,2002,female,47,2814.16800000001
904,2002,male,47,2663.73500000001
904,2002,female,48,2729.25099999999
904,2002,male,48,2580.307
904,2002,female,49,2632.074
904,2002,male,49,2486.74699999999
904,2002,female,50,2514.41799999999
904,2002,male,50,2375.892
904,2002,female,51,2385.192
904,2002,male,51,2255.158
904,2002,female,52,2261.03899999999
904,2002,male,52,2138.89399999999
904,2002,female,53,2138.038
904,2002,male,53,2023.91100000001
904,2002,female,54,2027.48500000001
904,2002,male,54,1918.10599999999
904,2002,female,55,1936.45899999999
904,2002,male,55,1826.74800000001
904,2002,female,56,1859.452
904,2002,male,56,1745.9
904,2002,female,57,1783.05500000001
904,2002,male,57,1665.66699999999
904,2002,female,58,1709.054
904,2002,male,58,1587.21
904,2002,female,59,1640.901
904,2002,male,59,1514.35300000001
904,2002,female,60,1578.68200000001
904,2002,male,60,1447.798
904,2002,female,61,1521.06599999999
904,2002,male,61,1385.911
904,2002,female,62,1466.73
904,2002,male,62,1326.68100000001
904,2002,female,63,1415.99200000001
904,2002,male,63,1270.82699999999
904,2002,female,64,1364.32099999999
904,2002,male,64,1213.29500000001
904,2002,female,65,1309.37000000001
904,2002,male,65,1151.476
904,2002,female,66,1252.78699999999
904,2002,male,66,1087.528
904,2002,female,67,1198.051
904,2002,male,67,1025.872
904,2002,female,68,1143.74400000001
904,2002,male,68,965.121000000008
904,2002,female,69,1092.305
904,2002,male,69,907.871999999984
904,2002,female,70,1045.087
904,2002,male,70,855.702000000011
904,2002,female,71,1000.20399999999
904,2002,male,71,806.890999999986
904,2002,female,72,955.133000000013
904,2002,male,72,758.63000000001
904,2002,female,73,911.172999999996
904,2002,male,73,712.071000000001
904,2002,female,74,862.128000000002
904,2002,male,74,663.045000000005
904,2002,female,75,804.89899999999
904,2002,male,75,609.423999999998
904,2002,female,76,742.665000000009
904,2002,male,76,553.433999999997
904,2002,female,77,682.084999999997
904,2002,male,77,499.726000000002
904,2002,female,78,622.304999999996
904,2002,male,78,447.666000000001
904,2002,female,79,564.03600000001
904,2002,male,79,397.988999999993
904,2002,female,80,508.430999999993
904,2002,male,80,351.619000000008
904,2002,female,81,455.403999999996
904,2002,male,81,308.374000000001
904,2002,female,82,403.529000000004
904,2002,male,82,266.899999999997
904,2002,female,83,352.948999999995
904,2002,male,83,227.222999999997
904,2002,female,84,307.029000000015
904,2002,male,84,192.129999999997
904,2002,female,85,267.279999999998
904,2002,male,85,162.761999999998
904,2002,female,86,232.459000000003
904,2002,male,86,138.031000000012
904,2002,female,87,199.658999999993
904,2002,male,87,115.366999999988
904,2002,female,88,169.800999999991
904,2002,male,88,95.2890000000032
904,2002,female,89,142.543000000009
904,2002,male,89,77.6990000000095
904,2002,female,90,117.589000000008
904,2002,male,90,62.3279999999948
904,2002,female,91,95.0679999999907
904,2002,male,91,49.082000000001
904,2002,female,92,75.1649999999899
904,2002,male,92,37.9619999999945
904,2002,female,93,57.5070000000041
904,2002,male,93,28.7239999999977
904,2002,female,94,43.0630000000104
904,2002,male,94,21.2910000000116
904,2002,female,95,32.2139999999928
904,2002,male,95,15.546999999999
904,2002,female,96,24.2630000000066
904,2002,male,96,11.2409999999992
904,2002,female,97,15.6909999999974
904,2002,male,97,7.42299999999893
904,2002,female,98,10.6809999999962
904,2002,male,98,5.11100000000477
904,2002,female,99,6.94400000000009
904,2002,male,99,3.2239999999942
904,2002,female,100plus,14.473
904,2002,male,100plus,6.313
904,2003,female,0,5621.126
904,2003,male,0,5850.127
904,2003,female,1,5617.275
904,2003,male,1,5838.69
904,2003,female,2,5609.701
904,2003,male,2,5825.511
904,2003,female,3,5635.306
904,2003,male,3,5853.184
904,2003,female,4,5606.239
904,2003,male,4,5819.655
904,2003,female,5,5577.362
904,2003,male,5,5787.447
904,2003,female,6,5549.041
904,2003,male,6,5756.629
904,2003,female,7,5521.641
904,2003,male,7,5727.218
904,2003,female,8,5493.885
904,2003,male,8,5697.61
904,2003,female,9,5464.458
904,2003,male,9,5666.164
904,2003,female,10,5441.907
904,2003,male,10,5641.267
904,2003,female,11,5429.856
904,2003,male,11,5626.334
904,2003,female,12,5423.729
904,2003,male,12,5616.401
904,2003,female,13,5414.578
904,2003,male,13,5602.71599999999
904,2003,female,14,5403.198
904,2003,male,14,5586.658
904,2003,female,15,5387.672
904,2003,male,15,5561.779
904,2003,female,16,5365.754
904,2003,male,16,5523.965
904,2003,female,17,5337.595
904,2003,male,17,5475.376
904,2003,female,18,5306.353
904,2003,male,18,5423.618
904,2003,female,19,5272.469
904,2003,male,19,5368.55
904,2003,female,20,5226.113
904,2003,male,20,5301.031
904,2003,female,21,5163.059
904,2003,male,21,5217.727
904,2003,female,22,5087.577
904,2003,male,22,5122.77
904,2003,female,23,5010.026
904,2003,male,23,5025.45600000001
904,2003,female,24,4930.413
904,2003,male,24,4926.024
904,2003,female,25,4843.639
904,2003,male,25,4821.156
904,2003,female,26,4748.84
904,2003,male,26,4710.767
904,2003,female,27,4649.508
904,2003,male,27,4597.835
904,2003,female,28,4548.73599999999
904,2003,male,28,4483.838
904,2003,female,29,4444.41600000001
904,2003,male,29,4366.59
904,2003,female,30,4352.37099999999
904,2003,male,30,4263.78
904,2003,female,31,4280.33600000001
904,2003,male,31,4183.77999999999
904,2003,female,32,4221.095
904,2003,male,32,4118.416
904,2003,female,33,4158.29899999999
904,2003,male,33,4050.20900000001
904,2003,female,34,4093.47900000001
904,2003,male,34,3981.48
904,2003,female,35,4029.436
904,2003,male,35,3911.175
904,2003,female,36,3965.356
904,2003,male,36,3836.63
904,2003,female,37,3899.391
904,2003,male,37,3757.986
904,2003,female,38,3832.82700000001
904,2003,male,38,3680.08900000001
904,2003,female,39,3768.27299999999
904,2003,male,39,3604.41899999999
904,2003,female,40,3685.496
904,2003,male,40,3514.30500000001
904,2003,female,41,3575.51500000001
904,2003,male,41,3402.67300000001
904,2003,female,42,3448.23599999999
904,2003,male,42,3277.651
904,2003,female,43,3321.245
904,2003,male,43,3153.04800000001
904,2003,female,44,3189.36400000001
904,2003,male,44,3024.50399999999
904,2003,female,45,3069.80299999999
904,2003,male,45,2907.92500000001
904,2003,female,46,2972.383
904,2003,male,46,2812.10499999999
904,2003,female,47,2888.254
904,2003,male,47,2728.973
904,2003,female,48,2800.833
904,2003,male,48,2643.22999999999
904,2003,female,49,2715.917
904,2003,male,49,2559.86200000001
904,2003,female,50,2618.62199999999
904,2003,male,50,2466.22700000001
904,2003,female,51,2500.69900000001
904,2003,male,51,2355.09299999999
904,2003,female,52,2371.09299999999
904,2003,male,52,2233.95800000001
904,2003,female,53,2246.52300000001
904,2003,male,53,2117.261
904,2003,female,54,2123.06500000001
904,2003,male,54,2001.801
904,2003,female,55,2012.11499999999
904,2003,male,55,1895.58700000001
904,2003,female,56,1920.795
904,2003,male,56,1803.95599999999
904,2003,female,57,1843.54700000002
904,2003,male,57,1722.92200000001
904,2003,female,58,1766.85899999999
904,2003,male,58,1642.451
904,2003,female,59,1692.541
904,2003,male,59,1563.72499999999
904,2003,female,60,1623.937
904,2003,male,60,1490.47100000001
904,2003,female,61,1561.11000000001
904,2003,male,61,1423.269
904,2003,female,62,1502.755
904,2003,male,62,1360.605
904,2003,female,63,1447.657
904,2003,male,63,1300.602
904,2003,female,64,1396.145
904,2003,male,64,1243.97099999998
904,2003,female,65,1343.676
904,2003,male,65,1185.68
904,2003,female,66,1287.90399999999
904,2003,male,66,1123.161
904,2003,female,67,1230.50000000001
904,2003,male,67,1058.567
904,2003,female,68,1174.913
904,2003,male,68,996.271000000002
904,2003,female,69,1119.716
904,2003,male,69,934.961999999996
904,2003,female,70,1067.47400000001
904,2003,male,70,877.146999999994
904,2003,female,71,1019.522
904,2003,male,71,824.396000000005
904,2003,female,72,973.965999999997
904,2003,male,72,775.028000000009
904,2003,female,73,928.292000000009
904,2003,male,73,726.333999999998
904,2003,female,74,883.811000000001
904,2003,male,74,679.436999999998
904,2003,female,75,834.070999999987
904,2003,male,75,630.277000000003
904,2003,female,76,775.782000000007
904,2003,male,76,576.742999999996
904,2003,female,77,712.346000000005
904,2003,male,77,521.061999999999
904,2003,female,78,650.729999999998
904,2003,male,78,467.776
904,2003,female,79,590.015999999988
904,2003,male,79,416.269999999993
904,2003,female,80,531.246000000008
904,2003,male,80,367.433000000005
904,2003,female,81,475.787000000001
904,2003,male,81,322.254999999995
904,2003,female,82,423.393000000003
904,2003,male,82,280.475000000002
904,2003,female,83,372.262000000003
904,2003,male,83,240.563000000007
904,2003,female,84,322.559999999993
904,2003,male,84,202.531
904,2003,female,85,277.846000000006
904,2003,male,85,169.243999999987
904,2003,female,86,239.651999999989
904,2003,male,86,141.869000000011
904,2003,female,87,206.684000000014
904,2003,male,87,119.237000000008
904,2003,female,88,175.853999999998
904,2003,male,88,98.6999999999875
904,2003,female,89,147.974999999989
904,2003,male,89,80.7290000000035
904,2003,female,90,122.90400000001
904,2003,male,90,65.1679999999945
904,2003,female,91,100.318999999986
904,2003,male,91,51.6890000000051
904,2003,female,92,80.2650000000025
904,2003,male,92,40.183999999998
904,2003,female,93,62.7939999999945
904,2003,male,93,30.7550000000056
904,2003,female,94,47.5900000000121
904,2003,male,94,23.1539999999892
904,2003,female,95,35.237000000002
904,2003,male,95,17.0710000000095
904,2003,female,96,25.9610000000072
904,2003,male,96,12.2990000000015
904,2003,female,97,19.1789999999934
904,2003,male,97,8.66399999999966
904,2003,female,98,11.4419999999934
904,2003,male,98,5.32999999999782
904,2003,female,99,7.54700000001174
904,2003,male,99,3.38900000000402
904,2003,female,100plus,15.864
904,2003,male,100plus,6.796
904,2004,female,0,5562.244
904,2004,male,0,5792.554
904,2004,female,1,5583.01
904,2004,male,1,5806.777
904,2004,female,2,5594.414
904,2004,male,2,5813.219
904,2004,female,3,5597.477
904,2004,male,3,5812.669
904,2004,female,4,5611.035
904,2004,male,4,5826.864
904,2004,female,5,5590.97
904,2004,male,5,5803.858
904,2004,female,6,5567.74
904,2004,male,6,5778.377
904,2004,female,7,5542.261
904,2004,male,7,5751.044
904,2004,female,8,5515.442
904,2004,male,8,5722.475
904,2004,female,9,5485.985
904,2004,male,9,5691.095
904,2004,female,10,5452.611
904,2004,male,10,5655.291
904,2004,female,11,5427.09
904,2004,male,11,5626.841
904,2004,female,12,5414.7
904,2004,male,12,5610.867
904,2004,female,13,5409.785
904,2004,male,13,5601.286
904,2004,female,14,5400.698
904,2004,male,14,5586.707
904,2004,female,15,5388.865
904,2004,male,15,5569.106
904,2004,female,16,5372.584
904,2004,male,16,5542.334
904,2004,female,17,5349.537
904,2004,male,17,5502.06
904,2004,female,18,5320.02
904,2004,male,18,5450.755
904,2004,female,19,5287.474
904,2004,male,19,5396.367
904,2004,female,20,5252.327
904,2004,male,20,5338.658
904,2004,female,21,5204.93600000001
904,2004,male,21,5269.16599999999
904,2004,female,22,5141.214
904,2004,male,22,5184.925
904,2004,female,23,5065.392
904,2004,male,23,5089.78499999999
904,2004,female,24,4987.52
904,2004,male,24,4992.33000000001
904,2004,female,25,4907.657
904,2004,male,25,4892.878
904,2004,female,26,4820.954
904,2004,male,26,4788.344
904,2004,female,27,4726.686
904,2004,male,27,4678.684
904,2004,female,28,4628.196
904,2004,male,28,4566.769
904,2004,female,29,4528.319
904,2004,male,29,4453.906
904,2004,female,30,4424.94499999999
904,2004,male,30,4337.936
904,2004,female,31,4333.89500000001
904,2004,male,31,4236.34299999999
904,2004,female,32,4262.837
904,2004,male,32,4157.36800000001
904,2004,female,33,4204.556
904,2004,male,33,4092.91699999999
904,2004,female,34,4142.736
904,2004,male,34,4025.65
904,2004,female,35,4078.931
904,2004,male,35,3957.89200000001
904,2004,female,36,4015.637
904,2004,male,36,3888.40399999999
904,2004,female,37,3951.89099999999
904,2004,male,37,3814.436
904,2004,female,38,3885.968
904,2004,male,38,3736.223
904,2004,female,39,3819.458
904,2004,male,39,3658.70599999999
904,2004,female,40,3754.88200000001
904,2004,male,40,3583.38300000001
904,2004,female,41,3672.10399999999
904,2004,male,41,3493.501
904,2004,female,42,3562.18800000001
904,2004,male,42,3382.02799999999
904,2004,female,43,3435.016
904,2004,male,43,3257.09
904,2004,female,44,3308.047
904,2004,male,44,3132.501
904,2004,female,45,3176.123
904,2004,male,45,3003.90600000001
904,2004,female,46,3056.54
904,2004,male,46,2887.30799999999
904,2004,female,47,2959.154
904,2004,male,47,2791.578
904,2004,female,48,2875.068
904,2004,male,48,2708.571
904,2004,female,49,2787.66199999999
904,2004,male,49,2622.888
904,2004,female,50,2702.72800000001
904,2004,male,50,2539.58300000001
904,2004,female,51,2605.31799999999
904,2004,male,51,2445.85399999999
904,2004,female,52,2487.10800000001
904,2004,male,52,2334.439
904,2004,female,53,2357.101
904,2004,male,53,2212.892
904,2004,female,54,2232.114
904,2004,male,54,2095.76
904,2004,female,55,2108.19599999999
904,2004,male,55,1979.802
904,2004,female,56,1996.806
904,2004,male,56,1873.168
904,2004,female,57,1905.216
904,2004,male,57,1781.27499999999
904,2004,female,58,1827.721
904,2004,male,58,1700.05299999999
904,2004,female,59,1750.751
904,2004,male,59,1619.33
904,2004,female,60,1676.10499999999
904,2004,male,60,1540.35100000001
904,2004,female,61,1607.077
904,2004,male,61,1466.688
904,2004,female,62,1543.609
904,2004,male,62,1398.852
904,2004,female,63,1484.502
904,2004,male,63,1335.384
904,2004,female,64,1428.649
904,2004,male,64,1274.599
904,2004,female,65,1376.354
904,2004,male,65,1217.18499999999
904,2004,female,66,1323.082
904,2004,male,66,1158.12900000001
904,2004,female,67,1266.49800000001
904,2004,male,67,1094.90799999999
904,2004,female,68,1208.26899999999
904,2004,male,68,1029.669
904,2004,female,69,1151.823
904,2004,male,69,966.740000000004
904,2004,female,70,1095.771
904,2004,male,70,904.862999999997
904,2004,female,71,1042.70000000001
904,2004,male,71,846.489000000001
904,2004,female,72,994.023999999993
904,2004,male,72,793.139000000004
904,2004,female,73,947.802000000011
904,2004,male,73,743.231999999992
904,2004,female,74,901.49099999999
904,2004,male,74,694.085000000015
904,2004,female,75,856.511999999994
904,2004,male,75,646.858999999985
904,2004,female,76,806.055000000003
904,2004,male,76,597.556999999995
904,2004,female,77,746.714999999994
904,2004,male,77,544.104000000009
904,2004,female,78,682.072000000008
904,2004,male,78,488.721999999996
904,2004,female,79,619.418000000003
904,2004,male,79,435.874000000012
904,2004,female,80,557.768999999992
904,2004,male,80,384.912999999987
904,2004,female,81,498.498000000008
904,2004,male,81,336.906000000003
904,2004,female,82,443.177999999999
904,2004,male,82,292.926000000002
904,2004,female,83,391.412999999992
904,2004,male,83,252.600999999996
904,2004,female,84,341.017999999998
904,2004,male,84,214.249999999999
904,2004,female,85,292.189000000017
904,2004,male,85,177.857000000004
904,2004,female,86,248.67699999999
904,2004,male,86,146.374000000001
904,2004,female,87,212.052000000004
904,2004,male,87,120.994000000002
904,2004,female,88,180.919000000005
904,2004,male,88,100.457000000003
904,2004,female,89,152.04999999999
904,2004,male,89,82.0439999999922
904,2004,female,90,126.175000000004
904,2004,male,90,66.1769999999993
904,2004,female,91,103.274999999999
904,2004,male,91,52.647999999997
904,2004,female,92,83.0619999999919
904,2004,male,92,41.0540000000099
904,2004,female,93,65.4670000000046
904,2004,male,93,31.2979999999937
904,2004,female,94,50.438000000001
904,2004,male,94,23.5460000000038
904,2004,female,95,37.6670000000134
904,2004,male,95,17.5840000000028
904,2004,female,96,27.4219999999813
904,2004,male,96,12.8519999999882
904,2004,female,97,19.7050000000182
904,2004,male,97,9.04999999999841
904,2004,female,98,14.1029999999875
904,2004,male,98,6.10100000000785
904,2004,female,99,8.23500000000051
904,2004,male,99,3.57500000000418
904,2004,female,100plus,17.246
904,2004,male,100plus,7.261
904,2005,female,0,5495.272
904,2005,male,0,5726.49
904,2005,female,1,5538.273
904,2005,male,1,5763.875
904,2005,female,2,5567.587
904,2005,male,2,5788.861
904,2005,female,3,5584.655
904,2005,male,3,5802.661
904,2005,female,4,5590.898
904,2005,male,4,5806.487
904,2005,female,5,5587.764
904,2005,male,5,5801.578
904,2005,female,6,5576.71
904,2005,male,6,5789.121
904,2005,female,7,5559.138
904,2005,male,7,5770.363
904,2005,female,8,5536.505
904,2005,male,8,5746.522
904,2005,female,9,5510.267
904,2005,male,9,5718.801
904,2005,female,10,5479.111
904,2005,male,10,5685.643
904,2005,female,11,5441.765
904,2005,male,11,5645.478
904,2005,female,12,5413.27700000001
904,2005,male,12,5613.462
904,2005,female,13,5400.532
904,2005,male,13,5596.411
904,2005,female,14,5396.786
904,2005,male,14,5587.166
904,2005,female,15,5387.737
904,2005,male,15,5571.632
904,2005,female,16,5375.409
904,2005,male,16,5552.492
904,2005,female,17,5358.353
904,2005,male,17,5523.754
904,2005,female,18,5334.151
904,2005,male,18,5481.002
904,2005,female,19,5303.249
904,2005,male,19,5426.957
904,2005,female,20,5269.396
904,2005,male,20,5369.909
904,2005,female,21,5232.958
904,2005,male,21,5309.52199999999
904,2005,female,22,5184.515
904,2005,male,22,5238.036
904,2005,female,23,5120.134
904,2005,male,23,5152.85000000001
904,2005,female,24,5043.961
904,2005,male,24,5057.527
904,2005,female,25,4965.778
904,2005,male,25,4959.926
904,2005,female,26,4885.652
904,2005,male,26,4860.45
904,2005,female,27,4799.034
904,2005,male,27,4756.249
904,2005,female,28,4705.28600000001
904,2005,male,28,4647.30899999999
904,2005,female,29,4607.63
904,2005,male,29,4536.396
904,2005,female,30,4508.62199999999
904,2005,male,30,4424.655
904,2005,female,31,4406.188
904,2005,male,31,4309.95100000001
904,2005,female,32,4316.11
904,2005,male,32,4209.55599999999
904,2005,female,33,4246.011
904,2005,male,33,4131.605
904,2005,female,34,4188.657
904,2005,male,34,4068.021
904,2005,female,35,4127.787
904,2005,male,35,4001.684
904,2005,female,36,4064.965
904,2005,male,36,3934.878
904,2005,female,37,4002.38899999999
904,2005,male,37,3866.165
904,2005,female,38,3938.938
904,2005,male,38,3792.754
904,2005,female,39,3873.03400000001
904,2005,male,39,3714.91300000001
904,2005,female,40,3806.53399999999
904,2005,male,40,3637.744
904,2005,female,41,3741.91100000002
904,2005,male,41,3562.71
904,2005,female,42,3659.09999999999
904,2005,male,42,3473.05199999999
904,2005,female,43,3549.24
904,2005,male,43,3361.717
904,2005,female,44,3422.163
904,2005,male,44,3236.855
904,2005,female,45,3295.215
904,2005,male,45,3112.29100000001
904,2005,female,46,3163.254
904,2005,male,46,2983.631
904,2005,female,47,3043.651
904,2005,male,47,2867.018
904,2005,female,48,2946.283
904,2005,male,48,2771.36500000001
904,2005,female,49,2862.222
904,2005,male,49,2688.47199999999
904,2005,female,50,2774.801
904,2005,male,50,2602.855
904,2005,female,51,2689.86
904,2005,male,51,2519.58900000001
904,2005,female,52,2592.314
904,2005,male,52,2425.767
904,2005,female,53,2473.794
904,2005,male,53,2314.056
904,2005,female,54,2343.366
904,2005,male,54,2192.07499999999
904,2005,female,55,2217.94099999999
904,2005,male,55,2074.486
904,2005,female,56,2093.519
904,2005,male,56,1958.018
904,2005,female,57,1981.70800000001
904,2005,male,57,1850.956
904,2005,female,58,1889.80900000001
904,2005,male,58,1758.78800000001
904,2005,female,59,1812.08599999999
904,2005,male,59,1677.37099999999
904,2005,female,60,1734.81699999999
904,2005,male,60,1596.405
904,2005,female,61,1659.87200000001
904,2005,male,61,1517.17800000001
904,2005,female,62,1590.39
904,2005,male,62,1443.097
904,2005,female,63,1526.295
904,2005,male,63,1374.602
904,2005,female,64,1466.41699999999
904,2005,male,64,1310.31999999998
904,2005,female,65,1409.78600000001
904,2005,male,65,1248.74800000001
904,2005,female,66,1356.697
904,2005,male,66,1190.523
904,2005,female,67,1302.60999999999
904,2005,male,67,1130.705
904,2005,female,68,1245.207
904,2005,male,68,1066.772
904,2005,female,69,1186.165
904,2005,male,69,1000.878
