country_code,year,gender,age,population
908,1983,male,71,2152.88100000001
908,1983,female,72,3277.553
908,1983,male,72,1984.856
908,1983,female,73,3089.753
908,1983,male,73,1837.676
908,1983,female,74,2898.429
908,1983,male,74,1692.004
908,1983,female,75,2704.154
908,1983,male,75,1544.85399999999
908,1983,female,76,2525.118
908,1983,male,76,1406.70600000001
908,1983,female,77,2353.471
908,1983,male,77,1274.39899999999
908,1983,female,78,2165.39899999999
908,1983,male,78,1135.03500000001
908,1983,female,79,1968.372
908,1983,male,79,992.024
908,1983,female,80plus,11308.632
908,1983,male,80plus,4765.27299999999
908,1984,female,0,4873.112
908,1984,male,0,5116.622
908,1984,female,1,4850.715
908,1984,male,1,5083.026
908,1984,female,2,4836.434
908,1984,male,2,5060.385
908,1984,female,3,4829.715
908,1984,male,3,5047.865
908,1984,female,4,4817.444
908,1984,male,4,5030.457
908,1984,female,5,4833.28
908,1984,male,5,5046.634
908,1984,female,6,4852.997
908,1984,male,6,5067.744
908,1984,female,7,4876.234
908,1984,male,7,5093.128
908,1984,female,8,4902.619
908,1984,male,8,5122.199
908,1984,female,9,4933.158
908,1984,male,9,5155.858
908,1984,female,10,4968.629
908,1984,male,10,5194.872
908,1984,female,11,5002.382
908,1984,male,11,5231.253
908,1984,female,12,5031.49
908,1984,male,12,5261.404
908,1984,female,13,5059.403
908,1984,male,13,5289.146
908,1984,female,14,5088.855
908,1984,male,14,5318.384
908,1984,female,15,5114.87
908,1984,male,15,5344.11
908,1984,female,16,5160.081
908,1984,male,16,5387.631
908,1984,female,17,5234.616
908,1984,male,17,5458.59
908,1984,female,18,5325.582
908,1984,male,18,5544.686
908,1984,female,19,5410.084
908,1984,male,19,5623.72
908,1984,female,20,5492.809
908,1984,male,20,5699.794
908,1984,female,21,5555.843
908,1984,male,21,5757.517
908,1984,female,22,5587.982
908,1984,male,22,5786.831
908,1984,female,23,5596.846
908,1984,male,23,5794.006
908,1984,female,24,5602.2
908,1984,male,24,5796.773
908,1984,female,25,5601.228
908,1984,male,25,5793.364
908,1984,female,26,5585.924
908,1984,male,26,5771.535
908,1984,female,27,5554.64399999999
908,1984,male,27,5727.47
908,1984,female,28,5510.06400000001
908,1984,male,28,5666.199
908,1984,female,29,5454.027
908,1984,male,29,5593.575
908,1984,female,30,5383.19100000001
908,1984,male,30,5505.011
908,1984,female,31,5314.82
908,1984,male,31,5421.919
908,1984,female,32,5256.739
908,1984,male,32,5354.48599999999
908,1984,female,33,5199.592
908,1984,male,33,5291.133
908,1984,female,34,5143.483
908,1984,male,34,5226.898
908,1984,female,35,5109.121
908,1984,male,35,5182.765
908,1984,female,36,4998.602
908,1984,male,36,5062.518
908,1984,female,37,4769.879
908,1984,male,37,4824.198
908,1984,female,38,4479.769
908,1984,male,38,4523.556
908,1984,female,39,4203.258
908,1984,male,39,4236.292
908,1984,female,40,3896.608
908,1984,male,40,3920.733
908,1984,female,41,3763.469
908,1984,male,41,3767.904
908,1984,female,42,3903.562
908,1984,male,42,3872.016
908,1984,female,43,4210.52999999999
908,1984,male,43,4133.466
908,1984,female,44,4495.62600000001
908,1984,male,44,4372.162
908,1984,female,45,4817.485
908,1984,male,45,4640.656
908,1984,female,46,4986.74500000001
908,1984,male,46,4776.338
908,1984,female,47,4896.77399999999
908,1984,male,47,4685.346
908,1984,female,48,4647.64300000001
908,1984,male,48,4453.237
908,1984,female,49,4433.318
908,1984,male,49,4247.9
908,1984,female,50,4199.66999999999
908,1984,male,50,4022.05899999999
908,1984,female,51,4073.52700000001
908,1984,male,51,3879.627
908,1984,female,52,4132.56599999999
908,1984,male,52,3884.805
908,1984,female,53,4303.746
908,1984,male,53,3975.77199999999
908,1984,female,54,4434.506
908,1984,male,54,4031.852
908,1984,female,55,4553.126
908,1984,male,55,4083.63600000001
908,1984,female,56,4622.554
908,1984,male,56,4060.997
908,1984,female,57,4608.275
908,1984,male,57,3918.96599999999
908,1984,female,58,4530.208
908,1984,male,58,3696.45400000001
908,1984,female,59,4465.751
908,1984,male,59,3489.389
908,1984,female,60,4426.974
908,1984,male,60,3293.011
908,1984,female,61,4277.08400000001
908,1984,male,61,3062.57999999999
908,1984,female,62,3964.663
908,1984,male,62,2790.126
908,1984,female,63,3562.21999999999
908,1984,male,63,2501.028
908,1984,female,64,3168.69
908,1984,male,64,2212.539
908,1984,female,65,2734.13400000001
908,1984,male,65,1902.012
908,1984,female,66,2497.03000000001
908,1984,male,66,1715.031
908,1984,female,67,2576.478
908,1984,male,67,1719.721
908,1984,female,68,2851.21899999999
908,1984,male,68,1843.966
908,1984,female,69,3088.739
908,1984,male,69,1952.57900000001
908,1984,female,70,3344.943
908,1984,male,70,2078.646
908,1984,female,71,3478.01100000001
908,1984,male,71,2128.811
908,1984,female,72,3396.917
908,1984,male,72,2044.855
908,1984,female,73,3175.398
908,1984,male,73,1874.016
908,1984,female,74,2981.03299999999
908,1984,male,74,1723.95
908,1984,female,75,2783.627
908,1984,male,75,1575.813
908,1984,female,76,2583.285
908,1984,male,76,1427.63800000001
908,1984,female,77,2397.86899999999
908,1984,male,77,1290.15
908,1984,female,78,2220.12799999999
908,1984,male,78,1159.926
908,1984,female,79,2027.00600000001
908,1984,male,79,1023.421
908,1984,female,80plus,11637.757
908,1984,male,80plus,4851.00699999999
908,1985,female,0,4877.822
908,1985,male,0,5127.594
908,1985,female,1,4849.959
908,1985,male,1,5086.259
908,1985,female,2,4831.204
908,1985,male,2,5057.385
908,1985,female,3,4820.88
908,1985,male,3,5039.937
908,1985,female,4,4818.321
908,1985,male,4,5032.885
908,1985,female,5,4822.959
908,1985,male,5,5035.324
908,1985,female,6,4833.959
908,1985,male,6,5045.98
908,1985,female,7,4850.715
908,1985,male,7,5063.939
908,1985,female,8,4872.568
908,1985,male,8,5088.149
908,1985,female,9,4898.85
908,1985,male,9,5117.584
908,1985,female,10,4930.482
908,1985,male,10,5153.075
908,1985,female,11,4968.38
908,1985,male,11,5195.425
908,1985,female,12,5003.937
908,1985,male,12,5234.36
908,1985,female,13,5033.304
908,1985,male,13,5265.141
908,1985,female,14,5060.562
908,1985,male,14,5292.298
908,1985,female,15,5089.967
908,1985,male,15,5321.605
908,1985,female,16,5116.172
908,1985,male,16,5347.779
908,1985,female,17,5161.805
908,1985,male,17,5391.149
908,1985,female,18,5237.112
908,1985,male,18,5461.092
908,1985,female,19,5329.035
908,1985,male,19,5545.61
908,1985,female,20,5414.401
908,1985,male,20,5623.076
908,1985,female,21,5497.982
908,1985,male,21,5697.542
908,1985,female,22,5561.457
908,1985,male,22,5753.686
908,1985,female,23,5593.396
908,1985,male,23,5781.578
908,1985,female,24,5601.619
908,1985,male,24,5787.469
908,1985,female,25,5606.329
908,1985,male,25,5788.88
908,1985,female,26,5604.657
908,1985,male,26,5783.969
908,1985,female,27,5588.541
908,1985,male,27,5761.213
908,1985,female,28,5556.377
908,1985,male,28,5717.139
908,1985,female,29,5510.85
908,1985,male,29,5656.38
908,1985,female,30,5453.831
908,1985,male,30,5584.25
908,1985,female,31,5381.968
908,1985,male,31,5496.362
908,1985,female,32,5312.641
908,1985,male,32,5413.233
908,1985,female,33,5253.71
908,1985,male,33,5344.558
908,1985,female,34,5195.826
908,1985,male,34,5279.249
908,1985,female,35,5138.927
908,1985,male,35,5213.133
908,1985,female,36,5103.69
908,1985,male,36,5166.837
908,1985,female,37,4992.638
908,1985,male,37,5045.384
908,1985,female,38,4763.92099999999
908,1985,male,38,4807.424
908,1985,female,39,4474.13
908,1985,male,39,4508.046
908,1985,female,40,4197.86499999999
908,1985,male,40,4221.748
908,1985,female,41,3891.57700000001
908,1985,male,41,3907.322
908,1985,female,42,3758.16000000001
908,1985,male,42,3754.203
908,1985,female,43,3896.97199999999
908,1985,male,43,3855.79999999999
908,1985,female,44,4202.018
908,1985,male,44,4113.312
908,1985,female,45,4485.257
908,1985,male,45,4348.193
908,1985,female,46,4805.066
908,1985,male,46,4612.521
908,1985,female,47,4972.78600000001
908,1985,male,47,4744.997
908,1985,female,48,4882.192
908,1985,male,48,4652.53299999999
908,1985,female,49,4632.94400000001
908,1985,male,49,4419.94300000001
908,1985,female,50,4418.276
908,1985,male,50,4213.833
908,1985,female,51,4184.264
908,1985,male,51,3987.42899999999
908,1985,female,52,4057.245
908,1985,male,52,3843.16300000001
908,1985,female,53,4114.622
908,1985,male,53,3844.465
908,1985,female,54,4283.60200000001
908,1985,male,54,3930.358
908,1985,female,55,4412.261
908,1985,male,55,3981.75299999999
908,1985,female,56,4528.854
908,1985,male,56,4028.889
908,1985,female,57,4595.93400000001
908,1985,male,57,4002.646
908,1985,female,58,4578.863
908,1985,male,58,3858.683
908,1985,female,59,4497.78899999999
908,1985,male,59,3635.451
908,1985,female,60,4430.059
908,1985,male,60,3427.266
908,1985,female,61,4387.24299999999
908,1985,male,61,3229.177
908,1985,female,62,4235.211
908,1985,male,62,2998.69
908,1985,female,63,3923.648
908,1985,male,63,2728.657
908,1985,female,64,3523.651
908,1985,male,64,2443.151
908,1985,female,65,3131.912
908,1985,male,65,2157.952
908,1985,female,66,2699.43499999999
908,1985,male,66,1851.36800000001
908,1985,female,67,2460.676
908,1985,male,67,1663.861
908,1985,female,68,2532.619
908,1985,male,68,1661.05900000001
908,1985,female,69,2796.099
908,1985,male,69,1773.464
908,1985,female,70,3022.787
908,1985,male,70,1871.034
908,1985,female,71,3267.805
908,1985,male,71,1985.879
908,1985,female,72,3390.723
908,1985,male,72,2026.857
908,1985,female,73,3301.63
908,1985,male,73,1937.393
908,1985,female,74,3073.613
908,1985,male,74,1763.69699999999
908,1985,female,75,2872.652
908,1985,male,75,1610.70700000001
908,1985,female,76,2669.16799999999
908,1985,male,76,1460.05500000001
908,1985,female,77,2462.73800000001
908,1985,male,77,1310.825
908,1985,female,78,2270.931
908,1985,male,78,1173.945
908,1985,female,79,2087.075
908,1985,male,79,1045.781
908,1985,female,80plus,11896.704
908,1985,male,80plus,4861.10599999999
908,1986,female,0,4860.793
908,1986,male,0,5111.493
908,1986,female,1,4865.942
908,1986,male,1,5109.946
908,1986,female,2,4847.825
908,1986,male,2,5080.391
908,1986,female,3,4835.464
908,1986,male,3,5059.256
908,1986,female,4,4828.728
908,1986,male,4,5046.158
908,1986,female,5,4827.513
908,1986,male,5,5040.725
908,1986,female,6,4831.174
908,1986,male,6,5041.967
908,1986,female,7,4838.876
908,1986,male,7,5048.62
908,1986,female,8,4853.517
908,1986,male,8,5063.939
908,1986,female,9,4876.159
908,1986,male,9,5088.966
908,1986,female,10,4904.921
908,1986,male,10,5121.193
908,1986,female,11,4937.806
908,1986,male,11,5157.972
908,1986,female,12,4976.353
908,1986,male,12,5200.872
908,1986,female,13,5012.128
908,1986,male,13,5239.688
908,1986,female,14,5041.051
908,1986,male,14,5269.377
908,1986,female,15,5067.442
908,1986,male,15,5294.768
908,1986,female,16,5095.975
908,1986,male,16,5322.326
908,1986,female,17,5121.292
908,1986,male,17,5346.707
908,1986,female,18,5165.933
908,1986,male,18,5388.18899999999
908,1986,female,19,5240.144
908,1986,male,19,5456.223
908,1986,female,20,5330.966
908,1986,male,20,5538.873
908,1986,female,21,5415.192
908,1986,male,21,5614.451
908,1986,female,22,5497.532
908,1986,male,22,5686.906
908,1986,female,23,5560.279
908,1986,male,23,5741.708
908,1986,female,24,5592.298
908,1986,male,24,5769.255
908,1986,female,25,5601.1
908,1986,male,25,5775.442
908,1986,female,26,5606.3
908,1986,male,26,5777.113
908,1986,female,27,5605.146
908,1986,male,27,5772.519
908,1986,female,28,5589.337
908,1986,male,28,5749.938
908,1986,female,29,5557.122
908,1986,male,29,5705.688
908,1986,female,30,5511.272
908,1986,male,30,5644.529
908,1986,female,31,5453.972
908,1986,male,31,5572.087
908,1986,female,32,5381.867
908,1986,male,32,5483.983
908,1986,female,33,5311.981
908,1986,male,33,5400.361
908,1986,female,34,5252.01
908,1986,male,34,5330.763
908,1986,female,35,5192.805
908,1986,male,35,5264.301
908,1986,female,36,5134.529
908,1986,male,36,5196.89800000001
908,1986,female,37,5097.746
908,1986,male,37,5148.98799999999
908,1986,female,38,4985.537
908,1986,male,38,5026.633
908,1986,female,39,4756.349
908,1986,male,39,4788.97699999999
908,1986,female,40,4466.463
908,1986,male,40,4490.50100000001
908,1986,female,41,4189.97399999999
908,1986,male,41,4204.83899999999
908,1986,female,42,3883.549
908,1986,male,42,3891.213
908,1986,female,43,3749.387
908,1986,male,43,3737.21200000001
908,1986,female,44,3886.483
908,1986,male,44,3835.303
908,1986,female,45,4189.23
908,1986,male,45,4087.675
908,1986,female,46,4470.198
908,1986,male,46,4317.487
908,1986,female,47,4787.518
908,1986,male,47,4576.30099999999
908,1986,female,48,4953.39400000001
908,1986,male,48,4704.52
908,1986,female,49,4862.069
908,1986,male,49,4610.01
908,1986,female,50,4612.704
908,1986,male,50,4376.68400000001
908,1986,female,51,4397.654
908,1986,male,51,4169.49099999999
908,1986,female,52,4163.186
908,1986,male,52,3942.28700000001
908,1986,female,53,4035.03700000001
908,1986,male,53,3795.688
908,1986,female,54,4090.181
908,1986,male,54,3792.132
908,1986,female,55,4256.164
908,1986,male,55,3871.71700000001
908,1986,female,56,4381.908
908,1986,male,56,3917.308
908,1986,female,57,4495.658
908,1986,male,57,3958.706
908,1986,female,58,4559.40199999999
908,1986,male,58,3928.065
908,1986,female,59,4538.346
908,1986,male,59,3781.892
908,1986,female,60,4452.956
908,1986,male,60,3557.97999999999
908,1986,female,61,4380.556
908,1986,male,61,3348.763
908,1986,female,62,4332.18
908,1986,male,62,3149.114
908,1986,female,63,4176.69900000001
908,1986,male,63,2918.77500000001
908,1986,female,64,3865.161
908,1986,male,64,2651.32699999999
908,1986,female,65,3466.97600000001
908,1986,male,65,2369.604
908,1986,female,66,3076.44099999998
908,1986,male,66,2088.104
908,1986,female,67,2645.78900000001
908,1986,male,67,1786.17300000001
908,1986,female,68,2404.154
908,1986,male,68,1598.654
908,1986,female,69,2465.885
908,1986,male,69,1588.469
908,1986,female,70,2714.595
908,1986,male,70,1689.03
908,1986,female,71,2927.43200000001
908,1986,male,71,1775.828
908,1986,female,72,3158.455
908,1986,male,72,1879.74699999999
908,1986,female,73,3269.674
908,1986,male,73,1913.04200000001
908,1986,female,74,3172.96399999999
908,1986,male,74,1821.33
908,1986,female,75,2940.26800000001
908,1986,male,75,1649.201
908,1986,female,76,2734.786
908,1986,male,76,1497.61799999999
908,1986,female,77,2527.634
908,1986,male,77,1348.82500000001
908,1986,female,78,2318.549
908,1986,male,78,1202.91099999999
908,1986,female,79,2124.993
908,1986,male,79,1070.84900000002
908,1986,female,80plus,12542.971
908,1986,male,80plus,5208.28099999999
908,1987,female,0,4825.647
908,1987,male,0,5076.328
908,1987,female,1,4819.86
908,1987,male,1,5058.968
908,1987,female,2,4854.747
908,1987,male,2,5094.383
908,1987,female,3,4846.184
908,1987,male,3,5076.346
908,1987,female,4,4840.063
908,1987,male,4,5062.73
908,1987,female,5,4836.797
908,1987,male,5,5053.809
908,1987,female,6,4836.821
908,1987,male,6,5049.865
908,1987,female,7,4839.456
908,1987,male,7,5049.83
908,1987,female,8,4843.828
908,1987,male,8,5052.418
908,1987,female,9,4856.348
908,1987,male,9,5065.084
908,1987,female,10,4879.799
908,1987,male,10,5090.947
908,1987,female,11,4911.07
908,1987,male,11,5126.02
908,1987,female,12,4945.252
908,1987,male,12,5164.153
908,1987,female,13,4984.536
908,1987,male,13,5207.702
908,1987,female,14,5020.574
908,1987,male,14,5246.487
908,1987,female,15,5049.131
908,1987,male,15,5275.158
908,1987,female,16,5074.679
908,1987,male,16,5298.861
908,1987,female,17,5102.396
908,1987,male,17,5324.758
908,1987,female,18,5126.881
908,1987,male,18,5347.414
908,1987,female,19,5170.575
908,1987,male,19,5387.112
908,1987,female,20,5243.772
908,1987,male,20,5453.346
908,1987,female,21,5333.554
908,1987,male,21,5534.252
908,1987,female,22,5416.713
908,1987,male,22,5608.039
908,1987,female,23,5497.872
908,1987,male,23,5678.614
908,1987,female,24,5559.934
908,1987,male,24,5732.117
908,1987,female,25,5591.991
908,1987,male,25,5759.302
908,1987,female,26,5601.304
908,1987,male,26,5765.704
908,1987,female,27,5606.932
908,1987,male,27,5767.553
908,1987,female,28,5606.217
908,1987,male,28,5763.195
908,1987,female,29,5590.665
908,1987,male,29,5740.699
908,1987,female,30,5558.358
908,1987,male,30,5696.222
908,1987,female,31,5512.159
908,1987,male,31,5634.619
908,1987,female,32,5454.555
908,1987,male,32,5561.81200000001
908,1987,female,33,5382.18000000001
908,1987,male,33,5473.442
908,1987,female,34,5311.70599999999
908,1987,male,34,5389.274
908,1987,female,35,5250.72400000001
908,1987,male,35,5318.752
908,1987,female,36,5190.225
908,1987,male,36,5251.128
908,1987,female,37,5130.626
908,1987,male,37,5182.46100000001
908,1987,female,38,5092.324
908,1987,male,38,5132.956
908,1987,female,39,4978.983
908,1987,male,39,5009.676
908,1987,female,40,4749.28900000001
908,1987,male,40,4772.245
908,1987,female,41,4459.24699999999
908,1987,male,41,4474.544
908,1987,female,42,4182.49700000001
908,1987,male,42,4189.404
908,1987,female,43,3875.861
908,1987,male,43,3876.44
908,1987,female,44,3740.925
908,1987,male,44,3721.50900000001
908,1987,female,45,3876.34
908,1987,male,45,3816.194
908,1987,female,46,4176.848
908,1987,male,46,4063.59
908,1987,female,47,4455.596
908,1987,male,47,4288.521
908,1987,female,48,4770.487
908,1987,male,48,4541.994
908,1987,female,49,4934.545
908,1987,male,49,4666.02399999999
908,1987,female,50,4842.44400000001
908,1987,male,50,4569.385
908,1987,female,51,4592.90199999999
908,1987,male,51,4335.116
908,1987,female,52,4377.39
908,1987,male,52,4126.66600000001
908,1987,female,53,4142.423
908,1987,male,53,3898.458
908,1987,female,54,4013.085
908,1987,male,54,3749.391
908,1987,female,55,4066.01
908,1987,male,55,3740.99
908,1987,female,56,4229.035
908,1987,male,56,3814.325
908,1987,female,57,4351.89900000001
908,1987,male,57,3854.177
908,1987,female,58,4462.842
908,1987,male,58,3889.89
908,1987,female,59,4523.26199999999
908,1987,male,59,3854.88
908,1987,female,60,4498.23
908,1987,male,60,3706.412
908,1987,female,61,4408.53
908,1987,male,61,3481.706
908,1987,female,62,4331.486
908,1987,male,62,3271.35
908,1987,female,63,4277.53100000001
908,1987,male,63,3070.049
908,1987,female,64,4118.61599999999
908,1987,male,64,2839.76300000001
908,1987,female,65,3807.084
908,1987,male,65,2574.81799999999
908,1987,female,66,3410.68000000001
908,1987,male,66,2296.822
908,1987,female,67,3021.32799999999
908,1987,male,67,2018.937
908,1987,female,68,2592.45500000001
908,1987,male,68,1721.618
908,1987,female,69,2347.94099999999
908,1987,male,69,1534.02500000001
908,1987,female,70,2399.464
908,1987,male,70,1516.45599999999
908,1987,female,71,2633.456
908,1987,male,71,1605.21900000001
908,1987,female,72,2832.469
908,1987,male,72,1681.268
908,1987,female,73,3049.52
908,1987,male,73,1774.31299999999
908,1987,female,74,3149.076
908,1987,male,74,1799.93600000001
908,1987,female,75,3044.754
908,1987,male,75,1705.951
908,1987,female,76,2807.391
908,1987,male,76,1535.34899999999
908,1987,female,77,2597.378
908,1987,male,77,1385.13500000001
908,1987,female,78,2386.544
908,1987,male,78,1238.15499999999
908,1987,female,79,2174.81000000001
908,1987,male,79,1095.513
908,1987,female,80plus,13098.809
908,1987,male,80plus,5483.721
908,1988,female,0,4764.449
908,1988,male,0,5013.276
908,1988,female,1,4783.044
908,1988,male,1,5023.498
908,1988,female,2,4798.05
908,1988,male,2,5031.429
908,1988,female,3,4843.766
908,1988,male,3,5079.67
908,1988,female,4,4844.732
908,1988,male,4,5073.095
908,1988,female,5,4844.814
908,1988,male,5,5066.946
908,1988,female,6,4844.979
908,1988,male,6,5062.155
908,1988,female,7,4846.218
908,1988,male,7,5059.647
908,1988,female,8,4847.777
908,1988,male,8,5058.278
908,1988,female,9,4848.793
908,1988,male,9,5056.759
908,1988,female,10,4859.166
908,1988,male,10,5066.748
908,1988,female,11,4883.431
908,1988,male,11,5093.451
908,1988,female,12,4917.246
908,1988,male,12,5131.412
908,1988,female,13,4952.763
908,1988,male,13,5170.936
908,1988,female,14,4992.808
908,1988,male,14,5215.179
908,1988,female,15,5029.155
908,1988,male,15,5253.991
908,1988,female,16,5057.359
908,1988,male,16,5281.703
908,1988,female,17,5082.121
908,1988,male,17,5303.788
908,1988,female,18,5109.055
908,1988,male,18,5328.073
908,1988,female,19,5132.738
908,1988,male,19,5349.083
908,1988,female,20,5175.528
908,1988,male,20,5387.034
908,1988,female,21,5247.747
908,1988,male,21,5451.561
908,1988,female,22,5336.527
908,1988,male,22,5530.769
908,1988,female,23,5418.655
908,1988,male,23,5602.833
908,1988,female,24,5498.678
908,1988,male,24,5671.565
908,1988,female,25,5560.054
908,1988,male,25,5723.821
908,1988,female,26,5592.141
908,1988,male,26,5750.601
908,1988,female,27,5601.932
908,1988,male,27,5757.189
908,1988,female,28,5607.953
908,1988,male,28,5759.149
908,1988,female,29,5607.61900000001
908,1988,male,29,5754.979
908,1988,female,30,5592.307
908,1988,male,30,5732.52700000001
908,1988,female,31,5559.879
908,1988,male,31,5687.798
908,1988,female,32,5513.327
908,1988,male,32,5625.704
908,1988,female,33,5455.392
908,1988,male,33,5552.53
908,1988,female,34,5382.737
908,1988,male,34,5463.84100000001
908,1988,female,35,5311.674
908,1988,male,35,5379.119
908,1988,female,36,5249.68400000001
908,1988,male,36,5307.665
908,1988,female,37,5187.919
908,1988,male,37,5238.90200000001
908,1988,female,38,5126.993
908,1988,male,38,5168.96899999999
908,1988,female,39,5087.21699999999
908,1988,male,39,5117.88200000001
908,1988,female,40,4972.755
908,1988,male,40,4993.69799999999
908,1988,female,41,4742.54400000001
908,1988,male,41,4756.44300000001
908,1988,female,42,4452.339
908,1988,male,42,4459.48799999999
908,1988,female,43,4175.3
908,1988,male,43,4174.834
908,1988,female,44,3868.458
908,1988,male,44,3862.487
908,1988,female,45,3732.727
908,1988,male,45,3706.604
908,1988,female,46,3866.47300000001
908,1988,male,46,3797.927
908,1988,female,47,4164.763
908,1988,male,47,4040.42200000001
908,1988,female,48,4441.309
908,1988,male,48,4260.514
908,1988,female,49,4753.793
908,1988,male,49,4508.73699999999
908,1988,female,50,4916.044
908,1988,male,50,4628.605
908,1988,female,51,4823.136
908,1988,male,51,4529.773
908,1988,female,52,4573.383
908,1988,male,52,4294.459
908,1988,female,53,4357.372
908,1988,male,53,4084.662
908,1988,female,54,4121.85
908,1988,male,54,3855.348
908,1988,female,55,3991.321
908,1988,male,55,3703.752
908,1988,female,56,4042.03100000001
908,1988,male,56,3690.491
908,1988,female,57,4202.111
908,1988,male,57,3757.626
908,1988,female,58,4322.125
908,1988,male,58,3791.754
908,1988,female,59,4430.274
908,1988,male,59,3821.813
908,1988,female,60,4487.39199999999
908,1988,male,60,3782.422
908,1988,female,61,4458.40500000001
908,1988,male,61,3631.65499999999
908,1988,female,62,4364.399
908,1988,male,62,3406.104
908,1988,female,63,4282.70699999999
908,1988,male,63,3194.573
908,1988,female,64,4223.21000000001
908,1988,male,64,2991.578
908,1988,female,65,4060.849
908,1988,male,65,2761.30499999999
908,1988,female,66,3749.311
908,1988,male,66,2498.82000000002
908,1988,female,67,3354.65999999999
908,1988,male,67,2224.51
908,1988,female,68,2966.471
908,1988,male,68,1950.19199999999
908,1988,female,69,2539.36300000001
908,1988,male,69,1657.41000000001
908,1988,female,70,2291.943
908,1988,male,70,1469.73699999999
908,1988,female,71,2333.29299999999
908,1988,male,71,1444.794
908,1988,female,72,2552.578
908,1988,male,72,1521.76699999999
908,1988,female,73,2737.794
908,1988,male,73,1587.09200000001
908,1988,female,74,2940.915
908,1988,male,74,1669.28099999999
908,1988,female,75,3028.801
908,1988,male,75,1687.23099999999
908,1988,female,76,2916.882
908,1988,male,76,1590.96500000002
908,1988,female,77,2674.83000000001
908,1988,male,77,1421.854
908,1988,female,78,2460.289
908,1988,male,78,1272.983
908,1988,female,79,2245.76900000001
908,1988,male,79,1127.78699999999
908,1988,female,80plus,13575.286
908,1988,male,80plus,5680.43600000001
908,1989,female,0,4668.268
908,1989,male,0,4912.997
908,1989,female,1,4719.166
908,1989,male,1,4959.34
908,1989,female,2,4759.354
908,1989,male,2,4995.035
908,1989,female,3,4790.253
908,1989,male,3,5021.623
908,1989,female,4,4832.571
908,1989,male,4,5064.401
908,1989,female,5,4843.133
908,1989,male,5,5069.384
908,1989,female,6,4849.477
908,1989,male,6,5070.776
908,1989,female,7,4853.111
908,1989,male,7,5070.164
908,1989,female,8,4855.595
908,1989,male,8,5069.136
908,1989,female,9,4856.11
908,1989,male,9,5066.47
908,1989,female,10,4853.78
908,1989,male,10,5060.855
908,1989,female,11,4862.007
908,1989,male,11,5068.18
908,1989,female,12,4887.102
908,1989,male,12,5095.723
908,1989,female,13,4923.449
908,1989,male,13,5136.574
908,1989,female,14,4960.291
908,1989,male,14,5177.49
908,1989,female,15,5001.081
908,1989,male,15,5222.411
908,1989,female,16,5037.739
908,1989,male,16,5261.25
908,1989,female,17,5065.633
908,1989,male,17,5288.061
908,1989,female,18,5089.647
908,1989,male,18,5308.591
908,1989,female,19,5115.854
908,1989,male,19,5331.346
908,1989,female,20,5138.784
908,1989,male,20,5350.767
908,1989,female,21,5180.694
908,1989,male,21,5387.038
908,1989,female,22,5251.937
908,1989,male,22,5449.816
908,1989,female,23,5339.697
908,1989,male,23,5527.32
908,1989,female,24,5420.763
908,1989,male,24,5597.618
908,1989,female,25,5499.631
908,1989,male,25,5664.497
908,1989,female,26,5560.311
908,1989,male,26,5715.449
908,1989,female,27,5592.417
908,1989,male,27,5741.832
908,1989,female,28,5602.679
908,1989,male,28,5748.586
908,1989,female,29,5609.09
908,1989,male,29,5750.673
908,1989,female,30,5609.163
908,1989,male,30,5746.673
908,1989,female,31,5594.054
908,1989,male,31,5724.26
908,1989,female,32,5561.52099999999
908,1989,male,32,5679.259
908,1989,female,33,5514.605
908,1989,male,33,5616.706
908,1989,female,34,5456.347
908,1989,male,34,5543.13499999999
908,1989,female,35,5383.406
908,1989,male,35,5454.151
908,1989,female,36,5311.752
908,1989,male,36,5368.869
908,1989,female,37,5248.765
908,1989,male,37,5296.504
908,1989,female,38,5185.72399999999
908,1989,male,38,5226.6
908,1989,female,39,5123.48500000001
908,1989,male,39,5155.421
908,1989,female,40,5082.226
908,1989,male,40,5102.769
908,1989,female,41,4966.647
908,1989,male,41,4977.695
908,1989,female,42,4735.96000000001
908,1989,male,42,4740.69
908,1989,female,43,4445.643
908,1989,male,43,4444.559
908,1989,female,44,4168.368
908,1989,male,44,4160.46999999999
908,1989,female,45,3861.353
908,1989,male,45,3848.811
908,1989,female,46,3724.874
908,1989,male,46,3692.03600000001
908,1989,female,47,3856.94599999999
908,1989,male,47,3779.95599999999
908,1989,female,48,4152.978
908,1989,male,48,4017.485
908,1989,female,49,4427.296
908,1989,male,49,4232.697
908,1989,female,50,4737.347
908,1989,male,50,4475.571
908,1989,female,51,4897.76199999999
908,1989,male,51,4591.24300000001
908,1989,female,52,4804.04300000001
908,1989,male,52,4490.211
908,1989,female,53,4554.054
908,1989,male,53,4253.88
908,1989,female,54,4337.545
908,1989,male,54,4042.728
908,1989,female,55,4101.46
908,1989,male,55,3812.331
908,1989,female,56,3969.72000000001
908,1989,male,56,3658.21
908,1989,female,57,4018.21499999999
908,1989,male,57,3640.08300000001
908,1989,female,58,4175.37
908,1989,male,58,3700.99699999999
908,1989,female,59,4292.524
908,1989,male,59,3729.406
908,1989,female,60,4397.891
908,1989,male,60,3753.79600000001
908,1989,female,61,4451.725
908,1989,male,61,3710.038
908,1989,female,62,4418.79100000001
908,1989,male,62,3556.986
908,1989,female,63,4320.51
908,1989,male,63,3330.63200000001
