country_code,year,age,population
909,1984,58,205.189000000001
909,1984,59,201.722
909,1984,60,198.452
909,1984,61,193.206
909,1984,62,185.202999999999
909,1984,63,175.496000000001
909,1984,64,165.655999999999
909,1984,65,155.103000000001
909,1984,66,146.524
909,1984,67,141.35
909,1984,68,138.219999999999
909,1984,69,134.527000000001
909,1984,70,130.997
909,1984,71,125.965999999999
909,1984,72,118.433
909,1984,73,109.329000000001
909,1984,74,100.615999999999
909,1984,75,91.9770000000013
909,1984,76,83.6929999999994
909,1984,77,76.1519999999993
909,1984,78,69.1679999999999
909,1984,79,62.2019999999997
909,1984,80plus,365.121000000001
909,1985,0,511.92
909,1985,1,485.834
909,1985,2,466.953
909,1985,3,454.408
909,1985,4,447.327
909,1985,5,444.827
909,1985,6,446.049
909,1985,7,450.089
909,1985,8,456.097
909,1985,9,463.197
909,1985,10,472.016
909,1985,11,483.188
909,1985,12,488.299
909,1985,13,483.438
909,1985,14,472.267
909,1985,15,462.087
909,1985,16,451.102
909,1985,17,442.949
909,1985,18,440.055
909,1985,19,440.369
909,1985,20,439.472
909,1985,21,438.398
909,1985,22,435.926
909,1985,23,431.087000000001
909,1985,24,424.704
909,1985,25,418.628
909,1985,26,412.552
909,1985,27,406.501999999999
909,1985,28,400.720000000001
909,1985,29,395.106
909,1985,30,388.971
909,1985,31,381.978000000001
909,1985,32,376.383999999999
909,1985,33,373.083
909,1985,34,370.825999999999
909,1985,35,368.023000000001
909,1985,36,365.670999999999
909,1985,37,359.024999999999
909,1985,38,345.792000000001
909,1985,39,328.427
909,1985,40,311.667
909,1985,41,294.496999999998
909,1985,42,279.635
909,1985,43,268.892
909,1985,44,260.965000000001
909,1985,45,252.789
909,1985,46,245.037000000001
909,1985,47,237.725
909,1985,48,230.561999999999
909,1985,49,223.830000000001
909,1985,50,217.765
909,1985,51,211.931
909,1985,52,208.13
909,1985,53,207.182999999999
909,1985,54,208.007000000001
909,1985,55,208.672000000001
909,1985,56,209.504
909,1985,57,209.240999999998
909,1985,58,207.059000000001
909,1985,59,203.422
909,1985,60,199.912999999999
909,1985,61,196.601000000001
909,1985,62,191.284999999999
909,1985,63,183.146
909,1985,64,173.270999999999
909,1985,65,163.273
909,1985,66,152.555000000001
909,1985,67,143.806
909,1985,68,138.418
909,1985,69,135.059999999999
909,1985,70,131.150000000001
909,1985,71,127.407
909,1985,72,122.183000000001
909,1985,73,114.512
909,1985,74,105.302
909,1985,75,96.4970000000001
909,1985,76,87.779999999999
909,1985,77,79.4440000000006
909,1985,78,71.8629999999991
909,1985,79,64.8680000000008
909,1985,80plus,374.513
909,1986,0,517.556
909,1986,1,507.349
909,1986,2,485.433
909,1986,3,469.215
909,1986,4,458.066
909,1986,5,451.368
909,1986,6,448.236
909,1986,7,447.806
909,1986,8,450.642
909,1986,9,456.573999999999
909,1986,10,464.27
909,1986,11,473.206
909,1986,12,484.256
909,1986,13,489.179
909,1986,14,484.008
909,1986,15,472.495
909,1986,16,461.989
909,1986,17,450.651
909,1986,18,442.384
909,1986,19,439.713
909,1986,20,440.478
909,1986,21,439.999
909,1986,22,439.335
909,1986,23,437.278
909,1986,24,432.812999999999
909,1986,25,426.769000000001
909,1986,26,421.036
909,1986,27,415.333
909,1986,28,409.411
909,1986,29,403.389
909,1986,30,397.294000000001
909,1986,31,390.698
909,1986,32,383.177
909,1986,33,377.203999999999
909,1986,34,373.769
909,1986,35,371.542000000001
909,1986,36,368.721999999999
909,1986,37,366.342000000001
909,1986,38,359.617999999999
909,1986,39,346.218000000001
909,1986,40,328.62
909,1986,41,311.661000000001
909,1986,42,294.297
909,1986,43,279.249999999999
909,1986,44,268.343999999999
909,1986,45,260.283000000001
909,1986,46,251.963
909,1986,47,244.063
909,1986,48,236.639000000001
909,1986,49,229.44
909,1986,50,222.694
909,1986,51,216.618999999999
909,1986,52,210.773
909,1986,53,206.918
909,1986,54,205.844
909,1986,55,206.49
909,1986,56,206.983
909,1986,57,207.646
909,1986,58,207.182
909,1986,59,204.777999999999
909,1986,60,200.889000000001
909,1986,61,197.133
909,1986,62,193.555999999999
909,1986,63,188.021
909,1986,64,179.755
909,1986,65,169.787
909,1986,66,159.705
909,1986,67,148.925999999999
909,1986,68,140.046
909,1986,69,134.412000000001
909,1986,70,130.749
909,1986,71,126.567
909,1986,72,122.553000000001
909,1986,73,117.143999999999
909,1986,74,109.423999999999
909,1986,75,100.253
909,1986,76,91.499000000001
909,1986,77,82.8629999999996
909,1986,78,74.6200000000007
909,1986,79,67.1259999999989
909,1986,80plus,393.92
909,1987,0,515.243
909,1987,1,495.086
909,1987,2,503.337
909,1987,3,485.548
909,1987,4,471.971
909,1987,5,462.211
909,1987,6,455.88
909,1987,7,452.114
909,1987,8,450.053
909,1987,9,451.676
909,1987,10,457.548
909,1987,11,465.868
909,1987,12,474.926
909,1987,13,485.883
909,1987,14,490.619
909,1987,15,485.147
909,1987,16,473.276
909,1987,17,462.422
909,1987,18,450.732
909,1987,19,442.333
909,1987,20,439.881
909,1987,21,441.107
909,1987,22,441.045
909,1987,23,440.793
909,1987,24,439.147000000001
909,1987,25,435.059
909,1987,26,429.345
909,1987,27,423.951
909,1987,28,418.617
909,1987,29,412.814999999999
909,1987,30,406.547000000001
909,1987,31,399.978999999999
909,1987,32,392.907000000001
909,1987,33,384.857999999999
909,1987,34,378.498000000001
909,1987,35,374.936999999999
909,1987,36,372.737
909,1987,37,369.896000000001
909,1987,38,367.494999999999
909,1987,39,360.691
909,1987,40,347.096
909,1987,41,329.250000000001
909,1987,42,312.058999999999
909,1987,43,294.472
909,1987,44,279.227
909,1987,45,268.143
909,1987,46,259.934
909,1987,47,251.470000000001
909,1987,48,243.405
909,1987,49,235.864999999999
909,1987,50,228.613
909,1987,51,221.854
909,1987,52,215.755
909,1987,53,209.893999999999
909,1987,54,205.979000000002
909,1987,55,204.774999999999
909,1987,56,205.256
909,1987,57,205.574999999999
909,1987,58,206.063000000001
909,1987,59,205.418
909,1987,60,202.777
909,1987,61,198.638999999999
909,1987,62,194.631
909,1987,63,190.779000000001
909,1987,64,185.026
909,1987,65,176.611
909,1987,66,166.542999999999
909,1987,67,156.368
909,1987,68,145.505
909,1987,69,136.484000000001
909,1987,70,130.598
909,1987,71,126.628000000001
909,1987,72,122.159999999998
909,1987,73,117.877
909,1987,74,112.277
909,1987,75,104.49
909,1987,76,95.3490000000008
909,1987,77,86.6379999999997
909,1987,78,78.0689999999999
909,1987,79,69.9020000000002
909,1987,80plus,412.283
909,1988,0,508.531
909,1988,1,497
909,1988,2,487.552
909,1988,3,499.581
909,1988,4,485.925
909,1988,5,474.98
909,1988,6,466.599
909,1988,7,460.642
909,1988,8,456.237
909,1988,9,452.535
909,1988,10,452.954
909,1988,11,458.77
909,1988,12,467.714
909,1988,13,476.91
909,1988,14,487.779
909,1988,15,492.335
909,1988,16,486.556
909,1988,17,474.314
909,1988,18,463.119
909,1988,19,451.066000000001
909,1988,20,442.525
909,1988,21,440.302
909,1988,22,441.977
909,1988,23,442.339
909,1988,24,442.495
909,1988,25,441.258
909,1988,26,437.547
909,1988,27,432.156
909,1988,28,427.095000000001
909,1988,29,422.132999999999
909,1988,30,416.448
909,1988,31,409.936
909,1988,32,402.882
909,1988,33,395.337
909,1988,34,386.762
909,1988,35,380.013
909,1988,36,376.319000000001
909,1988,37,374.140999999999
909,1988,38,371.281
909,1988,39,368.857
909,1988,40,361.971999999999
909,1988,41,348.175
909,1988,42,330.066000000001
909,1988,43,312.637
909,1988,44,294.815
909,1988,45,279.352999999999
909,1988,46,268.101000000001
909,1988,47,259.735999999999
909,1988,48,251.114000000001
909,1988,49,242.888
909,1988,50,235.229
909,1988,51,227.917999999999
909,1988,52,221.136000000002
909,1988,53,215.015999999999
909,1988,54,209.132
909,1988,55,205.151999999999
909,1988,56,203.832000000002
909,1988,57,204.128999999999
909,1988,58,204.285
909,1988,59,204.608
909,1988,60,203.768999999999
909,1988,61,200.897
909,1988,62,196.504000000001
909,1988,63,192.239000000001
909,1988,64,188.111999999999
909,1988,65,182.136
909,1988,66,173.571000000001
909,1988,67,163.396999999999
909,1988,68,153.111
909,1988,69,142.172
909,1988,70,133.003
909,1988,71,126.857000000001
909,1988,72,122.571999999999
909,1988,73,117.826999999999
909,1988,74,113.259000000001
909,1988,75,107.472999999999
909,1988,76,99.6180000000007
909,1988,77,90.4959999999999
909,1988,78,81.8220000000001
909,1988,79,73.3110000000004
909,1988,80plus,429.432
909,1989,0,502.796
909,1989,1,499.247
909,1989,2,495.26
909,1989,3,490.941
909,1989,4,495.647
909,1989,5,486.134
909,1989,6,477.836
909,1989,7,470.837
909,1989,8,465.256
909,1989,9,460.218
909,1989,10,454.867
909,1989,11,454.08
909,1989,12,459.837
909,1989,13,469.4
909,1989,14,478.726
909,1989,15,489.495
909,1989,16,493.872000000001
909,1989,17,487.777999999999
909,1989,18,475.177000000001
909,1989,19,463.638
909,1989,20,451.216
909,1989,21,442.552
909,1989,22,440.542
909,1989,23,442.67
909,1989,24,443.45
909,1989,25,444.012999999999
909,1989,26,443.186
909,1989,27,439.847000000001
909,1989,28,434.784000000001
909,1989,29,430.057999999999
909,1989,30,425.454000000001
909,1989,31,419.89
909,1989,32,413.141
909,1989,33,405.601
909,1989,34,397.583
909,1989,35,388.476
909,1989,36,381.344000000001
909,1989,37,377.518
909,1989,38,375.371
909,1989,39,372.485
909,1989,40,370.031999999999
909,1989,41,363.064
909,1989,42,349.077000000001
909,1989,43,330.713999999999
909,1989,44,313.056
909,1989,45,295.010000000001
909,1989,46,279.350999999999
909,1989,47,267.921000000001
909,1989,48,259.405999999999
909,1989,49,250.636
909,1989,50,242.253
909,1989,51,234.471000000001
909,1989,52,227.108999999999
909,1989,53,220.315
909,1989,54,214.167
909,1989,55,208.263000000001
909,1989,56,204.228999999999
909,1989,57,202.775000000001
909,1989,58,202.899999999999
909,1989,59,202.886000000001
909,1989,60,203.040000000001
909,1989,61,202.004999999999
909,1989,62,198.902
909,1989,63,194.261
909,1989,64,189.740000000002
909,1989,65,185.338999999999
909,1989,66,179.139
909,1989,67,170.430999999999
909,1989,68,160.155
909,1989,69,149.771000000001
909,1989,70,138.754999999999
909,1989,71,129.442000000001
909,1989,72,123.038999999999
909,1989,73,118.448
909,1989,74,113.423000000001
909,1989,75,108.574999999999
909,1989,76,102.598
909,1989,77,94.6780000000001
909,1989,78,85.5849999999992
909,1989,79,76.951000000001
909,1989,80plus,445.194000000001
909,1990,0,502.035
909,1990,1,503.194
909,1990,2,502.366
909,1990,3,499.902
909,1990,4,496.123
909,1990,5,491.383
909,1990,6,486.017
909,1990,7,480.367
909,1990,8,474.762
909,1990,9,469.555
909,1990,10,463.886
909,1990,11,456.897
909,1990,12,454.903
909,1990,13,460.589
909,1990,14,470.755
909,1990,15,480.197
909,1990,16,490.858
909,1990,17,495.038
909,1990,18,488.639
909,1990,19,475.673999999999
909,1990,20,463.799
909,1990,21,451.017
909,1990,22,442.221
909,1990,23,440.430999999999
909,1990,24,443.001
909,1990,25,444.2
909,1990,26,445.166
909,1990,27,444.744
909,1990,28,441.779999999999
909,1990,29,437.042
909,1990,30,432.653000000001
909,1990,31,428.418
909,1990,32,422.976
909,1990,33,415.977000000001
909,1990,34,407.960999999999
909,1990,35,399.474
909,1990,36,389.839999999999
909,1990,37,382.322000000001
909,1990,38,378.363
909,1990,39,376.242999999999
909,1990,40,373.333999999999
909,1990,41,370.859000000002
909,1990,42,363.809999999998
909,1990,43,349.650000000001
909,1990,44,331.047
909,1990,45,313.183999999999
909,1990,46,294.935
909,1990,47,279.086
909,1990,48,267.495000000001
909,1990,49,258.84
909,1990,50,249.921999999999
909,1990,51,241.387
909,1990,52,233.495
909,1990,53,226.09
909,1990,54,219.280999999999
909,1990,55,213.121000000001
909,1990,56,207.203999999999
909,1990,57,203.117000000001
909,1990,58,201.529
909,1990,59,201.478
909,1990,60,201.29
909,1990,61,201.271999999999
909,1990,62,200.039
909,1990,63,196.707
909,1990,64,191.815000000001
909,1990,65,187.043000000001
909,1990,66,182.377999999999
909,1990,67,175.957
909,1990,68,167.118
909,1990,69,156.747000000001
909,1990,70,146.275999999998
909,1990,71,135.196000000001
909,1990,72,125.748000000001
909,1990,73,119.101999999999
909,1990,74,114.200999999999
909,1990,75,108.896000000003
909,1990,76,103.780999999997
909,1990,77,97.6190000000009
909,1990,78,89.645999999999
909,1990,79,80.5870000000014
909,1990,80,72.0039999999983
909,1990,81,63.6380000000016
909,1990,82,55.7199999999999
909,1990,83,48.5509999999991
909,1990,84,42.0010000000021
909,1990,85,35.6499999999974
909,1990,86,29.530000000003
909,1990,87,24.2019999999969
909,1990,88,19.8500000000002
909,1990,89,16.2880000000013
909,1990,90,13.0500000000004
909,1990,91,10.2240000000003
909,1990,92,7.86199999999859
909,1990,93,5.97700000000004
909,1990,94,4.48599999999948
909,1990,95,3.30599999999923
909,1990,96,2.44900000000187
909,1990,97,1.75799999999981
909,1990,98,1.17499999999964
909,1990,99,0.698999999999657
909,1990,100plus,1.092
909,1991,0,508.402
909,1991,1,504.599
909,1991,2,504.57
909,1991,3,503.082
909,1991,4,500.381
909,1991,5,496.7
909,1991,6,492.39
909,1991,7,487.782
909,1991,8,482.673
909,1991,9,477.133
909,1991,10,471.682
909,1991,11,465.933
909,1991,12,458.964
909,1991,13,456.863
909,1991,14,462.238
909,1991,15,471.98
909,1991,16,481.026
909,1991,17,491.281999999999
909,1991,18,495.205
909,1991,19,488.796000000001
909,1991,20,475.988000000001
909,1991,21,464.242999999999
909,1991,22,451.576
909,1991,23,443.009000000001
909,1991,24,441.617
909,1991,25,444.659
909,1991,26,446.331000000001
909,1991,27,447.814999999999
909,1991,28,447.666
909,1991,29,444.591000000001
909,1991,30,439.499
909,1991,31,434.77
909,1991,32,430.150999999999
909,1991,33,424.446
909,1991,34,417.428000000001
909,1991,35,409.53
909,1991,36,401.103000000001
909,1991,37,391.536999999999
909,1991,38,383.944999999999
909,1991,39,379.702000000001
909,1991,40,377.161999999999
909,1991,41,373.863
909,1991,42,370.985
909,1991,43,363.611999999999
909,1991,44,349.265000000001
909,1991,45,330.564
909,1991,46,312.590999999999
909,1991,47,294.227999999999
909,1991,48,278.287000000001
909,1991,49,266.632999999999
909,1991,50,257.918000000001
909,1991,51,248.953
909,1991,52,240.37
909,1991,53,232.425
909,1991,54,224.960999999999
909,1991,55,218.082
909,1991,56,211.84
909,1991,57,205.848
909,1991,58,201.634000000001
909,1991,59,199.829999999999
909,1991,60,199.519000000001
909,1991,61,199.065999999998
909,1991,62,198.776000000001
909,1991,63,197.280999999999
909,1991,64,193.722
909,1991,65,188.627000000001
909,1991,66,183.642
909,1991,67,178.771
909,1991,68,172.148
909,1991,69,163.107
909,1991,70,152.552999999999
909,1991,71,141.911
909,1991,72,130.676
909,1991,73,121.081999999999
909,1991,74,114.292000000002
909,1991,75,109.249999999999
909,1991,76,103.840000000001
909,1991,77,98.644000000001
909,1991,78,92.4479999999969
909,1991,79,84.4840000000039
909,1991,80,75.4899999999977
909,1991,81,66.990000000001
909,1991,82,58.7299999999993
909,1991,83,51.000999999999
909,1991,84,44.1420000000029
909,1991,85,37.9839999999983
909,1991,86,32.0310000000014
909,1991,87,26.3189999999977
909,1991,88,21.3910000000015
909,1991,89,17.4069999999996
909,1991,90,14.1839999999976
909,1991,91,11.2860000000031
909,1991,92,8.7999999999979
909,1991,93,6.72799999999919
909,1991,94,5.07600000000173
909,1991,95,3.76399999999994
909,1991,96,2.55799999999827
909,1991,97,1.84700000000313
909,1991,98,1.24399999999956
909,1991,99,0.736999999998517
909,1991,100plus,1.171
909,1992,0,519.269
909,1992,1,518.494
909,1992,2,506.848
909,1992,3,505.628
909,1992,4,503.459
909,1992,5,500.516
909,1992,6,496.926
909,1992,7,493.045
909,1992,8,489.198
909,1992,9,484.635
909,1992,10,479.167
909,1992,11,473.47
909,1992,12,467.644
909,1992,13,460.715
909,1992,14,458.494
909,1992,15,463.558
909,1992,16,472.865
909,1992,17,481.496000000001
909,1992,18,491.338
909,1992,19,494.996999999999
909,1992,20,488.572
909,1992,21,475.927000000001
909,1992,22,464.322
909,1992,23,451.771
909,1992,24,443.447
909,1992,25,442.435
909,1992,26,445.951999999999
909,1992,27,448.092000000001
909,1992,28,450.089999999999
909,1992,29,450.212
909,1992,30,447.028
909,1992,31,441.588
909,1992,32,436.521000000001
909,1992,33,431.515999999999
909,1992,34,425.551
909,1992,35,418.509
909,1992,36,410.736000000001
909,1992,37,402.369999999999
909,1992,38,392.876000000001
909,1992,39,385.215
909,1992,40,380.687
909,1992,41,377.732
909,1992,42,374.032
909,1992,43,370.757000000001
909,1992,44,363.071
909,1992,45,348.55
909,1992,46,329.775999999999
909,1992,47,311.700000000001
909,1992,48,293.254999999999
909,1992,49,277.234
909,1992,50,265.515
909,1992,51,256.763000000001
909,1992,52,247.75
909,1992,53,239.126
909,1992,54,231.137
909,1992,55,223.62
909,1992,56,216.677
909,1992,57,210.365
909,1992,58,204.309999999999
909,1992,59,199.962
909,1992,60,197.954
909,1992,61,197.365999999999
909,1992,62,196.648000000001
909,1992,63,196.08
909,1992,64,194.322
909,1992,65,190.542999999998
909,1992,66,185.239000000002
909,1992,67,180.049
909,1992,68,174.978999999998
909,1992,69,168.157000000002
909,1992,70,158.927999999999
909,1992,71,148.205
909,1992,72,137.392999999999
909,1992,73,126.02
909,1992,74,116.286000000001
909,1992,75,109.356
909,1992,76,104.183000000001
909,1992,77,98.6719999999979
909,1992,78,93.4000000000029
909,1992,79,87.1709999999996
909,1992,80,79.2330000000001
909,1992,81,70.3039999999995
909,1992,82,61.9050000000002
909,1992,83,53.7499999999991
909,1992,84,46.2279999999999
909,1992,85,39.6780000000011
909,1992,86,33.9219999999977
909,1992,87,28.3680000000011
909,1992,88,23.0820000000019
909,1992,89,18.5499999999975
909,1992,90,14.9420000000002
909,1992,91,12.0539999999994
909,1992,92,9.51200000000222
909,1992,93,7.36599999999813
909,1992,94,5.58800000000264
909,1992,95,4.16399999999674
909,1992,96,3.03400000000231
909,1992,97,1.92699999999893
909,1992,98,1.2980000000009
909,1992,99,0.767999999999631
909,1992,100plus,1.263
909,1993,0,532.187
909,1993,1,527.213
909,1993,2,521.916
909,1993,3,508.853
909,1993,4,506.416
909,1993,5,503.576
909,1993,6,500.381
909,1993,7,496.892
909,1993,8,493.43
909,1993,9,490.346
909,1993,10,486.333
909,1993,11,480.928
909,1993,12,475
909,1993,13,469.105
909,1993,14,462.209
909,1993,15,459.878
909,1993,16,464.614000000001
909,1993,17,473.475999999999
909,1993,18,481.686
909,1993,19,491.096
909,1993,20,494.482999999999
909,1993,21,488.053
909,1993,22,475.568
909,1993,23,464.109
909,1993,24,451.681999999999
909,1993,25,443.59
909,1993,26,442.975
909,1993,27,446.962000000001
909,1993,28,449.56
909,1993,29,452.065
909,1993,30,452.466000000001
909,1993,31,449.171
909,1993,32,443.375
909,1993,33,437.973999999999
909,1993,34,432.583
909,1993,35,426.363999999999
909,1993,36,419.299000000001
909,1993,37,411.649
909,1993,38,403.353000000001
909,1993,39,393.933
909,1993,40,386.209
909,1993,41,381.398
909,1993,42,378.017
909,1993,43,373.933999999999
909,1993,44,370.257000000001
909,1993,45,362.259
909,1993,46,347.574
909,1993,47,328.742000000001
909,1993,48,310.587
909,1993,49,292.056999999999
909,1993,50,275.985000000002
909,1993,51,264.212
909,1993,52,255.416
909,1993,53,246.375000000001
909,1993,54,237.703
909,1993,55,229.682999999999
909,1993,56,222.111000000001
909,1993,57,215.115999999999
909,1993,58,208.738
909,1993,59,202.616
909,1993,60,198.148000000001
909,1993,61,195.926
909,1993,62,195.061999999999
909,1993,63,194.08
909,1993,64,193.227000000001
909,1993,65,191.214999999999
909,1993,66,187.206000000001
909,1993,67,181.709999999999
909,1993,68,176.315
909,1993,69,171.042000000001
909,1993,70,164.03
909,1993,71,154.626000000002
909,1993,72,143.728999999999
909,1993,73,132.761999999998
909,1993,74,121.262000000001
909,1993,75,111.401
909,1993,76,104.329999999998
909,1993,77,99.0320000000008
909,1993,78,93.4230000000006
909,1993,79,88.0790000000004
909,1993,80,81.821999999999
909,1993,81,73.9149999999992
909,1993,82,65.0590000000009
909,1993,83,56.7639999999985
909,1993,84,48.7280000000001
909,1993,85,41.414000000003
909,1993,86,35.1879999999989
909,1993,87,29.8260000000012
909,1993,88,24.6829999999986
909,1993,89,19.8200000000012
909,1993,90,15.6979999999984
909,1993,91,12.4600000000008
909,1993,92,9.92099999999833
909,1993,93,7.72800000000002
909,1993,94,5.92000000000135
909,1993,95,4.44500000000031
909,1993,96,3.24999999999942
909,1993,97,2.30099999999938
909,1993,98,1.34200000000086
909,1993,99,0.793000000001136
909,1993,100plus,1.364
909,1994,0,543.529
909,1994,1,534.996
909,1994,2,527.227
909,1994,3,520.183
909,1994,4,510.758
909,1994,5,507.117
909,1994,6,503.604
909,1994,7,500.168
909,1994,8,496.768
909,1994,9,493.733
909,1994,10,491.411
909,1994,11,487.947
909,1994,12,482.607
909,1994,13,476.443
909,1994,14,470.477
909,1994,15,463.623
909,1994,16,461.171
909,1994,17,465.59
909,1994,18,473.987
909,1994,19,481.780999999999
909,1994,20,490.748
909,1994,21,493.865
909,1994,22,487.414
909,1994,23,475.108999999999
909,1994,24,463.792
909,1994,25,451.490000000001
909,1994,26,443.631999999999
909,1994,27,443.41
909,1994,28,447.858000000001
909,1994,29,450.917
909,1994,30,453.932999999999
909,1994,31,454.596000000001
909,1994,32,451.192999999999
909,1994,33,445.04
909,1994,34,439.315000000002
909,1994,35,433.534999999998
909,1994,36,427.059000000001
909,1994,37,419.975000000001
909,1994,38,412.453999999999
909,1994,39,404.223
909,1994,40,394.881999999999
909,1994,41,387.094
909,1994,42,381.998
909,1994,43,378.200000000001
909,1994,44,373.725999999999
909,1994,45,369.651000000001
909,1994,46,361.341
909,1994,47,346.497
909,1994,48,327.613000000001
909,1994,49,309.381
909,1994,50,290.783
909,1994,51,274.652000000001
909,1994,52,262.837999999999
909,1994,53,253.998
909,1994,54,244.924
909,1994,55,236.214999999999
909,1994,56,228.165000000001
909,1994,57,220.544999999999
909,1994,58,213.484
909,1994,59,207.044000000001
909,1994,60,200.862
909,1994,61,196.272999999999
909,1994,62,193.836000000002
909,1994,63,192.700999999999
909,1994,64,191.449
909,1994,65,190.323000000001
909,1994,66,188.038000000001
909,1994,67,183.814999999999
909,1994,68,178.122
909,1994,69,172.523000000001
909,1994,70,167.050999999999
909,1994,71,159.850000000001
909,1994,72,150.271
909,1994,73,139.206
909,1994,74,128.097000000001
909,1994,75,116.467999999999
909,1994,76,106.469000000001
909,1994,77,99.272000000002
909,1994,78,93.8519999999975
909,1994,79,88.1399999999991
909,1994,80,82.7310000000031
909,1994,81,76.453999999997
909,1994,82,68.5680000000002
909,1994,83,59.7980000000009
909,1994,84,51.6119999999986
909,1994,85,43.6930000000005
909,1994,86,36.5860000000009
909,1994,87,30.6820000000011
909,1994,88,25.7299999999993
909,1994,89,20.9970000000009
909,1994,90,16.5490000000002
909,1994,91,12.8419999999983
909,1994,92,9.97699999999974
909,1994,93,7.78200000000017
909,1994,94,5.94600000000181
909,1994,95,4.4769999999975
909,1994,96,3.29900000000143
909,1994,97,2.33500000000133
909,1994,98,1.56699999999854
909,1994,99,0.815000000001987
909,1994,100plus,1.46
909,1995,0,550.733
909,1995,1,540.825
909,1995,2,532.187
909,1995,3,524.686
909,1995,4,518.21
909,1995,5,512.622
909,1995,6,507.785
909,1995,7,503.597
909,1995,8,499.916
909,1995,9,496.612
909,1995,10,494.01
909,1995,11,492.444
909,1995,12,489.525
909,1995,13,484.264
909,1995,14,477.855
909,1995,15,471.819
909,1995,16,464.997
909,1995,17,462.435
909,1995,18,466.523
909,1995,19,474.471
909,1995,20,481.834999999999
909,1995,21,490.367
909,1995,22,493.209
909,1995,23,486.751
909,1995,24,474.611
909,1995,25,463.434000000001
909,1995,26,451.263
909,1995,27,443.642999999999
909,1995,28,443.8
909,1995,29,448.711000000001
909,1995,30,452.226
909,1995,31,455.743
909,1995,32,456.676
909,1995,33,453.160999999999
909,1995,34,446.661
909,1995,35,440.597
909,1995,36,434.434
909,1995,37,427.703
909,1995,38,420.609000000001
909,1995,39,413.211999999999
909,1995,40,405.051000000001
909,1995,41,395.789
909,1995,42,387.937
909,1995,43,382.562
909,1995,44,378.347
909,1995,45,373.472999999999
909,1995,46,369.005000000001
909,1995,47,360.382
909,1995,48,345.384999999999
909,1995,49,326.444
909,1995,50,308.146000000001
909,1995,51,289.476
909,1995,52,273.294
909,1995,53,261.435
909,1995,54,252.551999999999
909,1995,55,243.447
909,1995,56,234.704
909,1995,57,226.617000000001
909,1995,58,218.948999999999
909,1995,59,211.837
909,1995,60,205.33
909,1995,61,199.082000000001
909,1995,62,194.367
909,1995,63,191.721
909,1995,64,190.318999999999
909,1995,65,188.797
909,1995,66,187.393
909,1995,67,184.844999999999
909,1995,68,180.399000000001
909,1995,69,174.511999999999
909,1995,70,168.713000000001
909,1995,71,163.043
909,1995,72,155.653
909,1995,73,145.896000000001
909,1995,74,134.671999999999
909,1995,75,123.415000000001
909,1995,76,111.657
909,1995,77,101.536999999997
909,1995,78,94.2110000000016
909,1995,79,88.6579999999988
909,1995,80,82.8560000000027
909,1995,81,77.3759999999985
909,1995,82,71.0749999999989
909,1995,83,63.2250000000013
909,1995,84,54.5350000000011
909,1995,85,46.4519999999993
909,1995,86,38.6589999999985
909,1995,87,31.7590000000023
909,1995,88,26.1819999999974
909,1995,89,21.6320000000011
909,1995,90,17.307
909,1995,91,13.2870000000015
909,1995,92,9.98799999999998
909,1995,93,7.49799999999821
909,1995,94,5.64900000000096
909,1995,95,4.15799999999915
909,1995,96,3.03600000000217
909,1995,97,2.15199999999946
909,1995,98,1.42300000000047
909,1995,99,0.837999999996896
909,1995,100plus,1.543
909,1996,0,553.323
909,1996,1,550.348
909,1996,2,541.691
909,1996,3,533.859
909,1996,4,526.77
909,1996,5,520.393
909,1996,6,514.572
909,1996,7,509.187
909,1996,8,504.563
909,1996,9,500.778
909,1996,10,497.557
909,1996,11,494.896
909,1996,12,493.237
909,1996,13,490.024
909,1996,14,484.13
909,1996,15,476.92
909,1996,16,470.13
909,1996,17,462.513
909,1996,18,459.556
909,1996,19,463.89
909,1996,20,472.489
909,1996,21,480.474
909,1996,22,489.686
909,1996,23,493.071
909,1996,24,486.861
909,1996,25,474.798
909,1996,26,463.744
909,1996,27,451.666
909,1996,28,444.258000000001
909,1996,29,444.812
909,1996,30,450.224
909,1996,31,454.176
909,1996,32,458.145
909,1996,33,459.226
909,1996,34,455.404
909,1996,35,448.289999999999
909,1996,36,441.654000000001
909,1996,37,434.875999999999
909,1996,38,427.651000000001
909,1996,39,420.268999999999
909,1996,40,412.729000000001
909,1996,41,404.382999999999
909,1996,42,394.889999999999
909,1996,43,386.951000000001
909,1996,44,381.675
909,1996,45,377.679
909,1996,46,373.022
909,1996,47,368.826000000002
909,1996,48,360.267999999999
909,1996,49,345.016
909,1996,50,325.617
909,1996,51,306.899000000001
909,1996,52,287.766999999999
909,1996,53,271.302
909,1996,54,259.455000000001
909,1996,55,250.77
909,1996,56,241.806
909,1996,57,233.227000000001
909,1996,58,225.170999999999
909,1996,59,217.324
909,1996,60,209.894
909,1996,61,203.093999999999
909,1996,62,196.540000000001
909,1996,63,191.562999999999
909,1996,64,188.716000000002
909,1996,65,187.164
909,1996,66,185.472999999999
909,1996,67,183.895000000001
909,1996,68,181.148999999999
909,1996,69,176.451
909,1996,70,170.296
909,1996,71,164.248
909,1996,72,158.334000000002
909,1996,73,150.708000000001
909,1996,74,140.722999999999
909,1996,75,129.285999999997
909,1996,76,117.842000000003
909,1996,77,105.919999999998
