country_code,year,age,population
900,1989,40,58732.9169999999
900,1989,41,55904.386
900,1989,42,53392.496
900,1989,43,51156.479
900,1989,44,48919.3320000001
900,1989,45,46634.916
900,1989,46,44982.34
900,1989,47,44239.542
900,1989,48,44080.275
900,1989,49,43929.079
900,1989,50,43935.5329999999
900,1989,51,43569.3320000001
900,1989,52,42519.364
900,1989,53,41040.9719999999
900,1989,54,39679.3690000001
900,1989,55,38299.954
900,1989,56,37068.518
900,1989,57,36114.091
900,1989,58,35315.029
900,1989,59,34432.831
900,1989,60,33529.356
900,1989,61,32467.654
900,1989,62,31160.1720000001
900,1989,63,29684.98
900,1989,64,28237.3519999999
900,1989,65,26813.8560000001
900,1989,66,25303.8419999998
900,1989,67,23683.467
900,1989,68,22018.0850000001
900,1989,69,20362.3779999999
900,1989,70,18663.9050000001
900,1989,71,17255.5610000001
900,1989,72,16295.288
900,1989,73,15620.2449999999
900,1989,74,14928.3790000001
900,1989,75,14302.8759999998
900,1989,76,13505.6180000002
900,1989,77,12394.9349999998
900,1989,78,11096.9340000001
900,1989,79,9882.54799999993
900,1989,80plus,52604.31
900,1990,0,134543.162
900,1990,1,131565.88
900,1990,2,128599.974
900,1990,3,125671.475
900,1990,4,122806.386
900,1990,5,120030.84
900,1990,6,117370.83
900,1990,7,114852.403
900,1990,8,112501.624
900,1990,9,110344.546
900,1990,10,108291.065
900,1990,11,106250.981
900,1990,12,104831.266
900,1990,13,104290.254
900,1990,14,104305.485
900,1990,15,104290.443
900,1990,16,104355.522
900,1990,17,104104.862
900,1990,18,103279.62
900,1990,19,102042.793
900,1990,20,100849.736
900,1990,21,99649.4980000001
900,1990,22,98156.119
900,1990,23,96285.39
900,1990,24,94149.1989999999
900,1990,25,91973.45
900,1990,26,89748.9349999999
900,1990,27,87487.2210000002
900,1990,28,85228.588
900,1990,29,82996.1859999999
900,1990,30,80695.738
900,1990,31,78253.6819999999
900,1990,32,76238.5090000002
900,1990,33,74894.3909999999
900,1990,34,73930.1109999999
900,1990,35,72885.078
900,1990,36,71940.7040000001
900,1990,37,70369.806
900,1990,38,67792.411
900,1990,39,64585.9159999999
900,1990,40,61543.577
900,1990,41,58550.115
900,1990,42,55719.939
900,1990,43,53204.1160000001
900,1990,44,50962.1189999999
900,1990,45,48718.386
900,1990,46,46427.03
900,1990,47,44763.7830000001
900,1990,48,44005.272
900,1990,49,43826.831
900,1990,50,43655.644
900,1990,51,43640.355
900,1990,52,43254.276
900,1990,53,42188.222
900,1990,54,40695.6670000001
900,1990,55,39318.586
900,1990,56,37923.523
900,1990,57,36672.7750000001
900,1990,58,35693.3999999999
900,1990,59,34865.865
900,1990,60,33955.633
900,1990,61,33023.8559999999
900,1990,62,31935.3780000001
900,1990,63,30603.9760000001
900,1990,64,29106.887
900,1990,65,27636.8379999999
900,1990,66,26190.381
900,1990,67,24659.698
900,1990,68,23021.8700000001
900,1990,69,21340.924
900,1990,70,19670.7509999999
900,1990,71,17960.935
900,1990,72,16534.495
900,1990,73,15545.0949999999
900,1990,74,14835.2920000002
900,1990,75,14113.1149999999
900,1990,76,13459.9340000001
900,1990,77,12644.083
900,1990,78,11528.2109999999
900,1990,79,10235.7789999999
900,1990,80,9029.27200000013
900,1990,81,7872.32699999997
900,1990,82,6793.79000000007
900,1990,83,5840.18999999987
900,1990,84,4989.12899999988
900,1990,85,4169.0220000002
900,1990,86,3385.31399999997
900,1990,87,2709.55299999982
900,1990,88,2167.40500000024
900,1990,89,1732.83399999985
900,1990,90,1347.02500000013
900,1990,91,1013.58399999977
900,1990,92,745.125000000019
900,1990,93,539.553000000226
900,1990,94,386.778999999914
900,1990,95,274.842000000008
900,1990,96,204.849999999969
900,1990,97,150.275000000057
900,1990,98,97.737999999993
900,1990,99,51.2379999998589
900,1990,100plus,95.163
900,1991,0,132411.952
900,1991,1,133255.7
900,1991,2,130723.278
900,1991,3,128078.078
900,1991,4,125363.647
900,1991,5,122623.431
900,1991,6,119886.626
900,1991,7,117182.22
900,1991,8,114626.018
900,1991,9,112290.482
900,1991,10,110175.78
900,1991,11,108121.808
900,1991,12,106055.095
900,1991,13,104603.887
900,1991,14,104031.008
900,1991,15,104014.79
900,1991,16,103963.962
900,1991,17,103988.615
900,1991,18,103712.385
900,1991,19,102885.217
900,1991,20,101662.581
900,1991,21,100482.172
900,1991,22,99295.0719999999
900,1991,23,97818.745
900,1991,24,95968.399
900,1991,25,93854.2810000001
900,1991,26,91701.643
900,1991,27,89502.0380000001
900,1991,28,87257.2879999999
900,1991,29,85002.95
900,1991,30,82766.189
900,1991,31,80461.7729999999
900,1991,32,78014.755
900,1991,33,75993.289
900,1991,34,74642.5080000001
900,1991,35,73671.0699999999
900,1991,36,72617.5220000001
900,1991,37,71663.3759999999
900,1991,38,70083.6459999999
900,1991,39,67499.3190000001
900,1991,40,64287.154
900,1991,41,61237.9619999999
900,1991,42,58235.99
900,1991,43,55400.0020000001
900,1991,44,52882.6580000001
900,1991,45,50640.984
900,1991,46,48396.245
900,1991,47,46104.0409999999
900,1991,48,44432.3659999999
900,1991,49,43653.9700000001
900,1991,50,43448.003
900,1991,51,43249.028
900,1991,52,43203.7569999999
900,1991,53,42790.3750000001
900,1991,54,41702.726
900,1991,55,40191.6259999999
900,1991,56,38794.2100000002
900,1991,57,37379.071
900,1991,58,36102.9209999999
900,1991,59,35089.9630000001
900,1991,60,34224.016
900,1991,61,33277.1489999998
900,1991,62,32309.5100000001
900,1991,63,31188.4189999999
900,1991,64,29829.644
900,1991,65,28309.6
900,1991,66,26817.204
900,1991,67,25348.5960000001
900,1991,68,23803.1499999998
900,1991,69,22160.7220000002
900,1991,70,20481.906
900,1991,71,18816.3799999999
900,1991,72,17117.133
900,1991,73,15692.065
900,1991,74,14687.7429999999
900,1991,75,13954.968
900,1991,76,13216.0220000002
900,1991,77,12548.3919999998
900,1991,78,11735.233
900,1991,79,10647.671
900,1991,80,9401.76800000023
900,1991,81,8242.85599999993
900,1991,82,7135.10899999986
900,1991,83,6112.62400000004
900,1991,84,5221.86900000013
900,1991,85,4437.9309999999
900,1991,86,3685.82200000005
900,1991,87,2971.85900000004
900,1991,88,2360.81200000003
900,1991,89,1874.65899999976
900,1991,90,1489.07799999997
900,1991,91,1151.25600000023
900,1991,92,863.916999999996
900,1991,93,633.342999999998
900,1991,94,455.229999999976
900,1991,95,321.905999999993
900,1991,96,215.352000000056
900,1991,97,156.866999999843
900,1991,98,101.432999999948
900,1991,99,53.0140000002195
900,1991,100plus,100.878
900,1992,0,129107.768
900,1992,1,129415.872
900,1992,2,132097.355
900,1992,3,130000.082
900,1992,4,127666.872
900,1992,5,125158.785
900,1992,6,122536.76
900,1992,7,119832.912
900,1992,8,117079.255
900,1992,9,114481.53
900,1992,10,112158.644
900,1992,11,110084.753
900,1992,12,108029.321
900,1992,13,105935.443
900,1992,14,104453.548
900,1992,15,103851.487
900,1992,16,103807.624
900,1992,17,103724.764
900,1992,18,103713.018
900,1992,19,103414.315
900,1992,20,102586.836
900,1992,21,101378.818
900,1992,22,100211.461
900,1992,23,99037.961
900,1992,24,97577.594
900,1992,25,95744.477
900,1992,26,93647.8310000001
900,1992,27,91513.7609999998
900,1992,28,89334.373
900,1992,29,87102.1090000001
900,1992,30,84848.192
900,1992,31,82603.7079999999
900,1992,32,80291.775
900,1992,33,77835.7860000001
900,1992,34,75805.942
900,1992,35,74449.154
900,1992,36,73472.989
900,1992,37,72413.0270000001
900,1992,38,71451.734
900,1992,39,69863.675
900,1992,40,67269.5009999999
900,1992,41,64046.506
900,1992,42,60985.809
900,1992,43,57970.654
900,1992,44,55124.859
900,1992,45,52603.318
900,1992,46,50360.376
900,1992,47,48112.681
900,1992,48,45817.6890000001
900,1992,49,44136.1579999999
900,1992,50,43337.1120000001
900,1992,51,43103.352
900,1992,52,42876.3809999999
900,1992,53,42801.0460000001
900,1992,54,42360.148
900,1992,55,41250.387
900,1992,56,39719.965
900,1992,57,38301.5469999999
900,1992,58,36865.692
900,1992,59,35563.3330000001
900,1992,60,34515.7179999997
900,1992,61,33610.1640000001
900,1992,62,32625.3680000001
900,1992,63,31620.6129999999
900,1992,64,30465.6510000002
900,1992,65,29078.3179999999
900,1992,66,27534.129
900,1992,67,26018.181
900,1992,68,24526.2310000001
900,1992,69,22964.8859999999
900,1992,70,21316.9489999999
900,1992,71,19639.4200000001
900,1992,72,17977.7139999999
900,1992,73,16288.2270000001
900,1992,74,14863.651
900,1992,75,13843.3290000001
900,1992,76,13086.4179999997
900,1992,77,12329.59
900,1992,78,11646.4100000001
900,1992,79,10834.866
900,1992,80,9774.61799999983
900,1992,81,8574.20200000016
900,1992,82,7461.93500000002
900,1992,83,6402.41599999998
900,1992,84,5435.19199999997
900,1992,85,4606.609
900,1992,86,3889.24199999987
900,1992,87,3204.58500000016
900,1992,88,2559.95099999994
900,1992,89,2013.20899999995
900,1992,90,1582.785
900,1992,91,1245.94600000006
900,1992,92,955.920999999854
900,1992,93,714.564000000071
900,1992,94,521.780999999985
900,1992,95,371.005000000072
900,1992,96,257.104999999879
900,1992,97,163.70300000021
900,1992,98,105.20999999982
900,1992,99,54.9250000000212
900,1992,100plus,106.714
900,1993,0,125269.551
900,1993,1,127338.586
900,1993,2,128419.518
900,1993,3,130989.867
900,1993,4,129326.029
900,1993,5,127302.691
900,1993,6,124998.468
900,1993,7,122492.02
900,1993,8,119818.293
900,1993,9,117012.39
900,1993,10,114370.834
900,1993,11,112059.516
900,1993,12,110026.186
900,1993,13,107969.04
900,1993,14,105847.688
900,1993,15,104335.39
900,1993,16,103704.985
900,1993,17,103634.709
900,1993,18,103521.156
900,1993,19,103474.292
900,1993,20,103154.147
900,1993,21,102326.857
900,1993,22,101133.537
900,1993,23,99979.3210000001
900,1993,24,98819.508
900,1993,25,97374.581
900,1993,26,95557.3589999999
900,1993,27,93476.3360000001
900,1993,28,91358.943
900,1993,29,89197.8709999998
900,1993,30,86976.274
900,1993,31,84721.206
900,1993,32,82467.6350000001
900,1993,33,80146.764
900,1993,34,77680.2090000001
900,1993,35,75641.1429999999
900,1993,36,74278.607
900,1993,37,73298.6170000001
900,1993,38,72233.146
900,1993,39,71265.7109999999
900,1993,40,69669.5090000001
900,1993,41,67064.2689999999
900,1993,42,63828.391
900,1993,43,60754.296
900,1993,44,57723.971
900,1993,45,54866.734
900,1993,46,52340.0590000001
900,1993,47,50095.1259999999
900,1993,48,47843.8330000001
900,1993,49,45545.3160000001
900,1993,50,43853.3679999999
900,1993,51,43033.2
900,1993,52,42771.3110000001
900,1993,53,42516.0369999999
900,1993,54,42410.378
900,1993,55,41941.7610000001
900,1993,56,40809.656
900,1993,57,39259.7559999999
900,1993,58,37820.158
900,1993,59,36363.4349999999
900,1993,60,35034.6140000001
900,1993,61,33951.8650000001
900,1993,62,33006.0189999999
900,1993,63,31982.7749999999
900,1993,64,30940.2359999999
900,1993,65,29750.8540000001
900,1993,66,28334.467
900,1993,67,26765.7470000001
900,1993,68,25225.8159999999
900,1993,69,23710.039
900,1993,70,22132.4289999999
900,1993,71,20478.6310000001
900,1993,72,18802.0820000001
900,1993,73,17143.889
900,1993,74,15463.9019999999
900,1993,75,14039.447
900,1993,76,13002.702
900,1993,77,12221.162
900,1993,78,11445.965
900,1993,79,10746.773
900,1993,80,9936.42100000007
900,1993,81,8903.12800000008
900,1993,82,7747.94899999978
900,1993,83,6682.03100000001
900,1993,84,5670.52300000013
900,1993,85,4758.30600000002
900,1993,86,3991.76100000004
900,1993,87,3340.85899999983
900,1993,88,2723.57400000008
900,1993,89,2148.17299999995
900,1993,90,1665.71699999992
900,1993,91,1290.94100000003
900,1993,92,1002.83000000004
900,1993,93,760.622000000107
900,1993,94,565.205999999928
900,1993,95,410.219000000117
900,1993,96,286.812999999936
900,1993,97,192.281999999872
900,1993,98,109.298000000035
900,1993,99,57.0710000000913
900,1993,100plus,112.697
900,1994,0,121836.806
900,1994,1,125218.428
900,1994,2,127425.482
900,1994,3,128581.248
900,1994,4,129851.583
900,1994,5,128623.809
900,1994,6,126912.666
900,1994,7,124814.381
900,1994,8,122425.209
900,1994,9,119783.1
900,1994,10,116926.067
900,1994,11,114241.574
900,1994,12,111942.336
900,1994,13,109949.879
900,1994,14,107891.05
900,1994,15,105742.223
900,1994,16,104198.956
900,1994,17,103538.992
900,1994,18,103440.674
900,1994,19,103294.74
900,1994,20,103211.094
900,1994,21,102868.16
900,1994,22,102040.236
900,1994,23,100861.251
900,1994,24,99719.805
900,1994,25,98573.298
900,1994,26,97143.9410000001
900,1994,27,95343.396
900,1994,28,93279.2240000001
900,1994,29,91179.7689999999
900,1994,30,89038.312
900,1994,31,86828.638
900,1994,32,84573.4479999999
900,1994,33,82311.742
900,1994,34,79982.8669999999
900,1994,35,77506.899
900,1994,36,75459.1140000001
900,1994,37,74090.5599999999
900,1994,38,73105.893
900,1994,39,72034.1200000001
900,1994,40,71059.6849999999
900,1994,41,69455.105
900,1994,42,66839.5979999999
900,1994,43,63592.3400000001
900,1994,44,60506.1719999999
900,1994,45,57462.057
900,1994,46,54594.5810000001
900,1994,47,52063.572
900,1994,48,49817.351
900,1994,49,47563.1109999999
900,1994,50,45261.835
900,1994,51,43559.8400000001
900,1994,52,42718.5029999999
900,1994,53,42428.0519999999
900,1994,54,42144.098
900,1994,55,42007.653
900,1994,56,41511.0950000001
900,1994,57,40356.9329999999
900,1994,58,38788.0830000001
900,1994,59,37327.845
900,1994,60,35850.7739999999
900,1994,61,34495.925
900,1994,62,33378.285
900,1994,63,32392.3420000002
900,1994,64,31330.7729999999
900,1994,65,30250.7410000001
900,1994,66,29027.1909999997
900,1994,67,27582.2020000002
900,1994,68,25989.4619999999
900,1994,69,24426.071
900,1994,70,22887.0180000003
900,1994,71,21293.5929999999
900,1994,72,19634.364
900,1994,73,17959.1669999999
900,1994,74,16304.8819999999
900,1994,75,14634.794
900,1994,76,13210.8000000002
900,1994,77,12157.8800000001
900,1994,78,11351.9039999999
900,1994,79,10558.528
900,1994,80,9843.5209999999
900,1994,81,9034.6130000001
900,1994,82,8028.58799999982
900,1994,83,6919.06900000009
900,1994,84,5899.90699999998
900,1994,85,4936.75800000003
900,1994,86,4079.92799999997
900,1994,87,3375.6370000002
900,1994,88,2791.42899999981
900,1994,89,2241.71700000001
900,1994,90,1735.75400000012
900,1994,91,1317.73300000001
900,1994,92,998.757999999993
900,1994,93,759.458999999886
900,1994,94,565.133000000146
900,1994,95,415.723000000054
900,1994,96,298.581999999935
900,1994,97,202.57799999985
900,1994,98,127.448999999987
900,1994,99,59.6880000001514
900,1994,100plus,118.694
900,1995,0,119526.702
900,1995,1,123474.266
900,1995,2,126247.082
900,1995,3,127958.764
900,1995,4,128722.918
900,1995,5,128653.256
900,1995,6,127863.387
900,1995,7,126466.935
900,1995,8,124577.578
900,1995,9,122308.961
900,1995,10,119702.006
900,1995,11,116797.749
900,1995,12,114073.151
900,1995,13,111787.247
900,1995,14,109835.623
900,1995,15,107775.221
900,1995,16,105599.026
900,1995,17,104024.019
900,1995,18,103332.564
900,1995,19,103203.574
900,1995,20,103022.662
900,1995,21,102899.521
900,1995,22,102531.633
900,1995,23,101701.958
900,1995,24,100536.88
900,1995,25,99407.811
900,1995,26,98274.2089999999
900,1995,27,96860.9109999999
900,1995,28,95078.6780000001
900,1995,29,93033.8030000001
900,1995,30,90954.743
900,1995,31,88835.45
900,1995,32,86640.0869999999
900,1995,33,84386.8430000001
900,1995,34,82118.6249999999
900,1995,35,79783.6210000001
900,1995,36,77300.2609999999
900,1995,37,75244.8070000001
900,1995,38,73869.6919999999
900,1995,39,72878.905
900,1995,40,71799.523
900,1995,41,70816.5019999999
900,1995,42,69203.171
900,1995,43,66578.9680000001
900,1995,44,63323.118
900,1995,45,60227.4200000001
900,1995,46,57172.054
900,1995,47,54296.544
900,1995,48,51762.778
900,1995,49,49516.3169999999
900,1995,50,47260.3310000001
900,1995,51,44957.586
900,1995,52,43246.3639999998
900,1995,53,42383.933
900,1995,54,42064.6080000002
900,1995,55,41751.6369999999
900,1995,56,41583.933
900,1995,57,41059.352
900,1995,58,39883.6379999998
900,1995,59,38296.7730000003
900,1995,60,36816.6839999999
900,1995,61,35320.1340000001
900,1995,62,33940.0059999998
900,1995,63,32788.098
900,1995,64,31762.5530000002
900,1995,65,30663.2579999997
900,1995,66,29546.2790000002
900,1995,67,28289.2590000001
900,1995,68,26816.4709999997
900,1995,69,25200.6360000002
900,1995,70,23614.6589999999
900,1995,71,22053.1780000001
900,1995,72,20444.8009999997
900,1995,73,18780.8960000002
900,1995,74,17107.7779999998
900,1995,75,15458.1150000001
900,1995,76,13798.598
900,1995,77,12375.7429999999
900,1995,78,11307.1300000001
900,1995,79,10477.1870000001
900,1995,80,9666.05799999998
900,1995,81,8935.59199999989
900,1995,82,8128.56899999996
900,1995,83,7150.4050000001
900,1995,84,6087.16999999993
900,1995,85,5115.30000000019
900,1995,86,4201.10099999994
900,1995,87,3400.09599999998
900,1995,88,2758.42100000001
900,1995,89,2241.11799999989
900,1995,90,1759.20500000015
900,1995,91,1322.86999999993
900,1995,92,969.42199999988
900,1995,93,706.346000000215
900,1995,94,515.95799999969
900,1995,95,369.548000000281
900,1995,96,266.189999999965
900,1995,97,186.900000000009
900,1995,98,118.310000000066
900,1995,99,62.6259999999187
900,1995,100plus,124.737
900,1996,0,118706.1
900,1996,1,119891.246
900,1996,2,123233.473
900,1996,3,125661.466
900,1996,4,127242.696
900,1996,5,128044.726
900,1996,6,128183.963
900,1996,7,127776.861
900,1996,8,126646.496
900,1996,9,124762.733
900,1996,10,122339.695
900,1996,11,119664.413
900,1996,12,116730.698
900,1996,13,113974.876
900,1996,14,111660.86
900,1996,15,109683.785
900,1996,16,107594.17
900,1996,17,105385.094
900,1996,18,103789.707
900,1996,19,103097.388
900,1996,20,102980.759
900,1996,21,102810.972
900,1996,22,102699.442
900,1996,23,102345.299
900,1996,24,101530.469
900,1996,25,100380.392
900,1996,26,99267.126
900,1996,27,98150.734
900,1996,28,96746.996
900,1996,29,94962.47
900,1996,30,92907.287
900,1996,31,90818.189
900,1996,32,88687.706
900,1996,33,86481.079
900,1996,34,84217.901
900,1996,35,81940.5019999999
900,1996,36,79594.825
900,1996,37,77099.4679999999
900,1996,38,75033.4890000001
900,1996,39,73650.307
900,1996,40,72652.927
900,1996,41,71566.2229999999
900,1996,42,70575.56
900,1996,43,68953.642
900,1996,44,66319.4090000001
900,1996,45,63052.348
900,1996,46,59944.6189999999
900,1996,47,56875.86
900,1996,48,53987.2620000001
900,1996,49,51441.51
900,1996,50,49182.952
900,1996,51,46913.3509999999
900,1996,52,44596.457
900,1996,53,42865.4550000003
900,1996,54,41975.1049999998
900,1996,55,41622.3559999999
900,1996,56,41275.35
900,1996,57,41071.789
900,1996,58,40512.9600000002
900,1996,59,39306.7909999999
900,1996,60,37691.473
900,1996,61,36182.329
900,1996,62,34658.1569999999
900,1996,63,33245.118
900,1996,64,32051.839
900,1996,65,30980.7159999999
900,1996,66,29839.019
900,1996,67,28681.3370000002
900,1996,68,27391.2289999999
900,1996,69,25896.613
900,1996,70,24267.8909999998
900,1996,71,22670.9759999999
900,1996,72,21100.8210000003
900,1996,73,19492.153
900,1996,74,17838.36
900,1996,75,16182.8619999999
900,1996,76,14554.99
900,1996,77,12923.9289999999
900,1996,78,11524.197
900,1996,79,10467.7150000002
900,1996,80,9645.18099999991
900,1996,81,8846.55299999992
900,1996,82,8129.73800000012
900,1996,83,7353.74800000004
900,1996,84,6432.47900000002
900,1996,85,5443.02599999984
900,1996,86,4543.56600000012
900,1996,87,3702.5169999998
900,1996,88,2971.81000000018
900,1996,89,2393.45799999998
900,1996,90,1933.66699999986
900,1996,91,1509.38100000013
900,1996,92,1130.02800000003
900,1996,93,824.027999999934
900,1996,94,595.453999999976
900,1996,95,429.790000000002
900,1996,96,281.564000000127
900,1996,97,196.303999999981
900,1996,98,123.804999999976
900,1996,99,65.8390000000616
900,1996,100plus,130.861
900,1997,0,119048.837
900,1997,1,121641.838
900,1997,2,120197.797
900,1997,3,122916.482
900,1997,4,124986.079
900,1997,5,126427.5
900,1997,6,127261.688
900,1997,7,127607.313
900,1997,8,127583.059
900,1997,9,126721.122
900,1997,10,124846.945
900,1997,11,122274.672
900,1997,12,119537.415
900,1997,13,116581.746
900,1997,14,113800.329
900,1997,15,111460.572
900,1997,16,109458.058
900,1997,17,107339.698
900,1997,18,105098.396
900,1997,19,103481.585
900,1997,20,102785.053
900,1997,21,102675.924
900,1997,22,102512.526
900,1997,23,102407.667
900,1997,24,102063.376
900,1997,25,101261.289
900,1997,26,100125.48
900,1997,27,99027.2579999998
900,1997,28,97927.31
900,1997,29,96533.9100000001
900,1997,30,94749.967
900,1997,31,92688.713
900,1997,32,90593.847
900,1997,33,88456.6579999999
900,1997,34,86243.005
900,1997,35,83973.552
900,1997,36,81690.086
900,1997,37,79337.0859999999
900,1997,38,76833.558
900,1997,39,74759.0310000001
900,1997,40,73367.0360000001
900,1997,41,72360.6529999998
900,1997,42,71264.492
900,1997,43,70263.608
900,1997,44,68632.7030000001
900,1997,45,65991.512
900,1997,46,62718.5229999999
900,1997,47,59603.637
900,1997,48,56526.259
900,1997,49,53628.888
900,1997,50,51074.2759999999
900,1997,51,48805.866
900,1997,52,46525.1250000001
900,1997,53,44196.7630000001
900,1997,54,42447.573
900,1997,55,41529.5120000001
900,1997,56,41142.5869999999
900,1997,57,40760.7910000001
900,1997,58,40520.4029999999
900,1997,59,39927.0419999999
900,1997,60,38691.4230000002
900,1997,61,37049.4509999999
900,1997,62,35512.8480000001
900,1997,63,33962.7389999999
900,1997,64,32518.254
900,1997,65,31284.8150000001
900,1997,66,30169.087
900,1997,67,28986.016
900,1997,68,27788.7900000001
900,1997,69,26466.917
900,1997,70,24952.161
900,1997,71,23312.389
900,1997,72,21706.372
900,1997,73,20129.3889999999
900,1997,74,18522.1340000002
900,1997,75,16879.8429999998
900,1997,76,15243.2630000001
900,1997,77,13638.4660000002
900,1997,78,12037.0649999998
900,1997,79,10661.6139999999
900,1997,80,9618.23500000016
900,1997,81,8804.01699999997
900,1997,82,8018.70999999994
900,1997,83,7316.27299999993
900,1997,84,6572.15700000004
900,1997,85,5708.73500000016
900,1997,86,4794.0909999999
900,1997,87,3967.95699999993
900,1997,88,3200.98099999999
900,1997,89,2541.32900000026
900,1997,90,2026.77399999997
900,1997,91,1624.90099999998
900,1997,92,1258.58699999989
900,1997,93,936.477999999946
900,1997,94,678.159000000154
900,1997,95,484.274999999929
900,1997,96,343.438000000037
900,1997,97,206.456999999976
900,1997,98,129.961000000005
900,1997,99,69.6770000000285
900,1997,100plus,137.201
900,1998,0,120242.698
900,1998,1,121312.826
900,1998,2,122322.417
900,1998,3,120474.067
900,1998,4,122563.718
900,1998,5,124270.28
900,1998,6,125568.144
900,1998,7,126431.635
900,1998,8,126981.376
900,1998,9,127338.128
900,1998,10,126744.363
900,1998,11,124881.705
900,1998,12,122163.54
900,1998,13,119367.731
900,1998,14,116393.892
900,1998,15,113589.751
900,1998,16,111225.359
900,1998,17,109197.33
900,1998,18,107050.351
900,1998,19,104777.155
900,1998,20,103138.312
900,1998,21,102435.817
900,1998,22,102331.75
900,1998,23,102172.283
900,1998,24,102071.609
900,1998,25,101735.109
900,1998,26,100944.674
900,1998,27,99822.647
900,1998,28,98738.9500000001
900,1998,29,97654.987
900,1998,30,96272.243
900,1998,31,94490.294
900,1998,32,92425.1580000001
900,1998,33,90326.732
900,1998,34,88185.1099999999
900,1998,35,85966.5860000001
900,1998,36,83692.6769999999
900,1998,37,81404.662
900,1998,38,79045.992
900,1998,39,76536.191
900,1998,40,74454.044
900,1998,41,73052.811
900,1998,42,72036.1430000001
900,1998,43,70929.366
900,1998,44,69916.93
900,1998,45,68276.756
900,1998,46,65630.173
900,1998,47,62354.023
900,1998,48,59234.415
900,1998,49,56150.963
900,1998,50,53246.9709999999
900,1998,51,50685.012
900,1998,52,48407.8470000001
900,1998,53,46117.1720000002
900,1998,54,43778.564
900,1998,55,42012.03
900,1998,56,41066.3489999999
900,1998,57,40644.9930000002
900,1998,58,40228.136
900,1998,59,39950.4839999998
900,1998,60,39322.604
900,1998,61,38057.9970000001
900,1998,62,36390.3570000001
900,1998,63,34827.1910000001
900,1998,64,33251.9709999999
900,1998,65,31776.8880000001
900,1998,66,30503.8629999999
900,1998,67,29344.026
900,1998,68,28120.208
900,1998,69,26883.965
900,1998,70,25531.0060000001
900,1998,71,23996.954
900,1998,72,22347.124
900,1998,73,20732.9039999999
900,1998,74,19149.9990000001
900,1998,75,17544.977
900,1998,76,15914.9269999998
900,1998,77,14297.7750000002
900,1998,78,12716.6139999999
900,1998,79,11145.4659999999
900,1998,80,9794.76100000002
900,1998,81,8764.98900000014
900,1998,82,7959.47399999982
900,1998,83,7187.86600000022
900,1998,84,6500.19300000001
900,1998,85,5788.25599999991
900,1998,86,4983.07199999993
900,1998,87,4143.57500000012
900,1998,88,3391.14600000005
900,1998,89,2698.5089999999
900,1998,90,2110.14600000007
900,1998,91,1659.62499999982
900,1998,92,1315.77700000012
900,1998,93,1007.49400000001
900,1998,94,742.747999999833
900,1998,95,532.162000000118
900,1998,96,372.996000000066
900,1998,97,257.032999999896
900,1998,98,136.756000000223
900,1998,99,73.989999999712
900,1998,100plus,144.01
900,1999,0,121765.486
900,1999,1,121307.376
900,1999,2,121252.395
900,1999,3,121517.446
900,1999,4,120762.33
900,1999,5,122226.176
900,1999,6,123571.915
900,1999,7,124727.495
900,1999,8,125620.748
900,1999,9,126374.413
900,1999,10,127111.293
900,1999,11,126784.761
900,1999,12,124933.002
900,1999,13,122068.427
900,1999,14,119213.241
900,1999,15,116220.238
900,1999,16,113392.569
900,1999,17,111003.14
900,1999,18,108949.506
900,1999,19,106773.768
900,1999,20,104468.46
900,1999,21,102807.642
900,1999,22,102099.437
900,1999,23,102000.833
900,1999,24,101845.733
900,1999,25,101749.655
900,1999,26,101421.301
900,1999,27,100642.554
900,1999,28,99534.2130000001
900,1999,29,98465.017
900,1999,30,97396.917
900,1999,31,96024.604
900,1999,32,94244.219
900,1999,33,92174.6170000001
900,1999,34,90072.041
900,1999,35,87925.3910000001
900,1999,36,85701.43
900,1999,37,83422.5159999999
900,1999,38,81129.491
900,1999,39,78764.678
900,1999,40,76248.0259999999
900,1999,41,74157.9840000001
900,1999,42,72747.4709999999
900,1999,43,71720.728
900,1999,44,70603.4940000001
900,1999,45,69579.6899999999
900,1999,46,67930.252
900,1999,47,65277.949
900,1999,48,61998.0340000001
900,1999,49,58873.1979999999
900,1999,50,55783.167
900,1999,51,52872.077
900,1999,52,50302.3369999999
900,1999,53,48016.061
900,1999,54,45715.021
900,1999,55,43365.767
900,1999,56,41581.6500000002
900,1999,57,40608.3629999999
900,1999,58,40152.6870000002
900,1999,59,39700.9209999999
900,1999,60,39386.1759999998
900,1999,61,38723.7940000002
900,1999,62,37430.1839999999
900,1999,63,35736.6510000001
900,1999,64,34146.7280000001
900,1999,65,32546.2559999999
900,1999,66,31040.391
900,1999,67,29727.5829999999
900,1999,68,28523.4889999999
900,1999,69,27258.6980000001
900,1999,70,25983.2600000001
900,1999,71,24599.025
900,1999,72,23045.406
900,1999,73,21385.2299999999
900,1999,74,19762.5690000001
900,1999,75,18173.503
900,1999,76,16570.4399999999
900,1999,77,14952.38
900,1999,78,13354.458
900,1999,79,11796.7180000001
900,1999,80,10255.5749999999
900,1999,81,8929.45500000008
900,1999,82,7913.14499999989
900,1999,83,7116.26700000019
900,1999,84,6358.30599999991
900,1999,85,5685.31300000012
900,1999,86,5005.46499999979
900,1999,87,4258.37100000015
900,1999,88,3493.86099999989
900,1999,89,2814.94899999989
900,1999,90,2196.51800000002
