country_code,year,age,population
908,1950,0,13084.807
908,1950,1,11277.209
908,1950,2,9927.489
908,1950,3,8984.242
908,1950,4,8396.036
908,1950,5,8111.446
908,1950,6,8079.042
908,1950,7,8247.417
908,1950,8,8565.126
908,1950,9,8980.766
908,1950,10,9527.649
908,1950,11,10239.074
908,1950,12,10639.947
908,1950,13,10509.339
908,1950,14,10050.059
908,1950,15,9659.721
908,1950,16,9227.55
908,1950,17,8999.012
908,1950,18,9126.252
908,1950,19,9464.39499999999
908,1950,20,9721.08
908,1950,21,9960.324
908,1950,22,10062.071
908,1950,23,9938.913
908,1950,24,9656.802
908,1950,25,9413.078
908,1950,26,9221.092
908,1950,27,8857.707
908,1950,28,8248.67799999999
908,1950,29,7516.86900000001
908,1950,30,6808.276
908,1950,31,6032.41800000001
908,1950,32,5669.239
908,1950,33,5952.87500000001
908,1950,34,6642.137
908,1950,35,7274.33099999999
908,1950,36,7957.105
908,1950,37,8416.12100000001
908,1950,38,8472.95300000001
908,1950,39,8267.583
908,1950,40,8119.37399999999
908,1950,41,7965.632
908,1950,42,7813.47
908,1950,43,7698.765
908,1950,44,7599.25100000001
908,1950,45,7460.93600000001
908,1950,46,7299.66599999998
908,1950,47,7112.03500000001
908,1950,48,6892.66099999999
908,1950,49,6652.11000000002
908,1950,50,6408.27499999998
908,1950,51,6159.83000000002
908,1950,52,5919.263
908,1950,53,5695.402
908,1950,54,5485.505
908,1950,55,5273.89999999999
908,1950,56,5058.76300000001
908,1950,57,4874.408
908,1950,58,4734.786
908,1950,59,4623.68699999999
908,1950,60,4511.638
908,1950,61,4405.323
908,1950,62,4282.61
908,1950,63,4129.735
908,1950,64,3956.99100000001
908,1950,65,3788.29199999999
908,1950,66,3618.78800000001
908,1950,67,3447.969
908,1950,68,3277.97
908,1950,69,3107.25799999999
908,1950,70,2933.62900000001
908,1950,71,2759.26799999999
908,1950,72,2577.18800000001
908,1950,73,2384.26099999999
908,1950,74,2184.97600000002
908,1950,75,1989.39699999999
908,1950,76,1798.32400000001
908,1950,77,1607.17999999999
908,1950,78,1415.60000000001
908,1950,79,1227.78
908,1950,80plus,5650.98100000001
908,1951,0,11979.224
908,1951,1,12622.491
908,1951,2,11110.546
908,1951,3,9949.611
908,1951,4,9105.73
908,1951,5,8544.922
908,1951,6,8216.242
908,1951,7,8068.768
908,1951,8,8153.377
908,1951,9,8470.046
908,1951,10,8933.897
908,1951,11,9493.302
908,1951,12,10198.412
908,1951,13,10594.504
908,1951,14,10462.267
908,1951,15,10003.272
908,1951,16,9612.48500000001
908,1951,17,9179.967
908,1951,18,8949.931
908,1951,19,9073.73999999999
908,1951,20,9407.44900000001
908,1951,21,9660.191
908,1951,22,9895.396
908,1951,23,9995.403
908,1951,24,9874.06499999999
908,1951,25,9596.08100000001
908,1951,26,9356.166
908,1951,27,9168.03499999999
908,1951,28,8808.19
908,1951,29,8201.87800000001
908,1951,30,7472.08599999999
908,1951,31,6765.64
908,1951,32,5992.141
908,1951,33,5629.65799999999
908,1951,34,5911.58900000001
908,1951,35,6597.565
908,1951,36,7226.455
908,1951,37,7905.567
908,1951,38,8361.59999999999
908,1951,39,8416.81200000001
908,1951,40,8210.66799999998
908,1951,41,8061.33200000001
908,1951,42,7906.348
908,1951,43,7752.89
908,1951,44,7636.74199999998
908,1951,45,7535.67400000001
908,1951,46,7395.832
908,1951,47,7233.023
908,1951,48,7043.76500000001
908,1951,49,6822.661
908,1951,50,6580.279
908,1951,51,6334.46
908,1951,52,6083.82300000001
908,1951,53,5841.18399999998
908,1951,54,5615.49700000001
908,1951,55,5403.833
908,1951,56,5190.217
908,1951,57,4973.014
908,1951,58,4785.71
908,1951,59,4641.848
908,1951,60,4525.645
908,1951,61,4408.489
908,1951,62,4296.962
908,1951,63,4168.998
908,1951,64,4010.952
908,1951,65,3833.14200000002
908,1951,66,3659.57999999997
908,1951,67,3485.68900000003
908,1951,68,3310.15199999999
908,1951,69,3134.80399999999
908,1951,70,2958.71900000001
908,1951,71,2780.528
908,1951,72,2602.188
908,1951,73,2418.20800000001
908,1951,74,2226.25099999999
908,1951,75,2030.21799999999
908,1951,76,1838.44699999999
908,1951,77,1651.79100000001
908,1951,78,1466.98600000001
908,1951,79,1284.05899999999
908,1951,80plus,6008.61699999999
908,1952,0,11246.133
908,1952,1,10962.985
908,1952,2,12222.393
908,1952,3,10994.512
908,1952,4,10013.549
908,1952,5,9262.716
908,1952,6,8725.194
908,1952,7,8350.19
908,1952,8,8086.849
908,1952,9,8088.542
908,1952,10,8406.519
908,1952,11,8921.928
908,1952,12,9497.938
908,1952,13,10201.945
908,1952,14,10596.272
908,1952,15,10461.744
908,1952,16,10000.05
908,1952,17,9606.323
908,1952,18,9170.647
908,1952,19,8937.729
908,1952,20,9059.154
908,1952,21,9390.932
908,1952,22,9641.737
908,1952,23,9874.873
908,1952,24,9973.864
908,1952,25,9853.013
908,1952,26,9576.47099999999
908,1952,27,9337.952
908,1952,28,9151.40800000001
908,1952,29,8792.644
908,1952,30,8186.53799999999
908,1952,31,7456.33600000001
908,1952,32,6749.58499999999
908,1952,33,5975.731
908,1952,34,5612.722
908,1952,35,5893.964
908,1952,36,6579.081
908,1952,37,7206.94299999999
908,1952,38,7884.90800000001
908,1952,39,8339.56899999999
908,1952,40,8393.15600000001
908,1952,41,8185.18899999999
908,1952,42,8033.914
908,1952,43,7876.83600000001
908,1952,44,7721.25700000001
908,1952,45,7603.05699999999
908,1952,46,7499.939
908,1952,47,7357.91199999999
908,1952,48,7192.82500000002
908,1952,49,7001.12099999999
908,1952,50,6777.31900000001
908,1952,51,6532.06299999999
908,1952,52,6283.248
908,1952,53,6029.35500000001
908,1952,54,5783.68399999999
908,1952,55,5555.37000000001
908,1952,56,5341.215
908,1952,57,5124.90399999999
908,1952,58,4904.90700000001
908,1952,59,4714.01699999999
908,1952,60,4565.39700000001
908,1952,61,4443.63
908,1952,62,4320.911
908,1952,63,4203.747
908,1952,64,4070.03800000001
908,1952,65,3906.24199999999
908,1952,66,3722.71399999999
908,1952,67,3543.66000000001
908,1952,68,3364.75300000001
908,1952,69,3183.84599999999
908,1952,70,3002.47399999999
908,1952,71,2820.31
908,1952,72,2636.86600000001
908,1952,73,2453.846
908,1952,74,2267.275
908,1952,75,2075.65499999999
908,1952,76,1882.23500000001
908,1952,77,1693.67100000001
908,1952,78,1510.84799999997
908,1952,79,1331.78300000002
908,1952,80plus,6322.38900000001
908,1953,0,10794.648
908,1953,1,10952.013
908,1953,2,10955.264
908,1953,3,11819.88
908,1953,4,10877.27
908,1953,5,10077.05
908,1953,6,9419.66
908,1953,7,8905.547
908,1953,8,8484.014
908,1953,9,8104.325
908,1953,10,8022.803
908,1953,11,8342.29500000001
908,1953,12,8909.703
908,1953,13,9502.634
908,1953,14,10205.776
908,1953,15,10598.484
908,1953,16,10461.592
908,1953,17,9997.035
908,1953,18,9600.202
908,1953,19,9161.202
908,1953,20,8925.271
908,1953,21,9044.355
908,1953,22,9374.322
908,1953,23,9623.242
908,1953,24,9854.429
908,1953,25,9952.41
908,1953,26,9831.931
908,1953,27,9556.641
908,1953,28,9319.36299999999
908,1953,29,9134.2
908,1953,30,8776.41800000001
908,1953,31,8170.475
908,1953,32,7439.9
908,1953,33,6732.855
908,1953,34,5958.66
908,1953,35,5595.15800000001
908,1953,36,5875.72099999999
908,1953,37,6560.00900000001
908,1953,38,7186.882
908,1953,39,7863.72499999999
908,1953,40,8317.03200000001
908,1953,41,8368.984
908,1953,42,8159.17899999999
908,1953,43,8005.94000000001
908,1953,44,7846.73399999999
908,1953,45,7689.029
908,1953,46,7568.77700000001
908,1953,47,7463.599
908,1953,48,7319.391
908,1953,49,7152.039
908,1953,50,6957.877
908,1953,51,6731.352
908,1953,52,6483.18400000001
908,1953,53,6231.328
908,1953,54,5974.15099999999
908,1953,55,5725.434
908,1953,56,5494.492
908,1953,57,5277.86300000001
908,1953,58,5058.846
908,1953,59,4836.097
908,1953,60,4641.62700000001
908,1953,61,4488.246
908,1953,62,4360.909
908,1953,63,4232.62199999999
908,1953,64,4109.81500000002
908,1953,65,3970.35699999999
908,1953,66,3800.81200000001
908,1953,67,3611.57699999999
908,1953,68,3427.02499999999
908,1953,69,3243.11100000002
908,1953,70,3056.83399999999
908,1953,71,2869.43800000001
908,1953,72,2681.20099999999
908,1953,73,2492.48300000001
908,1953,74,2304.79199999999
908,1953,75,2115.65700000001
908,1953,76,1924.392
908,1953,77,1733.63599999999
908,1953,78,1548.326
908,1953,79,1369.37300000001
908,1953,80plus,6550.66200000001
908,1954,0,10578.581
908,1954,1,10987.608
908,1954,2,11171.003
908,1954,3,11162.954
908,1954,4,11400.327
908,1954,5,10745.573
908,1954,6,10128.149
908,1954,7,9565.77
908,1954,8,9076.183
908,1954,9,8608.879
908,1954,10,8113.315
908,1954,11,7948.63
908,1954,12,8269.146
908,1954,13,8887.77900000001
908,1954,14,9496.694
908,1954,15,10197.79
908,1954,16,10588.166
908,1954,17,10449.044
908,1954,18,9982.249
908,1954,19,9582.836
908,1954,20,9141.06200000001
908,1954,21,8902.40699999999
908,1954,22,9018.911
908,1954,23,9346.515
908,1954,24,9593.149
908,1954,25,9821.951
908,1954,26,9918.779
908,1954,27,9798.917
908,1954,28,9525.43299999999
908,1954,29,9289.859
908,1954,30,9106.54
908,1954,31,8750.27000000001
908,1954,32,8145.16199999999
908,1954,33,7414.88599999999
908,1954,34,6708.23300000001
908,1954,35,5934.467
908,1954,36,5570.82000000001
908,1954,37,5850.475
908,1954,38,6533.298
908,1954,39,7158.60699999998
908,1954,40,7833.707
908,1954,41,8285.24800000001
908,1954,42,8335.579
908,1954,43,8124.19100000001
908,1954,44,7969.189
908,1954,45,7808.082
908,1954,46,7648.45599999999
908,1954,47,7526.32199999999
908,1954,48,7419.24300000001
908,1954,49,7273.038
908,1954,50,7103.64700000001
908,1954,51,6907.24199999999
908,1954,52,6678.24700000002
908,1954,53,6427.427
908,1954,54,6172.771
908,1954,55,5912.57599999998
908,1954,56,5661.05100000002
908,1954,57,5427.704
908,1954,58,5208.83399999999
908,1954,59,4987.336
908,1954,60,4762.03800000001
908,1954,61,4564.19499999999
908,1954,62,4406.209
908,1954,63,4273.445
908,1954,64,4139.72800000001
908,1954,65,4011.41299999999
908,1954,66,3866.365
908,1954,67,3691.244
908,1954,68,3496.48099999999
908,1954,69,3306.63500000001
908,1954,70,3117.90200000001
908,1954,71,2926.45800000001
908,1954,72,2733.23699999998
908,1954,73,2539.12700000001
908,1954,74,2345.367
908,1954,75,2153.20100000001
908,1954,76,1961.695
908,1954,77,1770.99400000001
908,1954,78,1583.10199999999
908,1954,79,1401.239
908,1954,80plus,6671.32600000001
908,1955,0,10559.021
908,1955,1,11056.905
908,1955,2,11311.978
908,1955,3,11359.256
908,1955,4,11233.743
908,1955,5,10970.465
908,1955,6,10604.375
908,1955,7,10170.54
908,1955,8,9703.929
908,1955,9,9239.568
908,1955,10,8727.184
908,1955,11,8116.497
908,1955,12,7868.927
908,1955,13,8190.087
908,1955,14,8859.122
908,1955,15,9483.23
908,1955,16,10181.378
908,1955,17,10568.885
908,1955,18,10427.638
908,1955,19,9959.11299999999
908,1955,20,9557.53
908,1955,21,9113.44700000001
908,1955,22,8872.313
908,1955,23,8986.061
908,1955,24,9310.909
908,1955,25,9554.93700000001
908,1955,26,9781.05799999999
908,1955,27,9876.615
908,1955,28,9757.608
908,1955,29,9486.34100000001
908,1955,30,9252.87299999999
908,1955,31,9071.75999999999
908,1955,32,8717.42200000001
908,1955,33,8113.606
908,1955,34,7384.12100000001
908,1955,35,6678.35
908,1955,36,5905.52599999999
908,1955,37,5541.993
908,1955,38,5820.55500000001
908,1955,39,6501.473
908,1955,40,7124.80000000001
908,1955,41,7797.68899999999
908,1955,42,8247.189
908,1955,43,8295.895
908,1955,44,8083.13100000001
908,1955,45,7926.51999999999
908,1955,46,7763.664
908,1955,47,7602.287
908,1955,48,7478.39500000001
908,1955,49,7369.53099999999
908,1955,50,7221.49
908,1955,51,7050.19400000001
908,1955,52,6851.73399999999
908,1955,53,6620.43000000001
908,1955,54,6367.14
908,1955,55,6109.883
908,1955,56,5846.847
908,1955,57,5592.696
908,1955,58,5357.115
908,1955,59,5136.163
908,1955,60,4912.33499999999
908,1955,61,4684.654
908,1955,62,4483.57299999999
908,1955,63,4321.10900000001
908,1955,64,4183.01200000001
908,1955,65,4043.987
908,1955,66,3910.26100000001
908,1955,67,3759.72799999998
908,1955,68,3579.17600000001
908,1955,69,3379.03000000002
908,1955,70,3184.03199999998
908,1955,71,2990.60900000001
908,1955,72,2794.134
908,1955,73,2595.24699999998
908,1955,74,2395.42000000002
908,1955,75,2196.758
908,1955,76,2000.27900000002
908,1955,77,1806.54799999998
908,1955,78,1616.529
908,1955,79,1431.612
908,1955,80plus,6676.572
908,1956,0,10709.321
908,1956,1,10699.354
908,1956,2,11083.958
908,1956,3,11271.497
908,1956,4,11289.003
908,1956,5,11163.53
908,1956,6,10930.474
908,1956,7,10625.217
908,1956,8,10232.98
908,1956,9,9763.994
908,1956,10,9270.448
908,1956,11,8744.132
908,1956,12,8126.617
908,1956,13,7872.332
908,1956,14,8187.718
908,1956,15,8851.698
908,1956,16,9470.30699999999
908,1956,17,10162.591
908,1956,18,10546.032
908,1956,19,10403.437
908,1956,20,9935.43800000001
908,1956,21,9534.37699999999
908,1956,22,9091.122
908,1956,23,8850.819
908,1956,24,8965.046
908,1956,25,9290.154
908,1956,26,9534.76
908,1956,27,9761.69200000001
908,1956,28,9857.77699999999
908,1956,29,9738.798
908,1956,30,9467.20000000001
908,1956,31,9233.40499999999
908,1956,32,9051.77699999999
908,1956,33,8697.163
908,1956,34,8093.508
908,1956,35,7364.375
908,1956,36,6658.718
908,1956,37,5885.945
908,1956,38,5521.741
908,1956,39,5798.57999999999
908,1956,40,6477.04700000002
908,1956,41,7097.842
908,1956,42,7767.957
908,1956,43,8214.75599999999
908,1956,44,8261.00700000001
908,1956,45,8045.899
908,1956,46,7886.75
908,1956,47,7721.309
908,1956,48,7556.96499999999
908,1956,49,7429.51200000001
908,1956,50,7316.765
908,1956,51,7164.81299999999
908,1956,52,6989.391
908,1956,53,6787.38800000001
908,1956,54,6553.54300000001
908,1956,55,6298.266
908,1956,56,6038.74000000001
908,1956,57,5773.295
908,1956,58,5516.31499999999
908,1956,59,5277.25200000001
908,1956,60,5052.277
908,1956,61,4824.36699999998
908,1956,62,4592.64500000002
908,1956,63,4386.56599999999
908,1956,64,4217.763
908,1956,65,4072.49700000001
908,1956,66,3926.558
908,1956,67,3786.17899999999
908,1956,68,3629.02400000001
908,1956,69,3441.92399999997
908,1956,70,3235.60500000002
908,1956,71,3035.05099999999
908,1956,72,2836.67899999999
908,1956,73,2636.80600000002
908,1956,74,2436.56999999999
908,1956,75,2237.16900000001
908,1956,76,2039.78799999999
908,1956,77,1845.43
908,1956,78,1655.78900000001
908,1956,79,1472.20799999998
908,1956,80plus,7134.92100000001
908,1957,0,10942.696
908,1957,1,11279.492
908,1957,2,10826.092
908,1957,3,11094.96
908,1957,4,11213.327
908,1957,5,11200.176
908,1957,6,11074.456
908,1957,7,10871.882
908,1957,8,10628.121
908,1957,9,10278.465
908,1957,10,9808.352
908,1957,11,9286.981
908,1957,12,8748.309
908,1957,13,8125.808
908,1957,14,7865.782
908,1957,15,8174.933
908,1957,16,8832.506
908,1957,17,9444.428
908,1957,18,10129.486
908,1957,19,10508.012
908,1957,20,10364.139
908,1957,21,9897.26299999999
908,1957,22,9497.183
908,1957,23,9055.26600000001
908,1957,24,8816.02700000001
908,1957,25,8930.46499999999
908,1957,26,9255.29700000001
908,1957,27,9500.07
908,1957,28,9727.42099999999
908,1957,29,9823.88900000001
908,1957,30,9705.202
908,1957,31,9433.871
908,1957,32,9200.23799999999
908,1957,33,9018.573
908,1957,34,8664.279
908,1957,35,8061.592
908,1957,36,7333.676
908,1957,37,6629.011
908,1957,38,5857.222
908,1957,39,5492.827
908,1957,40,5767.69999999999
908,1957,41,6443.025
908,1957,42,7060.643
908,1957,43,7727.31099999999
908,1957,44,8170.95000000002
908,1957,45,8214.778
908,1957,46,7997.634
908,1957,47,7836.20900000001
908,1957,48,7668.428
908,1957,49,7501.358
908,1957,50,7370.59199999999
908,1957,51,7254.16899999999
908,1957,52,7098.534
908,1957,53,6919.26600000001
908,1957,54,6714.024
908,1957,55,6477.92900000001
908,1957,56,6220.99400000001
908,1957,57,5959.53799999999
908,1957,58,5692.01199999999
908,1957,59,5432.524
908,1957,60,5190.283
908,1957,61,4961.559
908,1957,62,4729.856
908,1957,63,4494.379
908,1957,64,4283.55500000001
908,1957,65,4108.64700000001
908,1957,66,3956.41199999999
908,1957,67,3803.76099999999
908,1957,68,3656.93400000001
908,1957,69,3493.34999999999
908,1957,70,3299.96699999999
908,1957,71,3087.72800000002
908,1957,72,2881.88
908,1957,73,2678.81299999999
908,1957,74,2475.80700000001
908,1957,75,2274.509
908,1957,76,2075.83100000001
908,1957,77,1879.99599999998
908,1957,78,1688.059
908,1957,79,1502.77100000001
908,1957,80plus,7483.70899999999
908,1958,0,11204.404
908,1958,1,11374.696
908,1958,2,11448.549
908,1958,3,10946.789
908,1958,4,11099.707
908,1958,5,11148.779
908,1958,6,11104.915
908,1958,7,10978.969
908,1958,8,10806.917
908,1958,9,10624.688
908,1958,10,10317.837
908,1958,11,9847.09
908,1958,12,9298.536
908,1958,13,8748.112
908,1958,14,8121.326
908,1958,15,7855.894
908,1958,16,8158.55999999999
908,1958,17,8809.11800000001
908,1958,18,9413.785
908,1958,19,10091.013
908,1958,20,10464.265
908,1958,21,10319.14
908,1958,22,9853.691
908,1958,23,9454.837
908,1958,24,9014.538
908,1958,25,8776.499
908,1958,26,8891.024
908,1958,27,9215.301
908,1958,28,9460.024
908,1958,29,9687.59
908,1958,30,9784.36799999999
908,1958,31,9666.16100000001
908,1958,32,9395.40299999999
908,1958,33,9162.242
908,1958,34,8980.81300000001
908,1958,35,8627.16299999999
908,1958,36,8025.72500000001
908,1958,37,7299.33199999999
908,1958,38,6595.94400000001
908,1958,39,5825.46300000001
908,1958,40,5461.03499999999
908,1958,41,5733.83700000001
908,1958,42,6405.73099999999
908,1958,43,7019.926
908,1958,44,7682.83800000001
908,1958,45,8123.16399999999
908,1958,46,8164.593
908,1958,47,7945.573
908,1958,48,7781.97900000001
908,1958,49,7612.02899999999
908,1958,50,7442.35399999999
908,1958,51,7308.363
908,1958,52,7188.35600000001
908,1958,53,7029.147
908,1958,54,6846.137
908,1958,55,6637.77400000001
908,1958,56,6399.573
908,1958,57,6141.09800000001
908,1958,58,5877.83500000001
908,1958,59,5608.366
908,1958,60,5346.47799999999
908,1958,61,5101.17699999999
908,1958,62,4868.81
908,1958,63,4633.42100000001
908,1958,64,4394.284
908,1958,65,4178.81800000001
908,1958,66,3997.88799999999
908,1958,67,3838.76699999999
908,1958,68,3679.473
908,1958,69,3526.264
908,1958,70,3356.352
908,1958,71,3156.75699999999
908,1958,72,2938.70500000001
908,1958,73,2727.646
908,1958,74,2519.974
908,1958,75,2313.92299999999
908,1958,76,2111.65200000001
908,1958,77,1913.77499999999
908,1958,78,1719.58600000002
908,1958,79,1530.14499999997
908,1958,80plus,7710.811
908,1959,0,11441.324
908,1959,1,11452.284
908,1959,2,11431.196
908,1959,3,11379.814
908,1959,4,11070.178
908,1959,5,11107.765
908,1959,6,11087.973
908,1959,7,11013.64
908,1959,8,10887.57
908,1959,9,10746.043
908,1959,10,10625.188
908,1959,11,10360.966
908,1959,12,9889.376
908,1959,13,9313.443
908,1959,14,8751.006
908,1959,15,8119.619
908,1959,16,7848.575
908,1959,17,8144.766
908,1959,18,8788.455
908,1959,19,9385.975
908,1959,20,10055.497
908,1959,21,10423.541
908,1959,22,10277.202
908,1959,23,9813.15599999999
908,1959,24,9415.53000000001
908,1959,25,8976.83800000001
908,1959,26,8739.99199999999
908,1959,27,8854.625
908,1959,28,9178.391
908,1959,29,9423.07599999999
908,1959,30,9650.84100000001
908,1959,31,9747.95000000001
908,1959,32,9630.21899999999
908,1959,33,9360.052
908,1959,34,9127.36800000001
908,1959,35,8946.201
908,1959,36,8593.12100000001
908,1959,37,7992.788
908,1959,38,7267.65199999999
908,1959,39,6565.311
908,1959,40,5795.899
908,1959,41,5431.3
908,1959,42,5702.078
908,1959,43,6370.721
908,1959,44,6981.64100000001
908,1959,45,7640.966
908,1959,46,8078.083
908,1959,47,8117.123
908,1959,48,7896.186
908,1959,49,7730.42400000002
908,1959,50,7558.23299999999
908,1959,51,7385.942
908,1959,52,7248.7
908,1959,53,7125.06200000001
908,1959,54,6962.25099999999
908,1959,55,6775.461
908,1959,56,6563.91399999999
908,1959,57,6323.53300000001
908,1959,58,6063.459
908,1959,59,5798.30099999999
908,1959,60,5526.80300000001
908,1959,61,5262.45100000001
908,1959,62,5014.00899999999
908,1959,63,4777.933
908,1959,64,4538.78599999999
908,1959,65,4295.92300000001
908,1959,66,4075.73199999999
908,1959,67,3888.735
908,1959,68,3722.671
908,1959,69,3556.695
908,1959,70,3397.058
908,1959,71,3220.764
908,1959,72,3014.89
908,1959,73,2790.948
908,1959,74,2574.61199999999
908,1959,75,2362.26600000002
908,1959,76,2153.09999999998
908,1959,77,1949.77200000002
908,1959,78,1752.628
908,1959,79,1560.00499999999
908,1959,80plus,7816.058
908,1960,0,11605.182
908,1960,1,11504.42
908,1960,2,11418.769
908,1960,3,11343.012
908,1960,4,11271.897
908,1960,5,11200.251
908,1960,6,11122.822
908,1960,7,11034.375
908,1960,8,10929.712
908,1960,9,10803.596
908,1960,10,10692.578
908,1960,11,10633.137
908,1960,12,10411.354
908,1960,13,9938.491
908,1960,14,9334.576
908,1960,15,8759.55
908,1960,16,8122.918
908,1960,17,7845.914
908,1960,18,8135.733
908,1960,19,8772.941
908,1960,20,9363.676
908,1960,21,10025.88
908,1960,22,10388.996
908,1960,23,10241.427
908,1960,24,9778.642
908,1960,25,9382.13400000001
908,1960,26,8944.94299999999
908,1960,27,8709.24800000001
908,1960,28,8824.069
908,1960,29,9147.447
908,1960,30,9392.199
908,1960,31,9620.26499999999
908,1960,32,9717.72600000001
908,1960,33,9600.413
908,1960,34,9330.695
908,1960,35,9098.36499999999
908,1960,36,8917.368
908,1960,37,8564.66600000001
908,1960,38,7965.04199999999
908,1960,39,7240.73100000001
908,1960,40,6538.99299999999
908,1960,41,5770.17400000001
908,1960,42,5405.15899999999
908,1960,43,5674.05900000001
908,1960,44,6339.821
908,1960,45,6947.80699999999
908,1960,46,7603.91900000001
908,1960,47,8038.068
908,1960,48,8074.73300000001
908,1960,49,7851.731
908,1960,50,7683.67499999998
908,1960,51,7509.14900000001
908,1960,52,7334.12399999998
908,1960,53,7193.53700000002
908,1960,54,7066.205
908,1960,55,6899.68999999999
908,1960,56,6709.002
908,1960,57,6494.15000000001
908,1960,58,6251.44499999999
908,1960,59,5989.60500000001
908,1960,60,5722.402
908,1960,61,5448.71499999999
908,1960,62,5181.74299999999
908,1960,63,4930.00700000001
908,1960,64,4690.078
908,1960,65,4447.02600000001
908,1960,66,4200.28499999999
908,1960,67,3975.26200000001
908,1960,68,3782.05800000001
908,1960,69,3608.96499999999
908,1960,70,3436.208
908,1960,71,3270.03300000001
908,1960,72,3087.24599999999
908,1960,73,2874.97500000001
908,1960,74,2645.011
908,1960,75,2423.26499999999
908,1960,76,2206.11400000003
908,1960,77,1993.69999999998
908,1960,78,1789.19500000001
908,1960,79,1592.65200000001
908,1960,80plus,7803.41999999999
908,1961,0,11647.534
908,1961,1,11571.382
908,1961,2,11491.486
908,1961,3,11418.637
908,1961,4,11348.97
908,1961,5,11278.588
908,1961,6,11202.3
908,1961,7,11114.845
908,1961,8,11019.177
908,1961,9,10914.175
908,1961,10,10791.87
908,1961,11,10681.923
908,1961,12,10622.17
908,1961,13,10400.147
908,1961,14,9927.166
908,1961,15,9323.167
908,1961,16,8748.021
908,1961,17,8111.305
908,1961,18,7833.804
908,1961,19,8122.455
908,1961,20,8758.096
908,1961,21,9347.348
908,1961,22,10008.083
908,1961,23,10369.826
908,1961,24,10221.058
908,1961,25,9757.241
908,1961,26,9359.69
908,1961,27,8921.36
908,1961,28,8685.127
908,1961,29,8800.293
908,1961,30,9124.554
908,1961,31,9370.141
908,1961,32,9599.149
908,1961,33,9697.03800000001
908,1961,34,9579.26999999999
908,1961,35,9308.528
908,1961,36,9075.20100000001
908,1961,37,8893.01599999999
908,1961,38,8539.41899999999
908,1961,39,7939.44400000001
908,1961,40,7215.043
908,1961,41,6512.91300000001
908,1961,42,5743.554
908,1961,43,5377.41799999999
908,1961,44,5644.38400000001
908,1961,45,6307.59199999998
908,1961,46,6912.83300000002
908,1961,47,7565.90899999999
908,1961,48,7996.79900000001
908,1961,49,8030.042
908,1961,50,7803.388
908,1961,51,7631.427
908,1961,52,7452.82999999999
908,1961,53,7273.14500000001
908,1961,54,7127.099
908,1961,55,6993.77600000001
908,1961,56,6821.22500000001
908,1961,57,6624.34299999999
908,1961,58,6403.56999999999
908,1961,59,6155.45600000001
908,1961,60,5888.566
908,1961,61,5616.22899999999
908,1961,62,5337.40400000001
908,1961,63,5065.42800000001
908,1961,64,4808.87699999999
908,1961,65,4564.24799999999
908,1961,66,4316.801
908,1961,67,4066.19400000001
908,1961,68,3836.65200000001
908,1961,69,3637.81699999999
908,1961,70,3458.649
908,1961,71,3280.55499999999
908,1961,72,3109.54100000001
908,1961,73,2923.55699999998
908,1961,74,2710.43600000001
908,1961,75,2481.48500000001
908,1961,76,2261.439
908,1961,77,2046.88800000001
908,1961,78,1838.22199999999
908,1961,79,1638.60499999998
908,1961,80plus,8278.529
908,1962,0,11579.217
908,1962,1,11477.16
908,1962,2,11544.576
908,1962,3,11484.915
908,1962,4,11424.395
908,1962,5,11360.504
908,1962,6,11290.68
908,1962,7,11209.658
908,1962,8,11112.192
908,1962,9,11009.362
908,1962,10,10904.139
908,1962,11,10785.749
908,1962,12,10677.05
908,1962,13,10617.217
908,1962,14,10394.977
908,1962,15,9921.559
908,1962,16,9316.941
908,1962,17,8741.186
908,1962,18,8103.872
908,1962,19,7825.523
908,1962,20,8112.967
908,1962,21,8747.17
908,1962,22,9335.033
908,1962,23,9994.41000000001
908,1962,24,10354.881
908,1962,25,10205.006
908,1962,26,9740.244
908,1962,27,9341.753
908,1962,28,8902.397
908,1962,29,8665.712
908,1962,30,8781.24099999999
908,1962,31,9106.369
908,1962,32,9352.75499999998
908,1962,33,9582.66900000002
908,1962,34,9680.93199999999
908,1962,35,9562.7
908,1962,36,9290.92
908,1962,37,9056.56800000002
908,1962,38,8873.18899999998
908,1962,39,8518.59700000001
908,1962,40,7918.043
908,1962,41,7193.24100000001
908,1962,42,6490.44900000001
908,1962,43,5720.212
908,1962,44,5352.80699999998
908,1962,45,5617.91200000001
908,1962,46,6278.79399999999
908,1962,47,6881.499
908,1962,48,7531.77400000001
908,1962,49,7959.545
908,1962,50,7989.34399999999
908,1962,51,7758.94100000002
908,1962,52,7582.97399999999
908,1962,53,7400.23800000001
908,1962,54,7215.79
908,1962,55,7064.21999999999
908,1962,56,6924.854
908,1962,57,6746.19199999999
908,1962,58,6543.04100000002
908,1962,59,6316.24300000001
908,1962,60,6062.61399999999
908,1962,61,5790.539
908,1962,62,5512.93499999999
908,1962,63,5228.847
908,1962,64,4951.75700000001
908,1962,65,4690.24600000001
908,1962,66,4440.82499999999
908,1962,67,4188.877
908,1962,68,3934.27699999999
908,1962,69,3700.13300000002
908,1962,70,3495.55399999999
908,1962,71,3310.22600000001
908,1962,72,3126.71799999999
908,1962,73,2950.76999999999
908,1962,74,2761.50600000001
908,1962,75,2547.432
908,1962,76,2319.39300000001
