country_code,year,gender,age,population
905,2002,female,11,2243.812
905,2002,male,11,2369.161
905,2002,female,12,2243.276
905,2002,male,12,2372.984
905,2002,female,13,2239.314
905,2002,male,13,2373.001
905,2002,female,14,2235.753
905,2002,male,14,2372.03
905,2002,female,15,2235.187
905,2002,male,15,2372.069
905,2002,female,16,2235.546
905,2002,male,16,2371.462
905,2002,female,17,2233.707
905,2002,male,17,2368.232
905,2002,female,18,2232.15299999999
905,2002,male,18,2364.821
905,2002,female,19,2222.872
905,2002,male,19,2352.27
905,2002,female,20,2202.164
905,2002,male,20,2326.593
905,2002,female,21,2175.07399999999
905,2002,male,21,2293.281
905,2002,female,22,2150.162
905,2002,male,22,2262.109
905,2002,female,23,2125.52
905,2002,male,23,2231.46800000001
905,2002,female,24,2109.501
905,2002,male,24,2208.222
905,2002,female,25,2107.069
905,2002,male,25,2196.891
905,2002,female,26,2114.645
905,2002,male,26,2194.936
905,2002,female,27,2123.735
905,2002,male,27,2194.453
905,2002,female,28,2136.14
905,2002,male,28,2195.987
905,2002,female,29,2152.159
905,2002,male,29,2206.969
905,2002,female,30,2171.116
905,2002,male,30,2229.973
905,2002,female,31,2193.599
905,2002,male,31,2261.854
905,2002,female,32,2217.683
905,2002,male,32,2294.395
905,2002,female,33,2239.945
905,2002,male,33,2326.24
905,2002,female,34,2276.487
905,2002,male,34,2365.873
905,2002,female,35,2333.89299999999
905,2002,male,35,2415.715
905,2002,female,36,2402.48800000001
905,2002,male,36,2469.99300000001
905,2002,female,37,2466.606
905,2002,male,37,2520.764
905,2002,female,38,2530.09799999999
905,2002,male,38,2569.907
905,2002,female,39,2574.183
905,2002,male,39,2602.85299999999
905,2002,female,40,2588.139
905,2002,male,40,2611.628
905,2002,female,41,2580.11299999999
905,2002,male,41,2601.953
905,2002,female,42,2570.22800000001
905,2002,male,42,2588.979
905,2002,female,43,2555.96399999999
905,2002,male,43,2571.37899999999
905,2002,female,44,2530.891
905,2002,male,44,2540.77900000001
905,2002,female,45,2494.307
905,2002,male,45,2495.068
905,2002,female,46,2448.771
905,2002,male,46,2438.01799999999
905,2002,female,47,2396.518
905,2002,male,47,2374.75799999999
905,2002,female,48,2335.88100000001
905,2002,male,48,2303.32600000001
905,2002,female,49,2278.81799999999
905,2002,male,49,2234.968
905,2002,female,50,2231.11899999999
905,2002,male,50,2175.497
905,2002,female,51,2187.23000000001
905,2002,male,51,2119.74799999999
905,2002,female,52,2138.54299999999
905,2002,male,52,2059.723
905,2002,female,53,2090.07900000001
905,2002,male,53,2000.618
905,2002,female,54,2024.24899999999
905,2002,male,54,1925.027
905,2002,female,55,1932.48799999999
905,2002,male,55,1824.648
905,2002,female,56,1825.09
905,2002,male,56,1710.01
905,2002,female,57,1720.78700000001
905,2002,male,57,1598.55399999999
905,2002,female,58,1615.70099999999
905,2002,male,58,1485.14500000001
905,2002,female,59,1523.139
905,2002,male,59,1390.84499999999
905,2002,female,60,1451.58800000001
905,2002,male,60,1327.37800000001
905,2002,female,61,1395.20199999999
905,2002,male,61,1284.63099999999
905,2002,female,62,1339.02
905,2002,male,62,1240.922
905,2002,female,63,1285.285
905,2002,male,63,1200.744
905,2002,female,64,1239.308
905,2002,male,64,1159.533
905,2002,female,65,1201.993
905,2002,male,65,1112.88100000001
905,2002,female,66,1171.692
905,2002,male,66,1063.95999999999
905,2002,female,67,1144.465
905,2002,male,67,1019.16600000001
905,2002,female,68,1119.425
905,2002,male,68,975.816000000009
905,2002,female,69,1100.28
905,2002,male,69,939.069999999986
905,2002,female,70,1087.91699999999
905,2002,male,70,911.671000000008
905,2002,female,71,1079.432
905,2002,male,71,889.847999999985
905,2002,female,72,1070.89900000002
905,2002,male,72,867.322000000019
905,2002,female,73,1062.97299999999
905,2002,male,73,845.670999999978
905,2002,female,74,1048.638
905,2002,male,74,817.895000000008
905,2002,female,75,1023.948
905,2002,male,75,779.983000000003
905,2002,female,76,991.356000000013
905,2002,male,76,735.038999999997
905,2002,female,77,958.138000000003
905,2002,male,77,691.001000000009
905,2002,female,78,923.922000000001
905,2002,male,78,647.25499999999
905,2002,female,79,882.272999999978
905,2002,male,79,599.888000000005
905,2002,female,80,831.067000000015
905,2002,male,80,548.057999999986
905,2002,female,81,773.211999999993
905,2002,male,81,493.67200000002
905,2002,female,82,714.551000000015
905,2002,male,82,439.792999999994
905,2002,female,83,654.860999999999
905,2002,male,83,386.180999999984
905,2002,female,84,594.574999999996
905,2002,male,84,335.574
905,2002,female,85,534.810000000001
905,2002,male,85,289.761000000017
905,2002,female,86,476.134000000008
905,2002,male,86,248.074999999988
905,2002,female,87,417.850999999996
905,2002,male,87,207.799
905,2002,female,88,359.895999999976
905,2002,male,88,169.18500000002
905,2002,female,89,307.940000000005
905,2002,male,89,135.821999999977
905,2002,female,90,264.682999999995
905,2002,male,90,109.129000000007
905,2002,female,91,228.054000000007
905,2002,male,91,87.758000000001
905,2002,female,92,193.269999999994
905,2002,male,92,68.6019999999878
905,2002,female,93,161.286000000019
905,2002,male,93,51.8830000000259
905,2002,female,94,132.108
905,2002,male,94,38.3649999999917
905,2002,female,95,105.268000000007
905,2002,male,95,27.9839999999907
905,2002,female,96,81.063999999991
905,2002,male,96,20.2299999999973
905,2002,female,97,45.0729999999848
905,2002,male,97,12.3720000000065
905,2002,female,98,31.0990000000173
905,2002,male,98,8.03900000001138
905,2002,female,99,22.0169999999869
905,2002,male,99,4.45099999999002
905,2002,female,100plus,41.803
905,2002,male,100plus,7.332
905,2003,female,0,2135.923
905,2003,male,0,2228.374
905,2003,female,1,2097.629
905,2003,male,1,2189.901
905,2003,female,2,2074.401
905,2003,male,2,2167.212
905,2003,female,3,2008.927
905,2003,male,3,2100.615
905,2003,female,4,2038.723
905,2003,male,4,2133.735
905,2003,female,5,2072.205
905,2003,male,5,2170.807
905,2003,female,6,2107.807
905,2003,male,6,2210.236
905,2003,female,7,2143.973
905,2003,male,7,2250.436
905,2003,female,8,2181.501
905,2003,male,8,2291.885
905,2003,female,9,2221.192
905,2003,male,9,2335.068
905,2003,female,10,2249.69
905,2003,male,10,2368.006
905,2003,female,11,2260.729
905,2003,male,11,2384.951
905,2003,female,12,2259.823
905,2003,male,12,2390.542
905,2003,female,13,2258.534
905,2003,male,13,2395.024
905,2003,female,14,2254.285
905,2003,male,14,2396.195
905,2003,female,15,2250.609
905,2003,male,15,2395.55
905,2003,female,16,2250.329
905,2003,male,16,2394.819
905,2003,female,17,2251.196
905,2003,male,17,2392.618
905,2003,female,18,2249.677
905,2003,male,18,2387.749
905,2003,female,19,2248.348
905,2003,male,19,2382.70300000001
905,2003,female,20,2239.139
905,2003,male,20,2367.86899999999
905,2003,female,21,2218.29700000001
905,2003,male,21,2339.054
905,2003,female,22,2190.918
905,2003,male,22,2302.201
905,2003,female,23,2165.678
905,2003,male,23,2267.489
905,2003,female,24,2140.65099999999
905,2003,male,24,2232.97900000001
905,2003,female,25,2124.22100000001
905,2003,male,25,2207.577
905,2003,female,26,2121.4
905,2003,male,26,2196.787
905,2003,female,27,2128.573
905,2003,male,27,2197.06900000001
905,2003,female,28,2137.177
905,2003,male,28,2198.57799999999
905,2003,female,29,2149.021
905,2003,male,29,2202.314
905,2003,female,30,2164.435
905,2003,male,30,2214.581
905,2003,female,31,2182.765
905,2003,male,31,2237.235
905,2003,female,32,2204.57
905,2003,male,32,2267.689
905,2003,female,33,2227.928
905,2003,male,33,2299.083
905,2003,female,34,2249.477
905,2003,male,34,2329.83199999999
905,2003,female,35,2285.06099999999
905,2003,male,35,2368.26400000001
905,2003,female,36,2341.15800000001
905,2003,male,36,2416.876
905,2003,female,37,2408.23399999999
905,2003,male,37,2469.90700000001
905,2003,female,38,2470.86600000001
905,2003,male,38,2519.35899999999
905,2003,female,39,2532.88199999999
905,2003,male,39,2567.108
905,2003,female,40,2575.642
905,2003,male,40,2598.89300000001
905,2003,female,41,2588.54299999999
905,2003,male,41,2606.86999999999
905,2003,female,42,2579.67
905,2003,male,42,2596.66500000001
905,2003,female,43,2568.93500000001
905,2003,male,43,2583.134
905,2003,female,44,2553.81899999999
905,2003,male,44,2564.98399999999
905,2003,female,45,2528.14600000001
905,2003,male,45,2533.96800000001
905,2003,female,46,2491.298
905,2003,male,46,2488.012
905,2003,female,47,2445.718
905,2003,male,47,2430.81800000001
905,2003,female,48,2393.438
905,2003,male,48,2367.44299999999
905,2003,female,49,2332.84499999999
905,2003,male,49,2295.971
905,2003,female,50,2275.676
905,2003,male,50,2227.36200000001
905,2003,female,51,2227.596
905,2003,male,51,2167.292
905,2003,female,52,2183.152
905,2003,male,52,2110.728
905,2003,female,53,2133.95100000001
905,2003,male,53,2049.92600000001
905,2003,female,54,2084.96899999999
905,2003,male,54,1989.981
905,2003,female,55,2018.65
905,2003,male,55,1913.757
905,2003,female,56,1926.468
905,2003,male,56,1813.086
905,2003,female,57,1818.69000000001
905,2003,male,57,1698.35599999999
905,2003,female,58,1713.939
905,2003,male,58,1586.71
905,2003,female,59,1608.32399999999
905,2003,male,59,1473.06999999999
905,2003,female,60,1515.26800000001
905,2003,male,60,1378.39500000001
905,2003,female,61,1443.29499999999
905,2003,male,61,1314.327
905,2003,female,62,1386.486
905,2003,male,62,1270.8
905,2003,female,63,1329.786
905,2003,male,63,1226.259
905,2003,female,64,1275.454
905,2003,male,64,1185.192
905,2003,female,65,1228.648
905,2003,male,65,1142.924
905,2003,female,66,1190.186
905,2003,male,66,1095.026
905,2003,female,67,1158.48699999999
905,2003,male,67,1044.69499999999
905,2003,female,68,1129.744
905,2003,male,68,998.421000000003
905,2003,female,69,1103.03799999999
905,2003,male,69,953.530999999996
905,2003,female,70,1082.10400000001
905,2003,male,70,915.094999999993
905,2003,female,71,1067.85399999998
905,2003,male,71,885.837000000011
905,2003,female,72,1057.35900000002
905,2003,male,72,862.035999999994
905,2003,female,73,1046.77599999999
905,2003,male,73,837.618000000016
905,2003,female,74,1036.92999999999
905,2003,male,74,814.249000000004
905,2003,female,75,1020.02200000001
905,2003,male,75,784.474999999977
905,2003,female,76,991.782999999996
905,2003,male,76,744.125000000021
905,2003,female,77,955.12999999999
905,2003,male,77,696.600999999995
905,2003,female,78,918.080000000014
905,2003,male,78,650.251000000006
905,2003,female,79,880.052999999989
905,2003,male,79,604.299999999978
905,2003,female,80,835.577000000001
905,2003,male,80,555.749000000003
905,2003,female,81,783.058999999994
905,2003,male,81,504.231999999998
905,2003,female,82,724.975000000001
905,2003,male,82,451.230000000009
905,2003,female,83,666.217999999997
905,2003,male,83,398.872000000016
905,2003,female,84,606.765000000013
905,2003,male,84,347.039999999989
905,2003,female,85,546.929999999987
905,2003,male,85,298.540000000001
905,2003,female,86,487.683000000006
905,2003,male,86,255.094999999984
905,2003,female,87,429.70600000001
905,2003,male,87,215.986
905,2003,female,88,372.507000000004
905,2003,male,88,178.484000000023
905,2003,female,89,315.925
905,2003,male,89,142.770000000003
905,2003,female,90,265.901999999994
905,2003,male,90,112.417999999994
905,2003,female,91,225.267000000014
905,2003,male,91,88.8169999999801
905,2003,female,92,191.778999999992
905,2003,male,92,70.5350000000142
905,2003,female,93,160.212999999996
905,2003,male,93,54.4269999999892
905,2003,female,94,131.483000000007
905,2003,male,94,40.750000000021
905,2003,female,95,105.880999999989
905,2003,male,95,29.8059999999835
905,2003,female,96,83.003999999997
905,2003,male,96,21.3010000000171
905,2003,female,97,62.9200000000168
905,2003,male,97,14.9080000000011
905,2003,female,98,34.1029999999747
905,2003,male,98,7.98099999998137
905,2003,female,99,23.8739999999976
905,2003,male,99,4.36800000000585
905,2003,female,100plus,41.827
905,2003,male,100plus,7.656
905,2004,female,0,2201.123
905,2004,male,0,2294.359
905,2004,female,1,2130.083
905,2004,male,1,2221.939
905,2004,female,2,2081.84
905,2004,male,2,2173.283
905,2004,female,3,2053.737
905,2004,male,3,2145.667
905,2004,female,4,2021.639
905,2004,male,4,2113.978
905,2004,female,5,2043.483
905,2004,male,5,2138.84
905,2004,female,6,2072.94
905,2004,male,6,2171.831
905,2004,female,7,2107.738
905,2004,male,7,2210.615
905,2004,female,8,2145.598
905,2004,male,8,2252.863
905,2004,female,9,2187.391
905,2004,male,9,2299
905,2004,female,10,2233.983
905,2004,male,10,2349.462
905,2004,female,11,2267.389
905,2004,male,11,2388.073
905,2004,female,12,2279.059
905,2004,male,12,2406.965
905,2004,female,13,2276.141
905,2004,male,13,2412.098
905,2004,female,14,2274.102
905,2004,male,14,2417.248
905,2004,female,15,2269.572
905,2004,male,15,2419.569
905,2004,female,16,2265.776
905,2004,male,16,2419.25
905,2004,female,17,2265.782
905,2004,male,17,2417.74399999999
905,2004,female,18,2267.156
905,2004,male,18,2413.963
905,2004,female,19,2265.959
905,2004,male,19,2407.445
905,2004,female,20,2264.851
905,2004,male,20,2400.77600000001
905,2004,female,21,2255.719
905,2004,male,21,2383.656
905,2004,female,22,2234.737
905,2004,male,22,2351.711
905,2004,female,23,2207.062
905,2004,male,23,2311.31499999999
905,2004,female,24,2181.497
905,2004,male,24,2273.069
905,2004,female,25,2156.074
905,2004,male,25,2234.689
905,2004,female,26,2139.238
905,2004,male,26,2207.134
905,2004,female,27,2136.02600000001
905,2004,male,27,2196.885
905,2004,female,28,2142.79499999999
905,2004,male,28,2199.4
905,2004,female,29,2150.91600000001
905,2004,male,29,2202.89600000001
905,2004,female,30,2162.203
905,2004,male,30,2208.83099999999
905,2004,female,31,2177.02
905,2004,male,31,2222.387
905,2004,female,32,2194.721
905,2004,male,32,2244.68700000001
905,2004,female,33,2215.85
905,2004,male,33,2273.72699999999
905,2004,female,34,2238.492
905,2004,male,34,2303.97099999999
905,2004,female,35,2259.33099999999
905,2004,male,35,2333.629
905,2004,female,36,2293.962
905,2004,male,36,2370.871
905,2004,female,37,2348.761
905,2004,male,37,2418.255
905,2004,female,38,2414.32900000001
905,2004,male,38,2470.04899999999
905,2004,female,39,2475.496
905,2004,male,39,2518.18900000001
905,2004,female,40,2536.037
905,2004,male,40,2564.553
905,2004,female,41,2577.48599999999
905,2004,male,41,2595.18099999999
905,2004,female,42,2589.337
905,2004,male,42,2602.367
905,2004,female,43,2579.611
905,2004,male,43,2591.624
905,2004,female,44,2568.02900000001
905,2004,male,44,2577.539
905,2004,female,45,2552.06199999999
905,2004,male,45,2558.83499999999
905,2004,female,46,2525.781
905,2004,male,46,2527.40200000001
905,2004,female,47,2488.66600000001
905,2004,male,47,2481.195
905,2004,female,48,2443.034
905,2004,male,48,2423.85399999999
905,2004,female,49,2390.721
905,2004,male,49,2360.35600000001
905,2004,female,50,2330.162
905,2004,male,50,2288.83699999999
905,2004,female,51,2272.87700000001
905,2004,male,51,2219.974
905,2004,female,52,2224.41399999999
905,2004,male,52,2159.298
905,2004,female,53,2179.404
905,2004,male,53,2101.91900000001
905,2004,female,54,2129.688
905,2004,male,54,2040.328
905,2004,female,55,2080.174
905,2004,male,55,1979.546
905,2004,female,56,2013.35699999999
905,2004,male,56,1902.67999999999
905,2004,female,57,1920.74900000001
905,2004,male,57,1801.71300000001
905,2004,female,58,1812.57099999999
905,2004,male,58,1686.87399999999
905,2004,female,59,1707.357
905,2004,male,59,1575.03100000001
905,2004,female,60,1601.19900000001
905,2004,male,60,1461.15299999999
905,2004,female,61,1507.63499999999
905,2004,male,61,1366.09100000001
905,2004,female,62,1435.23200000001
905,2004,male,62,1301.41899999999
905,2004,female,63,1377.98899999999
905,2004,male,63,1257.106
905,2004,female,64,1320.762
905,2004,male,64,1211.73400000001
905,2004,female,65,1265.83000000001
905,2004,male,65,1169.76999999999
905,2004,female,66,1218.18799999999
905,2004,male,66,1126.445
905,2004,female,67,1178.57700000001
905,2004,male,67,1077.29700000001
905,2004,female,68,1145.473
905,2004,male,68,1025.55700000001
905,2004,female,69,1115.21200000001
905,2004,male,69,977.799999999987
905,2004,female,70,1086.84199999998
905,2004,male,70,931.368000000014
905,2004,female,71,1064.118
905,2004,male,71,891.240999999994
905,2004,female,72,1047.98500000001
905,2004,male,72,860.127999999989
905,2004,female,73,1035.475
905,2004,male,73,834.349000000016
905,2004,female,74,1022.85
905,2004,male,74,808.035999999982
905,2004,female,75,1011.08100000001
905,2004,male,75,782.946000000013
905,2004,female,76,991.601000000011
905,2004,male,76,751.179
905,2004,female,77,959.813999999998
905,2004,male,77,708.388999999994
905,2004,female,78,919.101999999996
905,2004,male,78,658.28599999999
905,2004,female,79,878.221000000004
905,2004,male,79,609.622999999999
905,2004,female,80,836.384000000001
905,2004,male,80,561.465000000005
905,2004,female,81,789.078000000002
905,2004,male,81,511.729000000009
905,2004,female,82,735.238999999996
905,2004,male,82,460.51699999999
905,2004,female,83,676.921999999987
905,2004,male,83,408.894000000004
905,2004,female,84,618.061000000016
905,2004,male,84,358.050000000003
905,2004,female,85,558.831999999991
905,2004,male,85,307.989999999988
905,2004,female,86,499.439999999993
905,2004,male,86,261.592
905,2004,female,87,440.69900000001
905,2004,male,87,220.50200000001
905,2004,female,88,383.409999999994
905,2004,male,88,183.964000000001
905,2004,female,89,327.292000000006
905,2004,male,89,149.231999999998
905,2004,female,90,272.068000000004
905,2004,male,90,116.407999999996
905,2004,female,91,223.965999999992
905,2004,male,91,89.0619999999989
905,2004,female,92,185.946999999983
905,2004,male,92,68.5420000000158
905,2004,female,93,155.585000000015
905,2004,male,93,53.3419999999866
905,2004,female,94,127.231999999996
905,2004,male,94,40.2790000000049
905,2004,female,95,101.745000000003
905,2004,male,95,29.6390000000061
905,2004,female,96,79.7090000000119
905,2004,male,96,21.2609999999816
905,2004,female,97,60.7889999999988
905,2004,male,97,14.632000000021
905,2004,female,98,44.810999999988
905,2004,male,98,9.59499999999389
905,2004,female,99,25.5470000000001
905,2004,male,99,4.2949999999928
905,2004,female,100plus,42.274
905,2004,male,100plus,8.018
905,2005,female,0,2243.864
905,2005,male,0,2337.736
905,2005,female,1,2155.191
905,2005,male,1,2246.642
905,2005,female,2,2093.014
905,2005,male,2,2183.242
905,2005,female,3,2054.343
905,2005,male,3,2144.47
905,2005,female,4,2036.189
905,2005,male,4,2127.24
905,2005,female,5,2035.562
905,2005,male,5,2128.472
905,2005,female,6,2049.471
905,2005,male,6,2145.096
905,2005,female,7,2074.924
905,2005,male,7,2174.026
905,2005,female,8,2108.936
905,2005,male,8,2212.186
905,2005,female,9,2148.511
905,2005,male,9,2256.5
905,2005,female,10,2194.588
905,2005,male,10,2307.348
905,2005,female,11,2248.105
905,2005,male,11,2365.107
905,2005,female,12,2286.436
905,2005,male,12,2409.409
905,2005,female,13,2298.741
905,2005,male,13,2430.254
905,2005,female,14,2293.813
905,2005,male,14,2434.937
905,2005,female,15,2291.026
905,2005,male,15,2440.75
905,2005,female,16,2286.205
905,2005,male,16,2444.224
905,2005,female,17,2282.291
905,2005,male,17,2444.236
905,2005,female,18,2282.583
905,2005,male,18,2441.953
905,2005,female,19,2284.465
905,2005,male,19,2436.584
905,2005,female,20,2283.585
905,2005,male,20,2428.424
905,2005,female,21,2282.699
905,2005,male,21,2420.124
905,2005,female,22,2273.636
905,2005,male,22,2400.711
905,2005,female,23,2252.503
905,2005,male,23,2365.622
905,2005,female,24,2224.518
905,2005,male,24,2321.667
905,2005,female,25,2198.607
905,2005,male,25,2279.865
905,2005,female,26,2172.778
905,2005,male,26,2237.601
905,2005,female,27,2155.523
905,2005,male,27,2207.88
905,2005,female,28,2151.915
905,2005,male,28,2198.16500000001
905,2005,female,29,2158.289
905,2005,male,29,2202.909
905,2005,female,30,2165.934
905,2005,male,30,2208.398
905,2005,female,31,2176.668
905,2005,male,31,2216.53
905,2005,female,32,2190.896
905,2005,male,32,2231.382
905,2005,female,33,2207.984
905,2005,male,33,2253.342
905,2005,female,34,2228.446
905,2005,male,34,2280.97800000001
905,2005,female,35,2250.386
905,2005,male,35,2310.096
905,2005,female,36,2270.52800000001
905,2005,male,36,2338.682
905,2005,female,37,2304.22699999999
905,2005,male,37,2374.74800000001
905,2005,female,38,2357.76200000001
905,2005,male,38,2420.934
905,2005,female,39,2421.85999999999
905,2005,male,39,2471.518
905,2005,female,40,2481.59600000001
905,2005,male,40,2518.37099999999
905,2005,female,41,2540.704
905,2005,male,41,2563.37800000001
905,2005,female,42,2580.864
905,2005,male,42,2592.864
905,2005,female,43,2591.668
905,2005,male,43,2599.261
905,2005,female,44,2581.092
905,2005,male,44,2587.979
905,2005,female,45,2568.652
905,2005,male,45,2573.332
905,2005,female,46,2551.826
905,2005,male,46,2554.06299999999
905,2005,female,47,2524.925
905,2005,male,47,2522.197
905,2005,female,48,2487.51999999999
905,2005,male,48,2475.717
905,2005,female,49,2441.80900000001
905,2005,male,49,2418.19599999999
905,2005,female,50,2389.433
905,2005,male,50,2354.543
905,2005,female,51,2328.86999999999
905,2005,male,51,2282.94000000001
905,2005,female,52,2271.44
905,2005,male,52,2213.78199999999
905,2005,female,53,2222.55800000001
905,2005,male,53,2152.471
905,2005,female,54,2176.962
905,2005,male,54,2094.244
905,2005,female,55,2126.695
905,2005,male,55,2031.835
905,2005,female,56,2076.627
905,2005,male,56,1970.179
905,2005,female,57,2009.271
905,2005,male,57,1892.633
905,2005,female,58,1916.177
905,2005,male,58,1791.30999999999
905,2005,female,59,1807.539
905,2005,male,59,1676.309
905,2005,female,60,1701.8
905,2005,male,60,1564.20700000001
905,2005,female,61,1595.033
905,2005,male,61,1450.026
905,2005,female,62,1500.91
905,2005,male,62,1354.531
905,2005,female,63,1428.02800000001
905,2005,male,63,1289.218
905,2005,female,64,1370.32599999999
905,2005,male,64,1244.09900000001
905,2005,female,65,1312.533
905,2005,male,65,1197.87200000001
905,2005,female,66,1256.96600000001
905,2005,male,66,1154.98999999998
905,2005,female,67,1208.46399999999
905,2005,male,67,1110.58599999999
905,2005,female,68,1167.68
905,2005,male,68,1060.16100000001
905,2005,female,69,1133.15200000002
905,2005,male,69,1006.984
905,2005,female,70,1101.359
905,2005,male,70,957.721000000009
905,2005,female,71,1071.304
905,2005,male,71,909.722000000008
905,2005,female,72,1046.78000000001
905,2005,male,72,867.886999999978
905,2005,female,73,1028.754
905,2005,male,73,834.897000000011
905,2005,female,74,1014.22499999999
905,2005,male,74,807.132999999995
905,2005,female,75,999.551000000012
905,2005,male,75,778.910999999996
905,2005,female,76,985.856999999985
905,2005,male,76,752.093000000017
905,2005,female,77,963.793000000012
905,2005,male,77,718.313999999997
905,2005,female,78,928.444999999991
905,2005,male,78,673.065000000003
905,2005,female,79,883.652999999989
905,2005,male,79,620.359999999979
905,2005,female,80,838.913999999995
905,2005,male,80,569.357
905,2005,female,81,793.249000000014
905,2005,male,81,518.970000000022
905,2005,female,82,743.086999999991
905,2005,male,82,468.021999999998
905,2005,female,83,687.899000000004
905,2005,male,83,417.08799999999
905,2005,female,84,629.310999999993
905,2005,male,84,366.818000000016
905,2005,female,85,570.308000000004
905,2005,male,85,317.456999999997
905,2005,female,86,511.273000000016
905,2005,male,86,269.140000000004
905,2005,female,87,452.285999999991
905,2005,male,87,224.815999999989
905,2005,female,88,394.018000000007
905,2005,male,88,186.058999999999
905,2005,female,89,337.381000000001
905,2005,male,89,152.071999999991
905,2005,female,90,282.306000000002
905,2005,male,90,120.084000000011
905,2005,female,91,228.409999999983
905,2005,male,91,90.1330000000012
905,2005,female,92,182.195999999996
905,2005,male,92,65.7710000000061
905,2005,female,93,146.768000000016
905,2005,male,93,48.3259999999943
905,2005,female,94,119.515999999988
905,2005,male,94,36.1919999999894
905,2005,female,95,94.3520000000195
905,2005,male,95,26.1669999999934
905,2005,female,96,72.0909999999834
905,2005,male,96,18.5529999999979
905,2005,female,97,53.609000000003
905,2005,male,97,12.736000000026
905,2005,female,98,38.6250000000151
905,2005,male,98,7.97399999998177
905,2005,female,99,26.745999999986
905,2005,male,99,4.29399999999805
905,2005,female,100plus,43.344
905,2005,male,100plus,8.374
905,2006,female,0,2257.985
905,2006,male,0,2352.251
905,2006,female,1,2226.209
905,2006,male,1,2318.916
905,2006,female,2,2155.452
905,2006,male,2,2246.65
905,2006,female,3,2106.09
905,2006,male,3,2196.901
905,2006,female,4,2075.81
905,2006,male,4,2167.272
905,2006,female,5,2062.312
905,2006,male,5,2155.36
905,2006,female,6,2062.857
905,2006,male,6,2158.285
905,2006,female,7,2074.71
905,2006,male,7,2173.178
905,2006,female,8,2097.701
905,2006,male,8,2200.004
905,2006,female,9,2130.379
905,2006,male,9,2237.3
905,2006,female,10,2169.149
905,2006,male,10,2281.255
905,2006,female,11,2212.816
905,2006,male,11,2329.971
905,2006,female,12,2262.729
905,2006,male,12,2384.398
905,2006,female,13,2298.252
905,2006,male,13,2425.37
905,2006,female,14,2309.308
905,2006,male,14,2443.311
905,2006,female,15,2304.173
905,2006,male,15,2445.396
905,2006,female,16,2300.863
905,2006,male,16,2448.424
905,2006,female,17,2295.399
905,2006,male,17,2449.081
905,2006,female,18,2291.282
905,2006,male,18,2446.706
905,2006,female,19,2291.923
905,2006,male,19,2442.671
905,2006,female,20,2294.532
905,2006,male,20,2436.124
905,2006,female,21,2294.421
905,2006,male,21,2426.847
905,2006,female,22,2294.404
905,2006,male,22,2417.30300000001
905,2006,female,23,2286.062
905,2006,male,23,2398.05299999999
905,2006,female,24,2265.357
905,2006,male,24,2365.141
905,2006,female,25,2237.579
905,2006,male,25,2324.568
905,2006,female,26,2211.878
905,2006,male,26,2286.045
905,2006,female,27,2186.219
905,2006,male,27,2247.378
905,2006,female,28,2168.942
905,2006,male,28,2219.744
905,2006,female,29,2165.072
905,2006,male,29,2209.62399999999
905,2006,female,30,2170.973
905,2006,male,30,2212.34
905,2006,female,31,2178.077
905,2006,male,31,2216.046
905,2006,female,32,2188.24300000001
905,2006,male,32,2222.26699999999
905,2006,female,33,2201.57099999999
905,2006,male,33,2235.488
905,2006,female,34,2217.304
905,2006,male,34,2256.482
905,2006,female,35,2236.13300000001
905,2006,male,35,2283.564
905,2006,female,36,2256.459
905,2006,male,36,2311.9
905,2006,female,37,2274.956
905,2006,male,37,2339.626
905,2006,female,38,2307.222
905,2006,male,38,2374.798
905,2006,female,39,2359.701
905,2006,male,39,2420.017
905,2006,female,40,2423.01700000001
905,2006,male,40,2469.614
905,2006,female,41,2481.94399999999
905,2006,male,41,2515.49600000001
905,2006,female,42,2540.2
905,2006,male,42,2559.47399999999
905,2006,female,43,2579.86500000001
905,2006,male,43,2588.23100000001
905,2006,female,44,2590.68799999999
905,2006,male,44,2594.35599999999
905,2006,female,45,2580.434
905,2006,male,45,2583.065
905,2006,female,46,2568.29900000001
905,2006,male,46,2568.363
905,2006,female,47,2551.844
905,2006,male,47,2549.118
905,2006,female,48,2524.97700000001
905,2006,male,48,2516.84900000001
905,2006,female,49,2487.04099999999
905,2006,male,49,2469.27699999999
905,2006,female,50,2440.417
905,2006,male,50,2410.23800000001
905,2006,female,51,2387.19500000001
905,2006,male,51,2345.151
905,2006,female,52,2325.79
905,2006,male,52,2272.108
905,2006,female,53,2267.431
905,2006,male,53,2201.68199999999
905,2006,female,54,2217.531
905,2006,male,54,2139.436
905,2006,female,55,2170.876
905,2006,male,55,2080.505
905,2006,female,56,2119.488
905,2006,male,56,2017.31
905,2006,female,57,2068.181
905,2006,male,57,1954.77600000001
905,2006,female,58,1999.90099999999
905,2006,male,58,1876.61599999999
905,2006,female,59,1906.387
905,2006,male,59,1775.08
905,2006,female,60,1797.624
905,2006,male,60,1660.067
905,2006,female,61,1691.658
905,2006,male,61,1547.90700000001
905,2006,female,62,1584.678
905,2006,male,62,1433.742
905,2006,female,63,1489.962
905,2006,male,63,1337.72899999999
905,2006,female,64,1415.89400000001
905,2006,male,64,1271.06200000001
905,2006,female,65,1356.59799999999
905,2006,male,65,1224.055
905,2006,female,66,1297.232
905,2006,male,66,1175.99499999998
905,2006,female,67,1240.024
