geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
egy,Egypt,country,afr,1944,18987786,1607,40.86,367.09
eri,Eritrea,country,afr,1944,1053299,771,40,400.46
esp,Spain,country,eur,1944,26674167,4047,35.55,136.33
est,Estonia,country,eur,1944,1041166,3438,36.53,117.31
eth,Ethiopia,country,afr,1944,16629806,573,44.75,404.94
fin,Finland,country,eur,1944,3738909,6228,37.47,103.53
fji,Fiji,country,asi,1944,246367,2348,40,223.18
fra,France,country,eur,1944,39290444,3594,58.99,93
gab,Gabon,country,afr,1944,451235,609,43.9,393.82
gbr,United Kingdom,country,eur,1944,49088917,11467,33.93,59.26
geo,Georgia,country,eur,1944,3330433,1639,34.11,151.46
gha,Ghana,country,afr,1944,4314514,1692,41.93,292.5
gin,Guinea,country,afr,1944,2928406,603,42.68,360.9
gmb,Gambia,country,afr,1944,259674,972,40,414.57
gnb,Guinea-Bissau,country,afr,1944,512560,837,42.43,316.81
gnq,Equatorial Guinea,country,afr,1944,184183,477,40,403.25
grc,Greece,country,eur,1944,7183673,2243,36.4,93.55
gtm,Guatemala,country,ame,1944,2579241,2624,42.5,340.57
guy,Guyana,country,ame,1944,385641,3880,41.99,291.66
hnd,Honduras,country,ame,1944,1253397,1858,40,300.51
hti,Haiti,country,ame,1944,2923768,2244,40,368.98
hun,Hungary,country,eur,1944,9303424,4977,29.17,219.51
idn,Indonesia,country,asi,1944,64631847,1066,52.86,369.76
ind,India,country,asi,1944,340228045,1043,34.13,275.47
irl,Ireland,country,eur,1944,2922068,5455,42.47,111.83
irn,Iran,country,asi,1944,15846272,3394,45.17,373.13
irq,Iraq,country,asi,1944,5015254,2736,58.07,515.2
isr,Israel,country,asi,1944,993818,2947,44.94,45.53
ita,Italy,country,eur,1944,45273827,5087,45.3,137.07
jam,Jamaica,country,ame,1944,1256530,2597,41.99,144.26
jor,Jordan,country,asi,1944,414756,2788,40,308.62
jpn,Japan,country,asi,1944,76047689,3567,40.44,131.86
kaz,Kazakhstan,country,asi,1944,6324137,4168,39.24,209.67
ken,Kenya,country,afr,1944,4741065,1700,55.61,399.39
kgz,Kyrgyz Republic,country,asi,1944,1644869,2049,38.65,211.2
khm,Cambodia,country,asi,1944,4167244,1093,40,343.24
kor,South Korea,country,asi,1944,16618324,1289,30.83,321.06
kwt,Kuwait,country,asi,1944,139842,1595,40,319.7
lao,Lao,country,asi,1944,1620466,1127,42.14,339.47
lbn,Lebanon,country,asi,1944,1174454,6481,52.18,274.22
lbr,Liberia,country,afr,1944,883224,1165,40,360.1
lby,Libya,country,afr,1944,1080158,4833,40,366.75
lka,Sri Lanka,country,asi,1944,6508249,1658,47.95,194.73
lso,Lesotho,country,afr,1944,700044,424,40,312.95
ltu,Lithuania,country,eur,1944,2436636,4720,36.53,122.04
lux,Luxembourg,country,eur,1944,284898,14825,40,218.6
lva,Latvia,country,eur,1944,1848321,2740,36.53,130.98
mar,Morocco,country,afr,1944,8181363,1811,38.32,308.91
mda,Moldova,country,eur,1944,2209991,1910,25.47,158.06
mdg,Madagascar,country,afr,1944,3901570,1692,39.79,370.9
mex,Mexico,country,ame,1944,23123465,3725,53,256.44
mkd,"Macedonia, FYR",country,eur,1944,1181553,2206,44.28,204.31
mli,Mali,country,afr,1944,4451514,644,43.39,452.54
mmr,Myanmar,country,asi,1944,17209670,789,33.58,425.76
mne,Montenegro,country,eur,1944,374491,3501,40,165.37
mng,Mongolia,country,asi,1944,767007,826,40,379.81
moz,Mozambique,country,afr,1944,5982726,440,40.71,398.21
mrt,Mauritania,country,afr,1944,640217,1113,40,339.3
mus,Mauritius,country,afr,1944,422190,2264,40,225.8
mwi,Malawi,country,afr,1944,2099695,355,38.87,387.14
mys,Malaysia,country,asi,1944,5636624,2593,48.7,229.28
nam,Namibia,country,afr,1944,355102,3499,42.45,334.04
ner,Niger,country,afr,1944,2460059,916,40.36,392.39
nga,Nigeria,country,afr,1944,30730476,2436,47.79,407.54
nic,Nicaragua,country,ame,1944,1073661,3175,40,322.09
nld,Netherlands,country,eur,1944,9164543,4233,37.55,70.77
nor,Norway,country,eur,1944,3060189,7475,38.54,54.24
npl,Nepal,country,asi,1944,7960414,825,44.69,358.38
nzl,New Zealand,country,asi,1944,1657523,11657,36,46.7
omn,Oman,country,asi,1944,452081,2709,40,400.22
pak,Pakistan,country,asi,1944,30991055,1345,38.57,404.78
pan,Panama,country,ame,1944,789905,3453,40,198.1
per,Peru,country,ame,1944,6960988,3853,48.77,316.45
phl,Philippines,country,asi,1944,15694372,1482,47.73,221.36
png,Papua New Guinea,country,asi,1944,1641708,922,47.07,382.42
pol,Poland,country,eur,1944,25791529,1809,24.19,189.49
prk,North Korea,country,asi,1944,9554626,1386,40,282.47
prt,Portugal,country,eur,1944,7990057,3501,42.37,194.27
pry,Paraguay,country,ame,1944,1238195,3428,40,164.94
pse,West Bank and Gaza,country,asi,1944,803868,1776,40,274.32
qat,Qatar,country,asi,1944,22995,1061,40,293.56
rou,Romania,country,eur,1944,15809572,2862,25.47,263.35
rus,Russia,country,eur,1944,97094227,5235,31.43,111.12
rwa,Rwanda,country,afr,1944,2092189,520,45.21,326.64
sau,Saudi Arabia,country,asi,1944,3024923,1107,40,375.28
sdn,Sudan,country,afr,1944,5552517,1579,42.66,327.3
sds,South Sudan,country,afr,1944,2501203,1646,42.66,394.34
sen,Senegal,country,afr,1944,2368653,1534,39.58,382.8
sgp,Singapore,country,asi,1944,848850,5186,41,462.84
slb,Solomon Islands,country,asi,1944,86117,851,40,455
sle,Sierra Leone,country,afr,1944,1863418,1086,40,463.47
slv,El Salvador,country,ame,1944,1941973,2671,40,301.5
som,Somalia,country,afr,1944,2169050,956,46.05,407.99
srb,Serbia,country,eur,1944,6371214,3989,37.88,106.92
sur,Suriname,country,ame,1944,203593,5025,40,202.98
svk,Slovak Republic,country,eur,1944,3347602,5140,39.76,154.25
svn,Slovenia,country,eur,1944,1397674,4474,36.72,130.23
swe,Sweden,country,eur,1944,6544839,8840,43.39,43.72
swz,Swaziland,country,afr,1944,185523,1251,40,312.79
syr,Syria,country,asi,1944,3118223,1657,43.82,325.63
tcd,Chad,country,afr,1944,2008897,1107,41.26,384.09
tgo,Togo,country,afr,1944,1318106,1043,37.83,361.86
tha,Thailand,country,asi,1944,17252734,1193,41.13,260.41
tjk,Tajikistan,country,asi,1944,1439896,1743,44.05,234.14
tkm,Turkmenistan,country,asi,1944,1144153,3487,40.61,221.91
tls,Timor-Leste,country,asi,1944,441937,683,40,416.29
tto,Trinidad and Tobago,country,ame,1944,546510,4246,40,114.21
tun,Tunisia,country,afr,1944,3250668,1636,38.32,348.03
tur,Turkey,country,eur,1944,18586573,2514,50.17,352.73
tza,Tanzania,country,afr,1944,7007391,899,41.66,338.77
uga,Uganda,country,afr,1944,4571570,807,43.99,416
ukr,Ukraine,country,eur,1944,35221335,2774,39.04,413.52
ury,Uruguay,country,ame,1944,2064568,6854,48.88,90.28
usa,United States,country,ame,1944,140626387,19847,43.67,48.18
uzb,Uzbekistan,country,asi,1944,6543214,1221,40.75,231.31
ven,Venezuela,country,ame,1944,4448761,6520,40,181.8
vnm,Vietnam,country,asi,1944,23257004,989,44.07,242.3
yem,Yemen,country,asi,1944,4200181,1332,43.39,502.25
zaf,South Africa,country,afr,1944,12016375,6817,54.26,288.18
zmb,Zambia,country,afr,1944,1948723,2201,39.93,374.44
zwe,Zimbabwe,country,afr,1944,2611419,1323,45.79,298.13
