geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
fji,Fiji,country,asi,1915,146628,1134,40,492.17
fra,France,country,eur,1915,40705030,3968,56.61,162.68
gab,Gabon,country,afr,1915,354005,421,47,423.01
gbr,United Kingdom,country,eur,1915,43325209,9330,42.03,165.64
geo,Georgia,country,eur,1915,2553672,1141,36.1,277.63
gha,Ghana,country,afr,1915,2145707,1395,41.34,443.61
gin,Guinea,country,afr,1915,2268162,548,42.46,402.76
gmb,Gambia,country,afr,1915,209327,888,40,446.71
gnb,Guinea-Bissau,country,afr,1915,422306,842,51,405.19
gnq,Equatorial Guinea,country,afr,1915,110660,428,40,433.42
grc,Greece,country,eur,1915,5415793,3680,39.14,185.15
gtm,Guatemala,country,ame,1915,1636376,1861,39.5,488.6
guy,Guyana,country,ame,1915,315898,2347,42.37,316.92
hnd,Honduras,country,ame,1915,685592,2275,40,381.92
hti,Haiti,country,ame,1915,1976275,1670,40,469.93
hun,Hungary,country,eur,1915,7856811,3492,33.59,428.58
idn,Indonesia,country,asi,1915,45087005,1398,44.25,430.18
ind,India,country,asi,1915,260162194,1340,31.14,328.57
irl,Ireland,country,eur,1915,3030496,4519,38.38,134.73
irn,Iran,country,asi,1915,11055669,1534,38.63,491.52
irq,Iraq,country,asi,1915,2714576,1730,46.16,415.27
isr,Israel,country,asi,1915,433138,1026,44.87,285.39
ita,Italy,country,eur,1915,37859548,5152,49.75,245.7
jam,Jamaica,country,ame,1915,841374,1103,39.49,285.44
jor,Jordan,country,asi,1915,340077,1747,40,408.7
jpn,Japan,country,asi,1915,52826360,2148,52.17,292.77
kaz,Kazakhstan,country,asi,1915,4851189,2866,34.65,397.77
ken,Kenya,country,afr,1915,2645841,1326,50.56,494.5
kgz,Kyrgyz Republic,country,asi,1915,1261946,1195,42.08,329.51
khm,Cambodia,country,asi,1915,3172462,1043,40,368.85
kor,South Korea,country,asi,1915,10934775,711,32.13,495.98
kwt,Kuwait,country,asi,1915,103181,2517,40,485.67
lao,Lao,country,asi,1915,1392782,1087,39.56,406.46
lbn,Lebanon,country,asi,1915,629141,2258,44.75,434.74
lbr,Liberia,country,afr,1915,695869,1031,40,415.59
lby,Libya,country,afr,1915,932912,3373,40,392.82
lka,Sri Lanka,country,asi,1915,4938395,1855,47.95,421.47
lso,Lesotho,country,afr,1915,563019,419,40,393.75
ltu,Lithuania,country,eur,1915,1867126,3193,40.46,242.93
lux,Luxembourg,country,eur,1915,235899,4725,40,202.36
lva,Latvia,country,eur,1915,1416067,1888,40.46,207.57
mar,Morocco,country,afr,1915,5272249,893,36.85,391.61
mda,Moldova,country,eur,1915,1695051,1386,30.47,270.17
mdg,Madagascar,country,afr,1915,3201962,936,42.16,424.3
mex,Mexico,country,ame,1915,15117348,2362,52.34,436.06
mkd,"Macedonia, FYR",country,eur,1915,915210,1686,39.65,335.07
mli,Mali,country,afr,1915,3408412,624,47.16,479.98
mmr,Myanmar,country,asi,1915,12740046,1344,33.26,420.42
mne,Montenegro,country,eur,1915,290021,2584,40,364.2
mng,Mongolia,country,asi,1915,724232,697,40,407.72
moz,Mozambique,country,afr,1915,4659740,417,37.48,426.89
mrt,Mauritania,country,afr,1915,567485,838,40,393.62
mus,Mauritius,country,afr,1915,371807,1514,40,270.05
mwi,Malawi,country,afr,1915,1100623,356,38.52,426.89
mys,Malaysia,country,asi,1915,3189840,1591,45.65,423.01
nam,Namibia,country,afr,1915,232893,2236,42.86,400.24
ner,Niger,country,afr,1915,2111344,710,44.5,420.42
nga,Nigeria,country,afr,1915,18266876,1396,41.99,425.6
nic,Nicaragua,country,ame,1915,707224,2676,40,494.45
nld,Netherlands,country,eur,1915,6385500,6627,45.7,135.23
nor,Norway,country,eur,1915,2496688,5087,41.71,90.25
npl,Nepal,country,asi,1915,5914263,900,40.99,394.8
nzl,New Zealand,country,asi,1915,1149452,8664,38.61,66.61
omn,Oman,country,asi,1915,442468,1645,40,409.42
pak,Pakistan,country,asi,1915,20458562,1339,45.83,490.09
pan,Panama,country,ame,1915,383289,2478,40,394.6
per,Peru,country,ame,1915,4447572,2799,42.84,360.47
phl,Philippines,country,asi,1915,8552518,1468,41.03,418.51
png,Papua New Guinea,country,asi,1915,1368370,760,43.22,411.51
pol,Poland,country,eur,1915,25848829,3041,27.56,287.21
prk,North Korea,country,asi,1915,5562942,726,40,488.6
prt,Portugal,country,eur,1915,6004897,2275,47.13,238.82
pry,Paraguay,country,ame,1915,631888,2748,40,363.03
pse,West Bank and Gaza,country,asi,1915,350149,1221,40,420.46
qat,Qatar,country,asi,1915,17709,2406,40,420.42
rou,Romania,country,eur,1915,12400336,3156,30.47,323.63
rus,Russia,country,eur,1915,74375785,3596,43.42,331.42
rwa,Rwanda,country,afr,1915,1747095,499,40.62,407.72
sau,Saudi Arabia,country,asi,1915,2681543,1021,40,403.95
sdn,Sudan,country,afr,1915,4915258,847,37.04,412.88
sds,South Sudan,country,afr,1915,2183916,829,37.04,454.12
sen,Senegal,country,afr,1915,1948790,814,41.71,497.48
sgp,Singapore,country,asi,1915,340700,2678,41,380.7
slb,Solomon Islands,country,asi,1915,73844,522,40,490.06
sle,Sierra Leone,country,afr,1915,1533902,1157,40,498.84
slv,El Salvador,country,ame,1915,1053466,2169,40,448.06
som,Somalia,country,afr,1915,1807830,783,41.48,438.71
srb,Serbia,country,eur,1915,4937849,3318,38.24,199.68
sur,Suriname,country,ame,1915,163665,3163,40,394.06
svk,Slovak Republic,country,eur,1915,3012461,3500,44.4,287.95
svn,Slovenia,country,eur,1915,1083076,3442,39.62,350.38
swe,Sweden,country,eur,1915,5717329,5120,55.33,106.18
swz,Swaziland,country,afr,1915,113055,792,40,400.88
syr,Syria,country,asi,1915,2046287,1617,45.91,417
tcd,Chad,country,afr,1915,1483164,679,45,419.13
tgo,Togo,country,afr,1915,1022085,1073,37.83,414.07
tha,Thailand,country,asi,1915,9155105,1366,43.35,425.47
tjk,Tajikistan,country,asi,1915,1104754,1274,45.31,295.75
tkm,Turkmenistan,country,asi,1915,876798,2371,40.78,376.97
tls,Timor-Leste,country,asi,1915,389527,654,40,445.2
tto,Trinidad and Tobago,country,ame,1915,368920,2134,40,249.06
tun,Tunisia,country,afr,1915,1974773,1160,36.85,446.71
tur,Turkey,country,eur,1915,14763934,1981,45.93,368.27
tza,Tanzania,country,afr,1915,4180735,727,39.61,402.77
uga,Uganda,country,afr,1915,2865304,731,42.2,495.67
ukr,Ukraine,country,eur,1915,26940784,1919,42.76,350.38
ury,Uruguay,country,ame,1915,1251063,6271,54.28,277.88
usa,United States,country,ame,1915,102163909,8081,51.93,170.81
uzb,Uzbekistan,country,asi,1915,5005827,911,41.26,332.58
ven,Venezuela,country,ame,1915,3142895,1471,40,402.95
vnm,Vietnam,country,asi,1915,17335231,1182,41.56,405.19
yem,Yemen,country,asi,1915,3388955,1214,43.67,524.58
zaf,South Africa,country,afr,1915,6422843,4871,48.43,386.76
zmb,Zambia,country,afr,1915,876138,930,39.93,398.23
zwe,Zimbabwe,country,afr,1915,2123455,998,39.84,384.35
