geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
khm,Cambodia,country,asi,1856,2270296,956,40,379.99
kor,South Korea,country,asi,1856,9610801,544,32.13,503.36
kwt,Kuwait,country,asi,1856,81121,1353,40,500.35
lao,Lao,country,asi,1856,661870,945,38.41,418.74
lbn,Lebanon,country,asi,1856,427882,1406,57.6,447.88
lbr,Liberia,country,afr,1856,422514,880,40,429.16
lby,Libya,country,afr,1856,648858,1637,40,404.69
lka,Sri Lanka,country,asi,1856,2372719,1051,47.95,409.79
lso,Lesotho,country,afr,1856,362498,406,40,407.24
ltu,Lithuania,country,eur,1856,1085453,1641,48.88,458.81
lux,Luxembourg,country,eur,1856,160699,2230,40,357.45
lva,Latvia,country,eur,1856,823432,970,48.88,404.69
mar,Morocco,country,afr,1856,3436710,763,58.76,403.44
mda,Moldova,country,eur,1856,991822,757,47.83,357.59
mdg,Madagascar,country,afr,1856,2152156,683,41.01,437.13
mex,Mexico,country,ame,1856,8135392,1277,37.46,487.15
mkd,"Macedonia, FYR",country,eur,1856,539254,905,32.52,388.38
mli,Mali,country,afr,1856,1959597,612,47.16,494.48
mmr,Myanmar,country,asi,1856,4030377,847,35.16,433.13
mne,Montenegro,country,eur,1856,174006,1387,40,375.2
mng,Mongolia,country,asi,1856,653627,631,40,420.04
moz,Mozambique,country,afr,1856,2858676,403,47.84,439.79
mrt,Mauritania,country,afr,1856,444606,629,40,417.44
mus,Mauritius,country,afr,1856,249342,1122,40,427.86
mwi,Malawi,country,afr,1856,739805,353,45.71,439.79
mys,Malaysia,country,asi,1856,604080,1076,29.96,435.79
nam,Namibia,country,afr,1856,229359,927,52.61,412.34
ner,Niger,country,afr,1856,1508559,532,43.35,433.13
nga,Nigeria,country,afr,1856,14125424,1039,45.66,438.46
nic,Nicaragua,country,ame,1856,365365,1430,40,509.39
nld,Netherlands,country,eur,1856,3249698,4841,50.9,308.95
nor,Norway,country,eur,1856,1510107,1959,41.94,170.74
npl,Nepal,country,asi,1856,4465574,660,40.99,407.24
nzl,New Zealand,country,asi,1856,123802,2821,38.15,240.01
omn,Oman,country,asi,1856,352457,1066,40,413.61
pak,Pakistan,country,asi,1856,15377570,1024,34.07,501.85
pan,Panama,country,ame,1856,146364,1275,40,405.96
per,Peru,country,ame,1856,2174235,1327,47.59,371.61
phl,Philippines,country,asi,1856,3500456,1017,38.58,431.79
png,Papua New Guinea,country,asi,1856,946961,619,31.6,423.95
pol,Poland,country,eur,1856,14131012,1502,36.81,369.21
prk,North Korea,country,asi,1856,4502849,547,40,500.35
prt,Portugal,country,eur,1856,3943027,1679,38.9,372.81
pry,Paraguay,country,ame,1856,356527,1314,40,374
pse,West Bank and Gaza,country,asi,1856,175735,1231,40,434.67
qat,Qatar,country,asi,1856,14055,1353,40,433.13
rou,Romania,country,eur,1856,8337244,1338,47.83,376.75
rus,Russia,country,eur,1856,43345995,1848,52.8,418.74
rwa,Rwanda,country,afr,1856,1165339,463,59.01,420.04
sau,Saudi Arabia,country,asi,1856,2264940,896,40,416.16
sdn,Sudan,country,afr,1856,4719403,618,33.78,425.25
sds,South Sudan,country,afr,1856,1279253,605,33.78,490.08
sen,Senegal,country,afr,1856,1289294,593,44.06,512.4
sgp,Singapore,country,asi,1856,63703,1110,41,392.21
slb,Solomon Islands,country,asi,1856,66100,413,40,504.87
sle,Sierra Leone,country,afr,1856,1013534,876,40,513.91
slv,El Salvador,country,ame,1856,401931,1322,40,461.6
som,Somalia,country,afr,1856,1254268,732,50.86,451.96
srb,Serbia,country,eur,1856,2950033,1781,32.52,374
sur,Suriname,country,ame,1856,105899,2092,40,405.96
svk,Slovak Republic,country,eur,1856,2440114,1870,50.32,363.32
svn,Slovenia,country,eur,1856,645485,1848,32.41,360.97
swe,Sweden,country,eur,1856,3660986,1848,47.86,245.87
swz,Swaziland,country,afr,1856,86177,584,40,413.61
syr,Syria,country,asi,1856,1509058,1134,61.97,429.16
tcd,Chad,country,afr,1856,1436723,499,49.88,431.79
tgo,Togo,country,afr,1856,612277,814,37.83,426.55
tha,Thailand,country,asi,1856,5404081,984,40.34,438.46
tjk,Tajikistan,country,asi,1856,649087,687,47.37,336.99
tkm,Turkmenistan,country,asi,1856,511719,1218,41.41,483.56
tls,Timor-Leste,country,asi,1856,204551,582,40,453.43
tto,Trinidad and Tobago,country,ame,1856,92657,1500,40,335.73
tun,Tunisia,country,afr,1856,1085291,853,58.76,460.21
tur,Turkey,country,eur,1856,11285798,1483,42.98,379.99
tza,Tanzania,country,afr,1856,3426805,621,37.59,414.89
uga,Uganda,country,afr,1856,2368131,553,41.05,510.9
ukr,Ukraine,country,eur,1856,15665424,986,35.57,360.97
ury,Uruguay,country,ame,1856,184338,4101,48.1,405.96
usa,United States,country,ame,1856,28682819,3582,46.06,355.79
uzb,Uzbekistan,country,asi,1856,2695829,563,44.43,380.26
ven,Venezuela,country,ame,1856,1422935,802,40,414.89
vnm,Vietnam,country,asi,1856,9129763,842,40.41,417.44
yem,Yemen,country,asi,1856,2773024,1027,57.6,540.44
zaf,South Africa,country,afr,1856,2220248,1467,35.87,398.45
zmb,Zambia,country,afr,1856,746431,759,39.93,409.79
zwe,Zimbabwe,country,afr,1856,1404371,930,34.61,395.95
