geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
lux,Luxembourg,country,eur,1920,243705,5731,40,174.06
lva,Latvia,country,eur,1920,1482686,1411,40.76,191.41
mar,Morocco,country,afr,1920,5687271,1003,37.11,386.28
mda,Moldova,country,eur,1920,1774278,571,29.61,252.87
mdg,Madagascar,country,afr,1920,3312615,1033,43.31,419.17
mex,Mexico,country,ame,1920,15072751,3059,53.27,404.04
mkd,"Macedonia, FYR",country,eur,1920,956669,1658,41.69,320.77
mli,Mali,country,afr,1920,3570023,625,47.16,474.17
mmr,Myanmar,country,asi,1920,13279350,1301,33.32,415.34
mne,Montenegro,country,eur,1920,303030,2541,40,359.79
mng,Mongolia,country,asi,1920,731355,703,40,402.79
moz,Mozambique,country,afr,1920,4862656,419,38.63,421.73
mrt,Mauritania,country,afr,1920,579393,861,40,385.04
mus,Mauritius,country,afr,1920,375318,1610,40,314.89
mwi,Malawi,country,afr,1920,1226438,356,39.67,421.73
mys,Malaysia,country,asi,1920,3525501,1902,46.18,417.86
nam,Namibia,country,afr,1920,232992,2409,43.53,395.4
ner,Niger,country,afr,1920,2169089,735,45.65,415.34
nga,Nigeria,country,afr,1920,18664138,1529,42.99,420.45
nic,Nicaragua,country,ame,1920,759914,2821,40,500.6
nld,Netherlands,country,eur,1920,6846453,6652,44.26,123.83
nor,Norway,country,eur,1920,2634635,5483,43.19,86.81
npl,Nepal,country,asi,1920,6228667,892,40.99,389.56
nzl,New Zealand,country,asi,1920,1236395,9453,39.06,66.04
omn,Oman,country,asi,1920,444064,1769,40,408.21
pak,Pakistan,country,asi,1920,21317683,1232,44.48,558.13
pan,Panama,country,ame,1920,479942,2622,40,378.46
per,Peru,country,ame,1920,4741538,3065,46.48,355.73
phl,Philippines,country,asi,1920,9410424,2165,42.1,411.92
png,Papua New Guinea,country,asi,1920,1411959,784,44.66,406.5
pol,Poland,country,eur,1920,24166006,3276,27.11,301.18
prk,North Korea,country,asi,1920,6117873,779,40,452.02
prt,Portugal,country,eur,1920,6057815,2274,48.29,266.83
pry,Paraguay,country,ame,1920,710007,2926,40,358.8
pse,West Bank and Gaza,country,asi,1920,348418,1195,40,415.96
qat,Qatar,country,asi,1920,18514,2301,40,415.34
rou,Romania,country,eur,1920,12320811,3012,29.61,359.26
rus,Russia,country,eur,1920,77871987,1489,36.84,274.7
rwa,Rwanda,country,afr,1920,1803946,502,43.21,403.89
sau,Saudi Arabia,country,asi,1920,2737469,1036,40,399.07
sdn,Sudan,country,afr,1920,4990580,936,40.3,408.14
sds,South Sudan,country,afr,1920,2248071,916,40.3,443.2
sen,Senegal,country,afr,1920,2016303,904,42.12,491.57
sgp,Singapore,country,asi,1920,395975,2385,41,376.1
slb,Solomon Islands,country,asi,1920,75170,568,40,484.14
sle,Sierra Leone,country,afr,1920,1586990,1166,40,492.75
slv,El Salvador,country,ame,1920,1171634,2262,40,442.52
som,Somalia,country,afr,1920,1865310,809,42.99,433.4
srb,Serbia,country,eur,1920,5159406,3262,40.29,179.45
sur,Suriname,country,ame,1920,169910,3408,40,389.29
svk,Slovak Republic,country,eur,1920,3067472,3307,45.55,269.55
svn,Slovenia,country,eur,1920,1131761,3384,40.77,346.15
swe,Sweden,country,eur,1920,5870418,5090,53.67,99.42
swz,Swaziland,country,afr,1920,115176,853,40,395.44
syr,Syria,country,asi,1920,2200281,1616,45.55,413.01
tcd,Chad,country,afr,1920,1484476,737,44.65,414.06
tgo,Togo,country,afr,1920,1067807,1074,37.83,409.1
tha,Thailand,country,asi,1920,10024952,1321,44.7,420.2
tjk,Tajikistan,country,asi,1920,1156226,525,46.46,292.49
tkm,Turkmenistan,country,asi,1920,917936,981,41.93,349.61
tls,Timor-Leste,country,asi,1920,411564,660,40,440.43
tto,Trinidad and Tobago,country,ame,1920,387111,2380,40,284.65
tun,Tunisia,country,afr,1920,2152882,1223,37.11,441.31
tur,Turkey,country,eur,1920,14200404,1525,48.66,362.39
tza,Tanzania,country,afr,1920,4254103,737,40.77,397.95
uga,Uganda,country,afr,1920,2904119,738,43.35,489.08
ukr,Ukraine,country,eur,1920,28213816,794,42.12,346.15
ury,Uruguay,country,ame,1920,1377048,6551,54.96,177.4
usa,United States,country,ame,1920,108441644,9181,52.77,165.35
uzb,Uzbekistan,country,asi,1920,5251813,550,42.41,318.31
ven,Venezuela,country,ame,1920,3230455,1754,40,398.37
vnm,Vietnam,country,asi,1920,18182468,1148,42.71,400.29
yem,Yemen,country,asi,1920,3517932,1231,43.62,519.94
zaf,South Africa,country,afr,1920,7155299,4833,52.3,382.09
zmb,Zambia,country,afr,1920,958388,1093,39.93,394.17
zwe,Zimbabwe,country,afr,1920,2200198,1004,40.86,379.73
