geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
deu,Germany,country,eur,1975,78667327,23630,37.87,20.8
dji,Djibouti,country,afr,1975,224182,4350,40,176.35
dnk,Denmark,country,eur,1975,5061289,23846,33.68,12.3
dom,Dominican Republic,country,ame,1975,5149934,4407,44.15,104.5
dza,Algeria,country,afr,1975,16709098,8119,41.05,205.5
ecu,Ecuador,country,ame,1975,6987393,6891,41,116.6
egy,Egypt,country,afr,1975,38624410,3193,42,214.7
eri,Eritrea,country,afr,1975,2070145,965,40,208.8
esp,Spain,country,eur,1975,35909042,16296,36.14,23.5
est,Estonia,country,eur,1975,1422070,10829,27.61,26.22
eth,Ethiopia,country,afr,1975,32568539,729,50.67,241.5
fin,Finland,country,eur,1975,4711459,19409,33.45,12.2
fji,Fiji,country,asi,1975,576592,5245,45.04,52.8
fra,France,country,eur,1975,53010727,20851,38.4,15
gab,Gabon,country,afr,1975,649719,18169,56.34,145.1
gbr,United Kingdom,country,eur,1975,56179925,18699,32.6,18
geo,Georgia,country,eur,1975,4908265,6611,31.99,68.6
gha,Ghana,country,afr,1975,9831409,2190,50.86,185.9
gin,Guinea,country,afr,1975,4359735,1076,44.77,310.1
gmb,Gambia,country,afr,1975,521070,1778,40,270.4
gnb,Guinea-Bissau,country,afr,1975,778482,1852,43.51,254.88
gnq,Equatorial Guinea,country,afr,1975,238240,1181,40,227.64
grc,Greece,country,eur,1975,9030080,15594,42.15,31.4
gtm,Guatemala,country,ame,1975,6237963,5450,48.09,149
guy,Guyana,country,ame,1975,740167,4509,46.22,72.7
hnd,Honduras,country,ame,1975,3107735,3061,59.91,120.5
hti,Haiti,country,ame,1975,5140357,2249,49.9,218.4
hun,Hungary,country,eur,1975,10541344,14991,25.63,39.1
idn,Indonesia,country,asi,1975,130724118,2612,44.83,140.8
ind,India,country,asi,1975,621703641,1212,40.51,193.4
irl,Ireland,country,eur,1975,3180805,13703,38.99,20
irn,Iran,country,asi,1975,32730555,14690,32.94,153.7
irq,Iraq,country,asi,1975,11684585,10522,42.48,90.8
isr,Israel,country,asi,1975,3336760,13751,46.41,26.2
ita,Italy,country,eur,1975,55268549,18469,39.85,23.1
jam,Jamaica,country,ame,1975,2017830,7782,33.09,47.6
jor,Jordan,country,asi,1975,1985121,4824,40,70.6
jpn,Japan,country,asi,1975,110804519,16632,41.49,13.3
kaz,Kazakhstan,country,asi,1975,14136006,12857,31.97,77.8
ken,Kenya,country,afr,1975,13486241,2000,54.31,128.1
kgz,Kyrgyz Republic,country,asi,1975,3299001,3567,33.02,112.6
khm,Cambodia,country,asi,1975,7551988,1096,40,310
kor,South Korea,country,asi,1975,34713078,4108,39.13,27
kwt,Kuwait,country,asi,1975,1051187,91796,40,51.4
lao,Lao,country,asi,1975,3047864,1400,40.8,214.84
lbn,Lebanon,country,asi,1975,2575693,10242,53.31,58.6
lbr,Liberia,country,afr,1975,1628656,1394,40,261.2
lby,Libya,country,afr,1975,2621730,42903,40,95.5
lka,Sri Lanka,country,asi,1975,13755990,2091,35.65,63.8
lso,Lesotho,country,afr,1975,1149090,882,40,153.3
ltu,Lithuania,country,eur,1975,3299819,14961,27.32,25.1
lux,Luxembourg,country,eur,1975,353984,32351,40,16.7
lva,Latvia,country,eur,1975,2457027,9235,27.75,29.35
mar,Morocco,country,afr,1975,17854614,2737,43.83,166.2
mda,Moldova,country,eur,1975,3838911,5727,17.83,57.7
mdg,Madagascar,country,afr,1975,7575757,2314,50.93,163.5
mex,Mexico,country,ame,1975,60872399,10234,62.28,91.5
mkd,"Macedonia, FYR",country,eur,1975,1803009,8033,42.03,86.06
mli,Mali,country,afr,1975,6482276,891,53.45,368.3
mmr,Myanmar,country,asi,1975,30640635,1490,44.27,159.1
mne,Montenegro,country,eur,1975,554262,13294,40,41.57
mng,Mongolia,country,asi,1975,1479650,1949,40,187.42
moz,Mozambique,country,afr,1975,10405000,570,50.27,267.4
mrt,Mauritania,country,afr,1975,1328687,2753,51.06,185.5
mus,Mauritius,country,afr,1975,892208,4110,40,65.2
mwi,Malawi,country,afr,1975,5292816,643,52.95,305.8
mys,Malaysia,country,asi,1975,12311782,5182,51.8,42.5
nam,Namibia,country,afr,1975,905647,6022,55.1,99.4
ner,Niger,country,afr,1975,5171029,1093,51.92,337.1
nga,Nigeria,country,afr,1975,63565598,4044,36.76,244.3
nic,Nicaragua,country,ame,1975,2796748,6680,43.99,144.7
nld,Netherlands,country,eur,1975,13611064,22849,31.46,13.1
nor,Norway,country,eur,1975,4006221,27553,34.63,12.9
npl,Nepal,country,asi,1975,13313487,1009,51.09,239.8
nzl,New Zealand,country,asi,1975,3082883,21467,30.03,18.3
omn,Oman,country,asi,1975,882044,22184,40,167.4
pak,Pakistan,country,asi,1975,66791496,1811,35.49,172
pan,Panama,country,ame,1975,1745207,6992,53.19,53.3
per,Peru,country,ame,1975,15229951,7548,39.48,140.5
phl,Philippines,country,asi,1975,41295129,3624,49.66,82.1
png,Papua New Guinea,country,asi,1975,2809692,1928,48.84,123.5
pol,Poland,country,eur,1975,34168112,11430,29.57,27.7
prk,North Korea,country,asi,1975,16274740,1844,40,57.76
prt,Portugal,country,eur,1975,9185876,12142,39.57,43.5
pry,Paraguay,country,ame,1975,2790964,4113,40,72.5
pse,West Bank and Gaza,country,asi,1975,1321677,1834,40,109.5
qat,Qatar,country,asi,1975,164333,160783,40,47.5
rou,Romania,country,eur,1975,21665780,12563,17.83,50.4
rus,Russia,country,eur,1975,133788113,16530,24.13,36.6
rwa,Rwanda,country,afr,1975,4359166,777,55.4,244.4
sau,Saudi Arabia,country,asi,1975,7428705,68111,40,133.4
sdn,Sudan,country,afr,1975,12075841,2091,36.42,148.3
sds,South Sudan,country,afr,1975,4117299,2332,36.42,312.5
sen,Senegal,country,afr,1975,4900491,1996,46.69,252.4
sgp,Singapore,country,asi,1975,2262393,14743,37.88,17.6
slb,Solomon Islands,country,asi,1975,193447,923,40,73.5
sle,Sierra Leone,country,afr,1975,2765914,1600,56.5,308.7
slv,El Salvador,country,ame,1975,4147525,5448,40,137.4
som,Somalia,country,afr,1975,3880955,1148,46.77,209.83
srb,Serbia,country,eur,1975,8497168,12910,34.72,46.58
sur,Suriname,country,ame,1975,362651,9648,35.43,62.08
svk,Slovak Republic,country,eur,1975,4744482,12546,27.83,27.77
svn,Slovenia,country,eur,1975,1742626,16150,30.04,20.86
swe,Sweden,country,eur,1975,8192693,25353,31.22,10.3
swz,Swaziland,country,afr,1975,517100,4827,40,145.8
syr,Syria,country,asi,1975,7564000,4071,41.59,79.8
tcd,Chad,country,afr,1975,4088858,1441,36.48,248.1
tgo,Togo,country,afr,1975,2410446,1828,47.71,200.2
tha,Thailand,country,asi,1975,42334954,2688,42.9,77.4
tjk,Tajikistan,country,asi,1975,3412819,4883,34.79,139.4
tkm,Turkmenistan,country,asi,1975,2520002,10576,33.79,134.92
tls,Timor-Leste,country,asi,1975,661634,742,40,274.87
tto,Trinidad and Tobago,country,ame,1975,1011487,12847,46.15,46
tun,Tunisia,country,afr,1975,5652478,4011,45.5,135.1
tur,Turkey,country,eur,1975,39185637,8381,56.26,158.6
tza,Tanzania,country,afr,1975,15980265,1503,34.36,194.5
uga,Uganda,country,afr,1975,10827071,982,53.65,193.2
ukr,Ukraine,country,eur,1975,48758986,8724,35.07,30
ury,Uruguay,country,ame,1975,2830172,8284,37.2,55.4
usa,United States,country,ame,1975,218963561,25934,36.1,18.8
uzb,Uzbekistan,country,asi,1975,13980997,3531,33.07,135.72
ven,Venezuela,country,ame,1975,13360988,17710,42.59,53.2
vnm,Vietnam,country,asi,1975,48729397,1023,42.61,77.6
yem,Yemen,country,asi,1975,6793979,2687,43.09,268.6
zaf,South Africa,country,afr,1975,25698856,11120,68.59,123.1
zmb,Zambia,country,afr,1975,4983017,3658,48.81,155
zwe,Zimbabwe,country,afr,1975,6170284,2674,53,107.3
