geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
esp,Spain,country,eur,1962,31122390,7206,30.8,48.2
est,Estonia,country,eur,1962,1245098,7204,30.1,35.88
eth,Ethiopia,country,afr,1962,23221331,678,45.2,270.79
fin,Finland,country,eur,1962,4494623,11560,37,23.8
fji,Fiji,country,asi,1962,421576,3513,45.1,66
fra,France,country,eur,1962,47121575,12767,42.5,25.7
gab,Gabon,country,afr,1962,509806,1874,52.8,258.26
gbr,United Kingdom,country,eur,1962,53146634,13897,29.5,25.6
geo,Georgia,country,eur,1962,4292101,3445,38.3,88.83
gha,Ghana,country,afr,1962,7085463,2316,41.2,206.7
gin,Guinea,country,afr,1962,3690960,893,45.6,349
gmb,Gambia,country,afr,1962,383525,1298,45.8,350.3
gnb,Guinea-Bissau,country,afr,1962,629973,1308,44.2,276.97
gnq,Equatorial Guinea,country,afr,1962,257940,806,50.5,286.69
grc,Greece,country,eur,1962,8412059,6920,39.3,52.7
gtm,Guatemala,country,ame,1962,4356579,3441,52.1,209.9
guy,Guyana,country,ame,1962,600559,3383,42.4,85.7
hnd,Honduras,country,ame,1962,2139208,2551,53.9,196.8
hti,Haiti,country,ame,1962,4022596,2312,51.2,281.9
hun,Hungary,country,eur,1962,10064667,9939,23.6,54.3
idn,Indonesia,country,asi,1962,92558006,1772,40.6,210.7
ind,India,country,asi,1962,468054145,1046,31.5,240
irl,Ireland,country,eur,1962,2821742,8544,46.8,32.5
irn,Iran,country,asi,1962,23071426,5472,41.9,287.64
irq,Iraq,country,asi,1962,7674220,6599,60.7,174.2
isr,Israel,country,asi,1962,2264304,7279,42.1,37.73
ita,Italy,country,eur,1962,50458277,11555,39.9,47.7
jam,Jamaica,country,ame,1962,1681222,5591,42.2,77.5
jor,Jordan,country,asi,1962,962783,4876,39.7,138.8
jpn,Japan,country,asi,1962,94263646,5686,31.6,32.9
kaz,Kazakhstan,country,asi,1962,10819503,8775,35.7,115.88
ken,Kenya,country,afr,1962,8628973,1852,58.4,182.5
kgz,Kyrgyz Republic,country,asi,1962,2323642,2892,35.4,137.19
khm,Cambodia,country,asi,1962,6026696,1562,43.3,247.97
kor,South Korea,country,asi,1962,26495107,1182,33.2,100.6
kwt,Kuwait,country,asi,1962,335161,23871,39.3,126.9
lao,Lao,country,asi,1962,2219964,1259,35.5,245.63
lbn,Lebanon,country,asi,1962,1925276,9446,56,72.9
lbr,Liberia,country,afr,1962,1170267,1282,43.6,315.4
lby,Libya,country,afr,1962,1536196,16919,38.8,246.7
lka,Sri Lanka,country,asi,1962,10366190,1782,36.6,92.2
lso,Lesotho,country,afr,1962,881910,613,53.3,189.7
ltu,Lithuania,country,eur,1962,2847221,9989,31.1,45.25
lux,Luxembourg,country,eur,1962,320704,23148,30.8,35.82
lva,Latvia,country,eur,1962,2185016,5720,31.3,36.5
mar,Morocco,country,afr,1962,13100843,1994,48.6,229.6
mda,Moldova,country,eur,1962,3145546,3885,22.4,95.35
mdg,Madagascar,country,afr,1962,5352674,2296,44.7,192.55
mex,Mexico,country,ame,1962,40649590,6181,58,133.78
mkd,"Macedonia, FYR",country,eur,1962,1527105,4197,37.2,171.32
mli,Mali,country,afr,1962,5381369,744,43,456.46
mmr,Myanmar,country,asi,1962,22446690,1339,38.5,251.06
mne,Montenegro,country,eur,1962,509708,6828,37.6,81.75
mng,Mongolia,country,asi,1962,1011328,1291,42.6,223.78
moz,Mozambique,country,afr,1962,7799396,559,49.8,281.5
mrt,Mauritania,country,afr,1962,909172,1882,48.6,242
mus,Mauritius,country,afr,1962,698307,3288,40.4,93.4
mwi,Malawi,country,afr,1962,3784444,429,47.1,358.7
mys,Malaysia,country,asi,1962,8710678,3152,46.8,83.1
nam,Namibia,country,afr,1962,632658,5141,51.5,131.55
ner,Niger,country,afr,1962,3596613,1355,38.1,319.44
nga,Nigeria,country,afr,1962,47117859,3585,54.5,331.02
nic,Nicaragua,country,ame,1962,1886560,4793,43.9,194.8
nld,Netherlands,country,eur,1962,11735896,13854,43.5,19.7
nor,Norway,country,eur,1962,3638791,16793,32.1,21.5
npl,Nepal,country,asi,1962,10377061,991,49.1,318.1
nzl,New Zealand,country,asi,1962,2477328,16646,30.3,25.8
omn,Oman,country,asi,1962,578825,5428,40.9,341.5
pak,Pakistan,country,asi,1962,47122931,1286,30.6,241.9
pan,Panama,country,ame,1962,1202372,4502,51.6,86.8
per,Peru,country,ame,1962,10650672,5875,61.6,213.8
phl,Philippines,country,asi,1962,28081234,2708,51.4,99.5
png,Papua New Guinea,country,asi,1962,2037165,1217,48.2,188
pol,Poland,country,eur,1962,30530513,6511,25.2,55.6
prk,North Korea,country,asi,1962,11871720,1592,46.9,115.76
prt,Portugal,country,eur,1962,8917020,6179,47.5,104.3
pry,Paraguay,country,ame,1962,2005337,3113,45.7,83.4
pse,West Bank and Gaza,country,asi,1962,1128809,1256,42.5,178.81
qat,Qatar,country,asi,1962,56187,25024,43.7,115.31
rou,Romania,country,eur,1962,18924068,6637,22.4,76.6
rus,Russia,country,eur,1962,122842753,11027,27,47.77
rwa,Rwanda,country,afr,1962,3050596,669,50.4,207.8
sau,Saudi Arabia,country,asi,1962,4362863,12371,42.4,228.63
sdn,Sudan,country,afr,1962,7981797,2325,38.5,172.2
sds,South Sudan,country,afr,1962,3069990,2524,38.45,354
sen,Senegal,country,afr,1962,3356421,2096,52.6,302.4
sgp,Singapore,country,asi,1962,1742472,5372,41,40.5
slb,Solomon Islands,country,asi,1962,125068,1151,46.5,175.9
sle,Sierra Leone,country,afr,1962,2239581,1349,54.4,384.7
slv,El Salvador,country,ame,1962,2927861,4297,50.5,179.6
som,Somalia,country,afr,1962,2874944,1272,42.7,280.77
srb,Serbia,country,eur,1962,7669610,7096,37.3,66.23
sur,Suriname,country,ame,1962,306330,7305,34,96.39
svk,Slovak Republic,country,eur,1962,4245726,9022,31.2,32.44
svn,Slovenia,country,eur,1962,1605645,8469,29.2,39.2
swe,Sweden,country,eur,1962,7576192,16607,39.3,18.6
swz,Swaziland,country,afr,1962,365719,2348,48.9,204.8
syr,Syria,country,asi,1962,4897428,2932,42.4,161.6
tcd,Chad,country,afr,1962,3122357,1522,38.9,275.49
tgo,Togo,country,afr,1962,1612758,1303,49.4,264.3
tha,Thailand,country,asi,1962,29081037,1593,42.9,137.7
tjk,Tajikistan,country,asi,1962,2223956,3522,38.7,177.96
tkm,Turkmenistan,country,asi,1962,1708711,7402,36.6,142.26
tls,Timor-Leste,country,asi,1962,517446,699,44.5,334.8
tto,Trinidad and Tobago,country,ame,1962,880019,8929,46.2,63.7
tun,Tunisia,country,afr,1962,4303130,2226,45.4,267.8
tur,Turkey,country,eur,1962,28909985,4849,56.5,235.5
tza,Tanzania,country,afr,1962,10683888,1102,42,239.2
uga,Uganda,country,afr,1962,7240155,850,49.8,213.5
ukr,Ukraine,country,eur,1962,43749469,5816,37.6,49.09
ury,Uruguay,country,ame,1962,2603887,7735,40.1,61
usa,United States,country,ame,1962,191860710,18966,38,28.9
uzb,Uzbekistan,country,asi,1962,9319510,2456,36.3,169.73
ven,Venezuela,country,ame,1962,8790590,12571,44.1,75.9
vnm,Vietnam,country,asi,1962,34684164,1272,38.2,102.23
yem,Yemen,country,asi,1962,5339285,1461,43.9,410.7
zaf,South Africa,country,afr,1962,18322335,8365,56.9,184.61
zmb,Zambia,country,afr,1962,3240664,3017,48.2,198.9
zwe,Zimbabwe,country,afr,1962,4006262,2001,52.4,140.9
