geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
mex,Mexico,country,ame,1914,15124884,2395,52.2,443.74
mkd,"Macedonia, FYR",country,eur,1914,907021,1692,39.2,338
mli,Mali,country,afr,1914,3376503,624,47.2,481.14
mmr,Myanmar,country,asi,1914,12627304,1258,33.3,421.44
mne,Montenegro,country,eur,1914,287514,2593,41.4,365.08
mng,Mongolia,country,asi,1914,722853,696,47.9,408.71
moz,Mozambique,country,afr,1914,4621220,417,37.2,427.92
mrt,Mauritania,country,afr,1914,565140,833,48.4,395.34
mus,Mauritius,country,afr,1914,371109,1495,43.5,231.47
mwi,Malawi,country,afr,1914,1076615,356,38.3,427.92
mys,Malaysia,country,asi,1914,3128110,1559,41,424.03
nam,Namibia,country,afr,1914,232833,2203,42.7,401.21
ner,Niger,country,afr,1914,2099343,706,44.3,421.44
nga,Nigeria,country,afr,1914,18187348,1371,41.8,426.63
nic,Nicaragua,country,ame,1914,696770,2647,48.2,495.64
nld,Netherlands,country,eur,1914,6268518,7015,46,143.21
nor,Norway,country,eur,1914,2471704,4919,45.4,96.43
npl,Nepal,country,asi,1914,5851702,902,41,395.86
nzl,New Zealand,country,asi,1914,1138465,8688,38.5,66.73
omn,Oman,country,asi,1914,442172,1621,43.2,409.64
pak,Pakistan,country,asi,1914,20289724,1373,46.1,490.69
pan,Panama,country,ame,1914,365291,2450,42.1,395.41
per,Peru,country,ame,1914,4391394,2625,44.1,361.42
phl,Philippines,country,asi,1914,8389863,1595,46.2,419.83
png,Papua New Guinea,country,asi,1914,1359843,756,42.9,412.51
pol,Poland,country,eur,1914,26252696,2996,27.7,284.49
prk,North Korea,country,asi,1914,5453313,622,48.7,495.64
prt,Portugal,country,eur,1914,5996615,2330,46.9,238.82
pry,Paraguay,country,ame,1914,617191,2714,42,363.91
pse,West Bank and Gaza,country,asi,1914,352233,1288,44.8,421.37
qat,Qatar,country,asi,1914,17558,2528,43.2,421.44
rou,Romania,country,eur,1914,12428133,3183,30.6,352.81
rus,Russia,country,eur,1914,73696369,3494,44.7,344.1
rwa,Rwanda,country,afr,1914,1735149,498,40.1,408.71
sau,Saudi Arabia,country,asi,1914,2670667,1017,44.8,404.93
sdn,Sudan,country,afr,1914,4913997,831,36.4,413.82
sds,South Sudan,country,afr,1914,2165427,813,36.39,456.34
sen,Senegal,country,afr,1914,1935171,798,41.6,498.67
sgp,Singapore,country,asi,1914,331379,2617,42,381.62
slb,Solomon Islands,country,asi,1914,73721,514,49.1,491.24
sle,Sierra Leone,country,afr,1914,1523151,1155,45.9,500.04
slv,El Salvador,country,ame,1914,1031413,2151,42.1,449.15
som,Somalia,country,afr,1914,1796642,778,41.2,439.77
srb,Serbia,country,eur,1914,4894810,3329,37.8,204
sur,Suriname,country,ame,1914,162459,3116,38.3,395.01
svk,Slovak Republic,country,eur,1914,3001710,3540,44.2,291.71
svn,Slovenia,country,eur,1914,1073591,3454,39.4,351.23
swe,Sweden,country,eur,1914,5675363,4943,55.7,101.99
swz,Swaziland,country,afr,1914,112611,781,46.8,401.97
syr,Syria,country,asi,1914,2016874,1663,46,417.79
tcd,Chad,country,afr,1914,1482377,668,45.1,420.14
tgo,Togo,country,afr,1914,1013223,1073,43,415.07
tha,Thailand,country,asi,1914,9014138,1375,43.1,426.53
tjk,Tajikistan,country,asi,1914,1094813,1238,45.1,296.4
tkm,Turkmenistan,country,asi,1914,868809,2303,40.5,382.69
tls,Timor-Leste,country,asi,1914,385283,652,48.7,446.16
tto,Trinidad and Tobago,country,ame,1914,363720,2088,43.7,259.39
tun,Tunisia,country,afr,1914,1940564,1148,36.8,447.79
tur,Turkey,country,eur,1914,14879345,2088,48.6,369.45
tza,Tanzania,country,afr,1914,4166655,725,39.4,403.72
uga,Uganda,country,afr,1914,2857692,730,42,496.99
ukr,Ukraine,country,eur,1914,26693649,1864,43,351.23
ury,Uruguay,country,ame,1914,1220196,6785,54.1,303.98
usa,United States,country,ame,1914,100540042,7981,51.8,175.52
uzb,Uzbekistan,country,asi,1914,4953721,888,41,335.51
ven,Venezuela,country,ame,1914,3119652,1438,43.9,403.87
vnm,Vietnam,country,asi,1914,17194972,1189,41.3,406.17
yem,Yemen,country,asi,1914,3363162,1211,43.8,525.85
zaf,South Africa,country,afr,1914,6285635,4906,49.8,387.7
zmb,Zambia,country,afr,1914,860628,900,44.3,399.04
zwe,Zimbabwe,country,afr,1914,2108595,997,39.6,385.28
