geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
hnd,Honduras,country,ame,1991,5041050,3219,54,55.5
hti,Haiti,country,ame,1991,7243391,2208,47.03,141.7
hun,Hungary,country,eur,1991,10370223,14926,27.31,18.2
idn,Indonesia,country,asi,1991,184614740,4868,39.4,80.9
ind,India,country,asi,1991,888513869,1760,41.29,122.2
irl,Ireland,country,eur,1991,3570140,22770,40.36,8.6
irn,Iran,country,asi,1991,57288039,10502,50.4,54.5
irq,Iraq,country,asi,1991,17952909,3921,39.36,53
isr,Israel,country,asi,1991,4641600,17394,47.96,11.1
ita,Italy,country,eur,1991,57029614,31198,33.71,9.3
jam,Jamaica,country,ame,1991,2403082,7697,42.79,29.6
jor,Jordan,country,asi,1991,3538663,6426,41.11,35.4
jpn,Japan,country,asi,1991,122702527,30437,35.72,6.2
kaz,Kazakhstan,country,asi,1991,16514269,11258,32.31,52.4
ken,Kenya,country,afr,1991,24234087,2332,48.15,99.8
kgz,Kyrgyz Republic,country,asi,1991,4441780,3150,34.35,64.7
khm,Cambodia,country,asi,1991,9323607,1055,40,117.4
kor,South Korea,country,asi,1991,43358716,13130,34.71,6.8
kwt,Kuwait,country,asi,1991,2007110,18820,40,19.9
lao,Lao,country,asi,1991,4371549,1644,40.3,158.2
lbn,Lebanon,country,asi,1991,2752473,10497,46.54,31
lbr,Liberia,country,afr,1991,2066060,439,40,256.7
lby,Libya,country,afr,1991,4499210,30431,40,39.5
lka,Sri Lanka,country,asi,1991,17540762,3442,40.49,21.2
lso,Lesotho,country,afr,1991,1627900,1326,60.43,82.8
ltu,Lithuania,country,eur,1991,3699352,16038,28.06,18.4
lux,Luxembourg,country,eur,1991,386355,61019,39.69,8.3
lva,Latvia,country,eur,1991,2645056,11735,26.12,22
mar,Morocco,country,afr,1991,25410178,4119,42.86,76.5
mda,Moldova,country,eur,1991,4373582,5395,30.39,33.3
mdg,Madagascar,country,afr,1991,11898267,1510,46.12,155.8
mex,Mexico,country,ame,1991,87347208,12738,48.3,44.1
mkd,"Macedonia, FYR",country,eur,1991,1988458,8995,40.87,35
mli,Mali,country,afr,1991,8672581,1095,48.33,250
mmr,Myanmar,country,asi,1991,42588029,1741,44.27,107
mne,Montenegro,country,eur,1991,615743,14269,40,16
mng,Mongolia,country,asi,1991,2217920,4606,40,102.8
moz,Mozambique,country,afr,1991,13719853,473,50.43,234.1
mrt,Mauritania,country,afr,1991,2080782,2772,42.19,116.2
mus,Mauritius,country,afr,1991,1068435,7819,41.9,21.8
mwi,Malawi,country,afr,1991,9604199,575,54.89,227.8
mys,Malaysia,country,asi,1991,18709835,10832,48.82,15.8
nam,Namibia,country,afr,1991,1466152,5970,72.19,68.1
ner,Niger,country,afr,1991,8168834,918,43.41,321.9
nga,Nigeria,country,afr,1991,98085436,2936,44.37,212.2
nic,Nicaragua,country,ame,1991,4236805,2948,47.74,64
nld,Netherlands,country,eur,1991,15019184,33066,32.08,8
nor,Norway,country,eur,1991,4262367,44419,31.35,7.9
npl,Nepal,country,asi,1991,19237322,1287,44.84,133.6
nzl,New Zealand,country,asi,1991,3445596,22636,39.83,10.6
omn,Oman,country,asi,1991,1892345,35728,40,35.7
pak,Pakistan,country,asi,1991,110634399,3026,40.42,136
pan,Panama,country,ame,1991,2522901,7997,56.2,30.1
per,Peru,country,ame,1991,22283130,5290,46.81,75.4
phl,Philippines,country,asi,1991,63509940,3891,48.03,54.9
png,Papua New Guinea,country,asi,1991,4261933,1717,50.01,88
pol,Poland,country,eur,1991,38297549,9347,30.82,16.8
prk,North Korea,country,asi,1991,20510208,1973,40,48.6
prt,Portugal,country,eur,1991,9909574,21216,39.17,13.6
pry,Paraguay,country,ame,1991,4323402,6037,40,44.9
pse,West Bank and Gaza,country,asi,1991,2190716,2027,40,42.3
qat,Qatar,country,asi,1991,485114,70806,40,19.5
rou,Romania,country,eur,1991,23454143,10059,28.85,36.4
rus,Russia,country,eur,1991,148040354,18332,26.38,25.9
rwa,Rwanda,country,afr,1991,7071393,863,44.7,154
sau,Saudi Arabia,country,asi,1991,16890555,37688,40,40.5
sdn,Sudan,country,afr,1991,20861117,1830,35.89,125.7
sds,South Sudan,country,afr,1991,5698998,2089,35.89,248.1
sen,Senegal,country,afr,1991,7749559,1846,46.18,138.7
sgp,Singapore,country,asi,1991,3100091,35583,39.63,6.9
slb,Solomon Islands,country,asi,1991,320764,1847,40,38.9
sle,Sierra Leone,country,afr,1991,3945899,1361,45.65,263.4
slv,El Salvador,country,ame,1991,5321576,4545,52.4,56.3
som,Somalia,country,afr,1991,6319531,921,47.14,177.2
srb,Serbia,country,eur,1991,9603621,13278,38.93,25.9
sur,Suriname,country,ame,1991,416068,10759,38.92,46.3
svk,Slovak Republic,country,eur,1991,5298080,12223,22.43,17
svn,Slovenia,country,eur,1991,2007918,17370,27.61,9.7
swe,Sweden,country,eur,1991,8616535,30340,30.72,6.6
swz,Swaziland,country,afr,1991,887248,4793,40,66.7
syr,Syria,country,asi,1991,12817578,3991,40.43,35.5
tcd,Chad,country,afr,1991,6151213,1169,38.57,212
tgo,Togo,country,afr,1991,3886858,1306,41.03,144.1
tha,Thailand,country,asi,1991,57225972,6841,49.24,35
tjk,Tajikistan,country,asi,1991,5417554,3302,36.95,111.2
tkm,Turkmenistan,country,asi,1991,3772350,7748,34.35,89.7
tls,Timor-Leste,country,asi,1991,764884,1121,40,168.2
tto,Trinidad and Tobago,country,ame,1991,1229906,13735,42.18,30
tun,Tunisia,country,afr,1991,8417689,5604,42.78,54.8
tur,Turkey,country,eur,1991,54909508,10568,45.16,70.3
tza,Tanzania,country,afr,1991,26307482,1453,46.89,161.7
uga,Uganda,country,afr,1991,17973428,782,41.16,170
ukr,Ukraine,country,eur,1991,51360720,9588,27.89,19.5
ury,Uruguay,country,ame,1991,3132048,10118,40.4,22.3
usa,United States,country,ame,1991,255367160,36543,40.14,10.9
uzb,Uzbekistan,country,asi,1991,20970307,2953,32.1,71.1
ven,Venezuela,country,ame,1991,20332247,15577,44.93,28.6
vnm,Vietnam,country,asi,1991,69670620,1562,42.07,48.8
yem,Yemen,country,asi,1991,12571240,3482,43.04,121.3
zaf,South Africa,country,afr,1991,37692367,10049,62.2,60.3
zmb,Zambia,country,afr,1991,8361381,2348,44.17,181.4
zwe,Zimbabwe,country,afr,1991,10763036,2604,54.61,70.1
