geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
jpn,Japan,country,asi,1855,32646314,1146,45.8,363.32
kaz,Kazakhstan,country,asi,1855,2815023,1463,43.3,497.41
ken,Kenya,country,afr,1855,2579526,1014,46.3,507.88
kgz,Kyrgyz Republic,country,asi,1855,731302,693,46,378.73
khm,Cambodia,country,asi,1855,2264680,954,43.2,379.99
kor,South Korea,country,asi,1855,9601499,545,32.1,503.36
kwt,Kuwait,country,asi,1855,81147,1348,43.7,500.35
lao,Lao,country,asi,1855,655689,942,38.4,418.74
lbn,Lebanon,country,asi,1855,425282,1397,58.5,447.88
lbr,Liberia,country,afr,1855,418947,878,43.2,429.16
lby,Libya,country,afr,1855,644845,1617,43,404.69
lka,Sri Lanka,country,asi,1855,2341186,1029,45.7,409.79
lso,Lesotho,country,afr,1855,359797,405,53.3,407.24
ltu,Lithuania,country,eur,1855,1075492,1630,48.9,458.81
lux,Luxembourg,country,eur,1855,159655,2204,34.8,357.45
lva,Latvia,country,eur,1855,815879,964,48.9,404.69
mar,Morocco,country,afr,1855,3413418,762,59.5,403.44
mda,Moldova,country,eur,1855,982829,753,47.8,358.25
mdg,Madagascar,country,afr,1855,2137682,680,41,437.13
mex,Mexico,country,ame,1855,8066659,1279,36.4,487.15
mkd,"Macedonia, FYR",country,eur,1855,534428,902,32.5,388.53
mli,Mali,country,afr,1855,1941246,612,47.2,494.48
mmr,Myanmar,country,asi,1855,4014001,847,34.4,433.13
mne,Montenegro,country,eur,1855,172501,1382,37.7,375.2
mng,Mongolia,country,asi,1855,652682,630,42.5,420.04
moz,Mozambique,country,afr,1855,2835026,403,47.8,439.79
mrt,Mauritania,country,afr,1855,442768,626,48.5,417.44
mus,Mauritius,country,afr,1855,241621,1116,42,427.86
mwi,Malawi,country,afr,1855,739337,353,45.7,439.79
mys,Malaysia,country,asi,1855,591837,1074,29.2,435.79
nam,Namibia,country,afr,1855,229299,913,52.6,412.34
ner,Niger,country,afr,1855,1499965,530,43.3,433.13
nga,Nigeria,country,afr,1855,14063920,1034,45.9,438.46
nic,Nicaragua,country,ame,1855,362367,1415,48.1,509.39
nld,Netherlands,country,eur,1855,3228973,4661,50.5,343.12
nor,Norway,country,eur,1855,1491637,1997,48.1,161.83
npl,Nepal,country,asi,1855,4446651,659,41,407.24
nzl,New Zealand,country,asi,1855,117483,2641,38.2,271.15
omn,Oman,country,asi,1855,351475,1062,44.8,413.61
pak,Pakistan,country,asi,1855,15325713,1024,33.2,501.85
pan,Panama,country,ame,1855,144293,1260,49.2,405.96
per,Peru,country,ame,1855,2145050,1324,47.2,371.61
phl,Philippines,country,asi,1855,3441443,1016,37.6,431.79
png,Papua New Guinea,country,asi,1855,941060,617,30.6,423.95
pol,Poland,country,eur,1855,13965788,1496,33.9,369.21
prk,North Korea,country,asi,1855,4492994,547,48,500.35
prt,Portugal,country,eur,1855,3920660,1690,38,372.81
pry,Paraguay,country,ame,1855,352846,1298,47.8,374
pse,West Bank and Gaza,country,asi,1855,174478,1230,40.6,434.68
qat,Qatar,country,asi,1855,14061,1348,43.7,433.13
rou,Romania,country,eur,1855,8279720,1320,47.8,374.17
rus,Russia,country,eur,1855,42950032,1836,53,418.74
rwa,Rwanda,country,afr,1855,1157338,462,59,420.04
sau,Saudi Arabia,country,asi,1855,2260105,895,45.8,416.16
sdn,Sudan,country,afr,1855,4714276,615,33.8,425.25
sds,South Sudan,country,afr,1855,1266805,602,33.78,490.08
sen,Senegal,country,afr,1855,1280277,590,44.1,512.4
sgp,Singapore,country,asi,1855,62418,1107,41.9,392.21
slb,Solomon Islands,country,asi,1855,65962,412,48.5,504.87
sle,Sierra Leone,country,afr,1855,1006423,872,51.5,513.91
slv,El Salvador,country,ame,1855,396173,1311,47.1,461.6
som,Somalia,country,afr,1855,1246505,731,50.9,451.96
srb,Serbia,country,eur,1855,2924320,1774,32.5,374
sur,Suriname,country,ame,1855,105119,2077,37.8,405.96
svk,Slovak Republic,country,eur,1855,2431405,1863,50,363.32
svn,Slovenia,country,eur,1855,639832,1841,31.6,360.97
swe,Sweden,country,eur,1855,3623453,1867,57.8,226.19
swz,Swaziland,country,afr,1855,86148,581,53.1,413.61
syr,Syria,country,asi,1855,1504063,1133,62.2,429.16
tcd,Chad,country,afr,1855,1435936,497,50,431.79
tgo,Togo,country,afr,1855,606968,810,42.1,426.55
tha,Thailand,country,asi,1855,5376955,982,40.6,438.46
tjk,Tajikistan,country,asi,1855,643246,683,47.4,337.73
tkm,Turkmenistan,country,asi,1855,507056,1210,41.4,483.81
tls,Timor-Leste,country,asi,1855,202322,581,41.7,453.28
tto,Trinidad and Tobago,country,ame,1855,90849,1492,43.8,335.73
tun,Tunisia,country,afr,1855,1078557,849,59.5,460.21
tur,Turkey,country,eur,1855,11250348,1475,42.7,379.99
tza,Tanzania,country,afr,1855,3415259,619,37.6,414.89
uga,Uganda,country,afr,1855,2360388,551,41,510.9
ukr,Ukraine,country,eur,1855,15521720,980,34.7,360.97
ury,Uruguay,country,ame,1855,176262,4006,48.1,405.96
usa,United States,country,ame,1855,27897369,3507,54.6,361.92
uzb,Uzbekistan,country,asi,1855,2667479,561,44.4,380.28
ven,Venezuela,country,ame,1855,1402766,799,43.9,414.89
vnm,Vietnam,country,asi,1855,9060691,843,40.4,417.44
yem,Yemen,country,asi,1855,2767268,1025,58.5,540.44
zaf,South Africa,country,afr,1855,2198318,1821,35.9,398.45
zmb,Zambia,country,afr,1855,746526,758,43.6,409.79
zwe,Zimbabwe,country,afr,1855,1394542,928,34.6,395.95
