geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
est,Estonia,country,eur,1818,339529,958,48.88,362.15
eth,Ethiopia,country,afr,1818,3023195,524,47.52,447.88
fin,Finland,country,eur,1818,1162363,1286,50.58,362.15
fji,Fiji,country,asi,1818,134422,787,40,498.88
fra,France,country,eur,1818,31258751,1868,59,293.69
gab,Gabon,country,afr,1818,160549,391,45.85,435.79
gbr,United Kingdom,country,eur,1818,15771669,3295,59.27,313.69
geo,Georgia,country,eur,1818,1089459,544,29.75,382.13
gha,Ghana,country,afr,1818,1999376,706,58.44,471.38
gin,Guinea,country,afr,1818,999201,451,32.74,447.88
gmb,Gambia,country,afr,1818,104618,822,40,460.21
gnb,Guinea-Bissau,country,afr,1818,220703,779,49.85,417.44
gnq,Equatorial Guinea,country,afr,1818,80838,364,40,446.51
grc,Greece,country,eur,1818,2318737,1415,49.93,360.97
gtm,Guatemala,country,ame,1818,580352,859,35.3,503.36
guy,Guyana,country,ame,1818,168034,1217,38.23,429.16
hnd,Honduras,country,ame,1818,142069,676,40,393.46
hti,Haiti,country,ame,1818,734025,635,40,486.21
hun,Hungary,country,eur,1818,4072988,1253,47.41,368.01
idn,Indonesia,country,asi,1818,17056581,997,51.69,443.79
ind,India,country,asi,1818,175235440,1050,32.8,509.39
irl,Ireland,country,eur,1818,4949098,1451,44.58,348.22
irn,Iran,country,asi,1818,6562186,980,57.71,506.38
irq,Iraq,country,asi,1818,1104103,972,57.71,427.86
isr,Israel,country,asi,1818,209954,882,44.87,447.83
ita,Italy,country,eur,1818,20145575,2495,53.86,454.69
jam,Jamaica,country,ame,1818,400885,1173,39.1,389.77
jor,Jordan,country,asi,1818,218532,979,40,421.34
jpn,Japan,country,asi,1818,30924485,1076,53.16,363.32
kaz,Kazakhstan,country,asi,1818,2074133,1164,43.32,497.41
ken,Kenya,country,afr,1818,2574000,903,46.31,507.88
kgz,Kyrgyz Republic,country,asi,1818,538872,509,45.95,381.41
khm,Cambodia,country,asi,1818,2098148,906,40,379.99
kor,South Korea,country,asi,1818,9403516,565,32.13,503.36
kwt,Kuwait,country,asi,1818,81280,1174,40,500.35
lao,Lao,country,asi,1818,477847,867,38.41,418.74
lbn,Lebanon,country,asi,1818,336186,1098,57.71,447.88
lbr,Liberia,country,afr,1818,318058,799,40,429.16
lby,Libya,country,afr,1818,541450,1053,40,404.69
lka,Sri Lanka,country,asi,1818,1257286,900,47.95,409.79
lso,Lesotho,country,afr,1818,279997,397,40,407.24
ltu,Lithuania,country,eur,1818,791230,1297,48.88,458.81
lux,Luxembourg,country,eur,1818,128474,1457,40,357.45
lva,Latvia,country,eur,1818,600133,767,48.88,404.69
mar,Morocco,country,afr,1818,2685686,717,57.71,403.44
mda,Moldova,country,eur,1818,724030,623,47.83,383.75
mdg,Madagascar,country,afr,1818,1676423,574,41.01,437.13
mex,Mexico,country,ame,1818,6568057,1383,40.11,487.15
mkd,"Macedonia, FYR",country,eur,1818,397925,692,32.52,394.07
mli,Mali,country,afr,1818,1426106,604,47.16,494.48
mmr,Myanmar,country,asi,1818,3529225,842,30.49,433.13
mne,Montenegro,country,eur,1818,128545,1060,40,375.2
mng,Mongolia,country,asi,1818,620624,594,40,420.04
moz,Mozambique,country,afr,1818,2106353,395,45.19,439.79
mrt,Mauritania,country,afr,1818,385457,529,40,417.44
mus,Mauritius,country,afr,1818,92747,943,40,427.86
mwi,Malawi,country,afr,1818,737000,351,45.71,439.79
mys,Malaysia,country,asi,1818,297669,1000,25.26,435.79
nam,Namibia,country,afr,1818,229000,542,52.61,412.34
ner,Niger,country,afr,1818,1256222,447,43.35,433.13
nga,Nigeria,country,afr,1818,12190574,879,54.85,438.46
nic,Nicaragua,country,ame,1818,225660,976,40,509.39
nld,Netherlands,country,eur,1818,2376042,3831,56.33,323.5
nor,Norway,country,eur,1818,976316,1315,43.73,325.72
npl,Nepal,country,asi,1818,3906679,656,40.99,407.24
nzl,New Zealand,country,asi,1818,100000,660,38.15,390.99
omn,Oman,country,asi,1818,319575,918,40,413.61
pak,Pakistan,country,asi,1818,13629593,1019,28.69,501.85
pan,Panama,country,ame,1818,81393,849,40,405.96
per,Peru,country,ame,1818,1349231,1207,57.4,371.61
phl,Philippines,country,asi,1818,1951970,965,32.55,431.79
png,Papua New Guinea,country,asi,1818,763170,548,25.75,423.95
pol,Poland,country,eur,1818,10385299,1299,34.51,369.21
prk,North Korea,country,asi,1818,4350597,568,40,500.35
prt,Portugal,country,eur,1818,3279767,1689,55.07,372.81
pry,Paraguay,country,ame,1818,150974,837,40,374
pse,West Bank and Gaza,country,asi,1818,165944,1224,40,435.03
qat,Qatar,country,asi,1818,14092,1174,40,433.13
rou,Romania,country,eur,1818,6293216,818,47.83,371.61
rus,Russia,country,eur,1818,31591309,1461,57.85,418.74
rwa,Rwanda,country,afr,1818,938372,441,59.01,420.04
sau,Saudi Arabia,country,asi,1818,2099055,856,40,416.16
sdn,Sudan,country,afr,1818,4112747,520,33.78,425.25
sds,South Sudan,country,afr,1818,1057883,509,33.78,490.08
sen,Senegal,country,afr,1818,1021728,498,45.9,512.4
sgp,Singapore,country,asi,1818,31136,1024,41,456.05
slb,Solomon Islands,country,asi,1818,57444,364,40,504.87
sle,Sierra Leone,country,afr,1818,803549,736,40,513.91
slv,El Salvador,country,ame,1818,253724,977,40,461.6
som,Somalia,country,afr,1818,1009386,706,50.86,451.96
srb,Serbia,country,eur,1818,2180375,1361,32.52,374
sur,Suriname,country,ame,1818,81786,1641,40,405.96
svk,Slovak Republic,country,eur,1818,2154152,1431,34.91,363.32
svn,Slovenia,country,eur,1818,476923,1412,27.71,360.97
swe,Sweden,country,eur,1818,2550203,1462,55.44,269.7
swz,Swaziland,country,afr,1818,86000,491,40,413.61
syr,Syria,country,asi,1818,1344787,1084,57.71,429.16
tcd,Chad,country,afr,1818,1432000,419,40,431.79
tgo,Togo,country,afr,1818,452863,684,37.83,426.55
tha,Thailand,country,asi,1818,4695807,934,47.43,438.46
tjk,Tajikistan,country,asi,1818,474135,560,47.37,366.55
tkm,Turkmenistan,country,asi,1818,373146,963,41.41,493.26
tls,Timor-Leste,country,asi,1818,139941,540,40,447.99
tto,Trinidad and Tobago,country,ame,1818,61014,1233,40,405.96
tun,Tunisia,country,afr,1818,881601,718,57.71,460.21
tur,Turkey,country,eur,1818,10072596,1224,57.71,379.99
tza,Tanzania,country,afr,1818,3038238,564,37.59,414.89
uga,Uganda,country,afr,1818,2113476,465,41.05,510.9
ukr,Ukraine,country,eur,1818,11397955,779,45.57,360.97
ury,Uruguay,country,ame,1818,57994,1763,48.1,405.96
usa,United States,country,ame,1818,9879049,2259,57.01,456.65
uzb,Uzbekistan,country,asi,1818,1950095,504,44.43,381.06
ven,Venezuela,country,ame,1818,744623,684,40,414.89
vnm,Vietnam,country,asi,1818,6660481,863,40.41,417.44
yem,Yemen,country,asi,1818,2601131,923,57.71,540.44
zaf,South Africa,country,afr,1818,1556443,1484,35.87,398.45
zmb,Zambia,country,afr,1818,747000,693,39.93,409.79
zwe,Zimbabwe,country,afr,1818,1099376,888,34.61,395.95
