geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
kgz,Kyrgyz Republic,country,asi,1979,3557793,3542,32.3,102.4
khm,Cambodia,country,asi,1979,6795102,891,40,207.8
kor,South Korea,country,asi,1979,36889651,5505,39.7,15.9
kwt,Kuwait,country,asi,1979,1315428,109863,39.3,39.1
lao,Lao,country,asi,1979,3202270,1521,31.7,204.2
lbn,Lebanon,country,asi,1979,2602573,8585,51.6,52.9
lbr,Liberia,country,afr,1979,1830963,1408,41.6,244.6
lby,Libya,country,afr,1979,3069540,61213,38.8,74.8
lka,Sri Lanka,country,asi,1979,14789300,2424,34.4,53.2
lso,Lesotho,country,afr,1979,1274216,1162,56,128.7
ltu,Lithuania,country,eur,1979,3406311,15843,26.2,23.3
lux,Luxembourg,country,eur,1979,362791,35697,24.7,13.8
lva,Latvia,country,eur,1979,2502294,10481,26.6,25
mar,Morocco,country,afr,1979,19595092,3176,39.6,140.6
mda,Moldova,country,eur,1979,3974506,6044,22.2,51.7
mdg,Madagascar,country,afr,1979,8507958,2218,43,172.2
mex,Mexico,country,ame,1979,67688533,11912,43,78.8
mkd,"Macedonia, FYR",country,eur,1979,1902718,9682,32.9,65.01
mli,Mali,country,afr,1979,6956779,1227,47.4,332.9
mmr,Myanmar,country,asi,1979,33675835,1751,44.3,143.6
mne,Montenegro,country,eur,1979,574953,16108,34.7,34.26
mng,Mongolia,country,asi,1979,1646291,2211,36.5,172.7
moz,Mozambique,country,afr,1979,11635174,496,50.4,263.1
mrt,Mauritania,country,afr,1979,1490811,2879,49.4,168.6
mus,Mauritius,country,afr,1979,952587,5153,38.5,42.9
mwi,Malawi,country,afr,1979,5986639,714,49.9,265.4
mys,Malaysia,country,asi,1979,13504433,6785,51.2,32.7
nam,Namibia,country,afr,1979,991365,6703,63.6,99.7
ner,Niger,country,afr,1979,5798584,1320,39.5,322
nga,Nigeria,country,afr,1979,71619216,4192,36.9,218.6
nic,Nicaragua,country,ame,1979,3157356,4575,47.8,116
nld,Netherlands,country,eur,1979,14017909,25473,27.5,11.2
nor,Norway,country,eur,1979,4069626,32737,26.3,10.4
npl,Nepal,country,asi,1979,14554356,1045,31.7,215.8
nzl,New Zealand,country,asi,1979,3135453,21144,27.4,16.1
omn,Oman,country,asi,1979,1091855,21258,40.9,122.2
pak,Pakistan,country,asi,1979,75575981,2018,32.2,163.4
pan,Panama,country,ame,1979,1931393,7529,48.6,46.1
per,Peru,country,ame,1979,16924758,7298,31,127.7
phl,Philippines,country,asi,1979,46113992,4154,43.1,80.9
png,Papua New Guinea,country,asi,1979,3130125,1908,49.9,110.7
pol,Poland,country,eur,1979,35435627,11703,26.5,24.6
prk,North Korea,country,asi,1979,17151321,2015,46.9,46.09
prt,Portugal,country,eur,1979,9667021,14430,38.4,29.7
pry,Paraguay,country,ame,1979,3094479,5449,52.4,66.4
pse,West Bank and Gaza,country,asi,1979,1469730,2144,39,85.2
qat,Qatar,country,asi,1979,205244,148451,43.7,38
rou,Romania,country,eur,1979,22457125,13769,22.2,43.5
rus,Russia,country,eur,1979,137144808,17632,25,33.6
rwa,Rwanda,country,afr,1979,4968628,846,41.6,232.5
sau,Saudi Arabia,country,asi,1979,9323290,69720,42.4,104.4
sdn,Sudan,country,afr,1979,13917268,2213,36.3,143.2
sds,South Sudan,country,afr,1979,4565912,2488,36.28,298.2
sen,Senegal,country,afr,1979,5424299,1946,49.6,212.8
sgp,Singapore,country,asi,1979,2375417,19252,39.7,15.2
slb,Solomon Islands,country,asi,1979,222905,1424,46.5,56.4
sle,Sierra Leone,country,afr,1979,3017670,1513,62.2,291.5
slv,El Salvador,country,ame,1979,4498757,5618,48.7,116.7
som,Somalia,country,afr,1979,5758961,869,41.2,198.67
srb,Serbia,country,eur,1979,8829038,15313,32.4,41.75
sur,Suriname,country,ame,1979,362137,11872,49.9,57.93
svk,Slovak Republic,country,eur,1979,4943732,13217,20.6,23.66
svn,Slovenia,country,eur,1979,1815101,19444,21.9,17.01
swe,Sweden,country,eur,1979,8294832,25827,21.4,8.7
swz,Swaziland,country,afr,1979,585335,4766,55.1,122.4
syr,Syria,country,asi,1979,8651904,4411,41.2,64.2
tcd,Chad,country,afr,1979,4421448,946,44.6,242
tgo,Togo,country,afr,1979,2642845,2026,47.9,181.8
tha,Thailand,country,asi,1979,46412310,3427,42.7,63.8
tjk,Tajikistan,country,asi,1979,3809991,4617,33.6,130.8
tkm,Turkmenistan,country,asi,1979,2791575,10158,32.9,129.4
tls,Timor-Leste,country,asi,1979,586886,813,39.2,273.14
tto,Trinidad and Tobago,country,ame,1979,1069199,16549,42.4,40.7
tun,Tunisia,country,afr,1979,6205210,4618,40.2,102.3
tur,Turkey,country,eur,1979,42912350,8160,50.7,134.7
tza,Tanzania,country,afr,1979,18110990,1559,37.6,179.1
uga,Uganda,country,afr,1979,12177677,770,51.1,208.9
ukr,Ukraine,country,eur,1979,49750150,9372,34.6,28
ury,Uruguay,country,ame,1979,2896021,9513,39.1,44.4
usa,United States,country,ame,1979,227411604,29951,31,15.6
uzb,Uzbekistan,country,asi,1979,15543520,3468,32.1,126.7
ven,Venezuela,country,ame,1979,14931741,19140,38.7,45.8
vnm,Vietnam,country,asi,1979,53169674,1151,34.8,70.5
yem,Yemen,country,asi,1979,7765087,3533,43.1,218.5
zaf,South Africa,country,afr,1979,28360820,11132,57,99.1
zmb,Zambia,country,afr,1979,5727577,2993,46.9,153.9
zwe,Zimbabwe,country,afr,1979,7031159,2217,46.9,104.2
