geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
fji,Fiji,country,asi,1873,129521,942,46.4,498.88
fra,France,country,eur,1873,38432199,3581,56.5,266.96
gab,Gabon,country,afr,1873,247659,395,45.9,435.79
gbr,United Kingdom,country,eur,1873,28576347,6274,47.2,235.38
geo,Georgia,country,eur,1873,1742951,700,29.7,340.57
gha,Ghana,country,afr,1873,1627839,741,53.4,471.38
gin,Guinea,country,afr,1873,1570365,503,32.7,439.79
gmb,Gambia,country,afr,1873,153279,850,46.6,460.21
gnb,Guinea-Bissau,country,afr,1873,313784,814,49.8,417.44
gnq,Equatorial Guinea,country,afr,1873,96000,392,50.5,446.51
grc,Greece,country,eur,1873,3758991,2052,47.5,360.97
gtm,Guatemala,country,ame,1873,1110296,1323,35.3,503.36
guy,Guyana,country,ame,1873,238425,1740,38.2,429.16
hnd,Honduras,country,ame,1873,414916,1331,47,393.46
hti,Haiti,country,ame,1873,1191915,1089,44.2,485.63
hun,Hungary,country,eur,1873,6009025,1935,44.3,380.63
idn,Indonesia,country,asi,1873,27951971,1057,39,443.79
ind,India,country,asi,1873,216440444,1066,31.1,509.39
irl,Ireland,country,eur,1873,3801759,3050,37.7,141.98
irn,Iran,country,asi,1873,8531464,1099,47.7,506.38
irq,Iraq,country,asi,1873,1644525,1221,48.6,427.86
isr,Israel,country,asi,1873,260642,904,44.9,447.29
ita,Italy,country,eur,1873,28366170,2587,50.3,409.89
jam,Jamaica,country,ame,1873,519131,911,39.1,334.13
jor,Jordan,country,asi,1873,268343,1229,43.3,421.34
jpn,Japan,country,asi,1873,35175646,1229,46.2,359.8
kaz,Kazakhstan,country,asi,1873,3314877,1644,43.3,534.07
ken,Kenya,country,afr,1873,2599421,1073,44.4,507.88
kgz,Kyrgyz Republic,country,asi,1873,861499,811,44.7,377.44
khm,Cambodia,country,asi,1873,2408440,980,44.7,379.99
kor,South Korea,country,asi,1873,9765421,535,32.1,503.36
kwt,Kuwait,country,asi,1873,82553,1489,43.3,500.35
lao,Lao,country,asi,1873,792025,984,38.4,418.74
lbn,Lebanon,country,asi,1873,474436,1594,43.6,447.88
lbr,Liberia,country,afr,1873,487913,921,44.8,429.16
lby,Libya,country,afr,1873,720811,2016,42.3,404.69
lka,Sri Lanka,country,asi,1873,2857513,1302,44.5,409.79
lso,Lesotho,country,afr,1873,411574,410,52.4,407.24
ltu,Lithuania,country,eur,1873,1269267,1832,46.9,441.12
lux,Luxembourg,country,eur,1873,179508,2726,37.7,357.45
lva,Latvia,country,eur,1873,962807,1083,46.9,352.82
mar,Morocco,country,afr,1873,3861415,786,46.7,403.44
mda,Moldova,country,eur,1873,1157616,830,45.9,346.47
mdg,Madagascar,country,afr,1873,2413391,742,41,437.13
mex,Mexico,country,ame,1873,9644135,1316,50.3,487.15
mkd,"Macedonia, FYR",country,eur,1873,628137,1007,32.2,385.86
mli,Mali,country,afr,1873,2298822,615,47.2,494.48
mmr,Myanmar,country,asi,1873,4812741,877,44.1,433.13
mne,Montenegro,country,eur,1873,201631,1543,40.2,375.2
mng,Mongolia,country,asi,1873,670950,649,45.6,420.04
moz,Mozambique,country,afr,1873,3291422,407,47.9,439.79
mrt,Mauritania,country,afr,1873,477008,683,48.2,417.44
mus,Mauritius,country,afr,1873,338729,1218,43.4,351.19
mwi,Malawi,country,afr,1873,747752,354,45.1,439.79
mys,Malaysia,country,asi,1873,910952,1124,40.9,435.79
nam,Namibia,country,afr,1873,230377,1195,50.6,412.34
ner,Niger,country,afr,1873,1662204,578,43.3,433.13
nga,Nigeria,country,afr,1873,15212181,1123,41.3,438.46
nic,Nicaragua,country,ame,1873,416572,1713,45.2,509.39
nld,Netherlands,country,eur,1873,3729464,5370,54.4,312.46
nor,Norway,country,eur,1873,1791626,2721,48.1,181.06
npl,Nepal,country,asi,1873,4823331,675,41,407.24
nzl,New Zealand,country,asi,1873,358891,6375,38.2,164.08
omn,Oman,country,asi,1873,371992,1158,44.7,413.61
pak,Pakistan,country,asi,1873,16407914,1034,45,501.85
pan,Panama,country,ame,1873,183722,1544,46,405.96
per,Peru,country,ame,1873,2719233,1388,51.6,371.61
phl,Philippines,country,asi,1873,4575185,1046,50.4,431.79
png,Papua New Guinea,country,asi,1873,1053001,656,43.9,423.95
pol,Poland,country,eur,1873,17739016,1659,26.6,369.21
prk,North Korea,country,asi,1873,4694714,537,49,500.35
prt,Portugal,country,eur,1873,4417090,1823,49.8,372.81
pry,Paraguay,country,ame,1873,391458,1625,45.2,374
pse,West Bank and Gaza,country,asi,1873,207655,1243,42.7,434.51
qat,Qatar,country,asi,1873,14277,1489,43.3,433.13
rou,Romania,country,eur,1873,9327331,1694,45.9,310.63
rus,Russia,country,eur,1873,50650041,2062,50,425.48
rwa,Rwanda,country,afr,1873,1309881,473,57.4,420.04
sau,Saudi Arabia,country,asi,1873,2357580,919,46.1,416.16
sdn,Sudan,country,afr,1873,4798464,671,33.8,425.25
sds,South Sudan,country,afr,1873,1504318,657,33.78,490.08
sen,Senegal,country,afr,1873,1452439,644,43.2,512.4
sgp,Singapore,country,asi,1873,94506,1244,42.3,392.21
slb,Solomon Islands,country,asi,1873,68411,439,49.7,504.87
sle,Sierra Leone,country,afr,1873,1142209,951,48.6,513.91
slv,El Salvador,country,ame,1873,516188,1525,45.1,461.6
som,Somalia,country,afr,1873,1393701,744,48.8,451.96
srb,Serbia,country,eur,1873,3422539,1981,32.2,374
sur,Suriname,country,ame,1873,120065,2345,39.7,405.96
svk,Slovak Republic,country,eur,1873,2592920,2055,52.6,363.32
svn,Slovenia,country,eur,1873,749400,2055,43,360.97
swe,Sweden,country,eur,1873,4280192,2391,57.7,197.36
swz,Swaziland,country,afr,1873,86680,634,50.6,413.61
syr,Syria,country,asi,1873,1610067,1186,55.4,429.16
tcd,Chad,country,afr,1873,1450104,542,47.9,431.79
tgo,Togo,country,afr,1873,709793,884,44.3,426.55
tha,Thailand,country,asi,1873,5965908,1043,36.1,438.46
tjk,Tajikistan,country,asi,1873,756694,756,46.1,324.55
tkm,Turkmenistan,country,asi,1873,597702,1360,39.6,479.28
tls,Timor-Leste,country,asi,1873,246321,602,45.4,455.88
tto,Trinidad and Tobago,country,ame,1873,136650,1644,43.5,335.73
tun,Tunisia,country,afr,1873,1231685,926,46.7,460.21
tur,Turkey,country,eur,1873,12028099,1605,54.5,379.99
tza,Tanzania,country,afr,1873,3629006,650,37.6,414.89
uga,Uganda,country,afr,1873,2503632,601,41,510.9
ukr,Ukraine,country,eur,1873,18317145,1100,46.6,360.97
ury,Uruguay,country,ame,1873,376334,6796,48.5,405.96
usa,United States,country,ame,1873,43684034,4323,54.7,325.81
uzb,Uzbekistan,country,asi,1873,3224733,593,43.2,379.9
ven,Venezuela,country,ame,1873,1798492,930,44.1,414.89
vnm,Vietnam,country,asi,1873,10591473,856,40.4,417.44
yem,Yemen,country,asi,1873,2891352,1078,44,540.44
zaf,South Africa,country,afr,1873,2753249,2237,35.9,398.45
zmb,Zambia,country,afr,1873,744821,791,45.5,409.79
zwe,Zimbabwe,country,afr,1873,1582206,949,34.6,395.95
