geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
lbr,Liberia,country,afr,1911,672674,1020,45.9,420.59
lby,Libya,country,afr,1911,910334,3211,40.7,396.61
lka,Sri Lanka,country,asi,1911,4766900,1920,45,436.26
lso,Lesotho,country,afr,1911,546424,418,51.5,399.11
ltu,Lithuania,country,eur,1911,1799529,2861,40.2,258.72
lux,Luxembourg,country,eur,1911,229827,4271,38.4,251.01
lva,Latvia,country,eur,1911,1364822,1692,40.2,221.2
mar,Morocco,country,afr,1911,5042854,843,36.7,395.38
mda,Moldova,country,eur,1911,1634402,1247,31.2,284.86
mdg,Madagascar,country,afr,1911,3116693,891,41.2,428.39
mex,Mexico,country,ame,1911,15147470,2560,51.6,464.76
mkd,"Macedonia, FYR",country,eur,1911,882891,1697,38,346.96
mli,Mali,country,afr,1911,3282556,623,47.2,484.6
mmr,Myanmar,country,asi,1911,12272141,1033,33.2,424.48
mne,Montenegro,country,eur,1911,280122,2601,41.5,367.71
mng,Mongolia,country,asi,1911,718846,692,48,411.65
moz,Mozambique,country,afr,1911,4507558,416,36.6,431.01
mrt,Mauritania,country,afr,1911,558162,821,48.3,400.53
mus,Mauritius,country,afr,1911,369319,1463,43.7,242.48
mwi,Malawi,country,afr,1911,1005712,356,37.6,431.01
mys,Malaysia,country,asi,1911,2946507,1349,41,427.09
nam,Namibia,country,afr,1911,232653,2106,42.3,404.1
ner,Niger,country,afr,1911,2063746,694,43.6,424.48
nga,Nigeria,country,afr,1911,17950834,1334,41.2,429.7
nic,Nicaragua,country,ame,1911,669004,2564,47.5,499.22
nld,Netherlands,country,eur,1911,5982103,6923,46.9,188.41
nor,Norway,country,eur,1911,2402084,4473,45.3,94.73
npl,Nepal,country,asi,1911,5727121,890,41,399.01
nzl,New Zealand,country,asi,1911,1067522,9194,38.2,74.75
omn,Oman,country,asi,1911,438049,1572,43.3,410.3
pak,Pakistan,country,asi,1911,19915488,1338,46.9,492.43
pan,Panama,country,ame,1911,333297,2369,42.2,397.86
per,Peru,country,ame,1911,4227329,2609,40.4,364.19
phl,Philippines,country,asi,1911,7919656,1529,45.6,423.17
png,Papua New Guinea,country,asi,1911,1334578,746,42.1,415.48
pol,Poland,country,eur,1911,26618376,2881,27.9,276.49
prk,North Korea,country,asi,1911,5310678,551,48.9,514.22
prt,Portugal,country,eur,1911,5943364,2303,46.2,227.58
pry,Paraguay,country,ame,1911,575169,2614,42,366.53
pse,West Bank and Gaza,country,asi,1911,339439,1367,44.8,424.09
qat,Qatar,country,asi,1911,17231,2581,43.2,424.48
rou,Romania,country,eur,1911,12017341,3005,31.2,363.38
rus,Russia,country,eur,1911,71695134,3222,48.7,385.13
rwa,Rwanda,country,afr,1911,1699794,496,38.6,411.65
sau,Saudi Arabia,country,asi,1911,2643687,1009,45,407.85
sdn,Sudan,country,afr,1911,4909703,806,34.4,416.76
sds,South Sudan,country,afr,1911,2110684,789,34.43,463.15
sen,Senegal,country,afr,1911,1894881,774,41.4,502.19
sgp,Singapore,country,asi,1911,303243,2926,42.1,384.38
slb,Solomon Islands,country,asi,1911,73348,501,49.3,494.79
sle,Sierra Leone,country,afr,1911,1491348,1142,45.9,503.65
slv,El Salvador,country,ame,1911,967597,2097,42.3,452.38
som,Somalia,country,afr,1911,1763491,771,40.3,442.94
srb,Serbia,country,eur,1911,4767932,3339,36.6,217.5
sur,Suriname,country,ame,1911,158895,3029,38.7,397.86
svk,Slovak Republic,country,eur,1911,2969685,3460,43.5,303.2
svn,Slovenia,country,eur,1911,1045632,3464,38.7,353.76
swe,Sweden,country,eur,1911,5535197,4377,56.7,104.34
swz,Swaziland,country,afr,1911,110186,762,47,405.23
syr,Syria,country,asi,1911,1966675,1683,46.2,420.59
tcd,Chad,country,afr,1911,1480016,651,45.3,423.17
tgo,Togo,country,afr,1911,987095,1062,43.4,418.04
tha,Thailand,country,asi,1911,8606075,1384,42.3,429.67
tjk,Tajikistan,country,asi,1911,1065524,1145,44.4,298.38
tkm,Turkmenistan,country,asi,1911,845278,2124,39.9,400.39
tls,Timor-Leste,country,asi,1911,372828,649,48.7,449.05
tto,Trinidad and Tobago,country,ame,1911,344064,2020,43.7,293.09
tun,Tunisia,country,afr,1911,1864997,1115,36.7,451.01
tur,Turkey,country,eur,1911,14828821,2162,46.6,372.4
tza,Tanzania,country,afr,1911,4124697,720,38.7,406.6
uga,Uganda,country,afr,1911,2834397,722,41.3,500.69
ukr,Ukraine,country,eur,1911,25965762,1719,43.3,353.76
ury,Uruguay,country,ame,1911,1116575,7716,53.7,397.86
usa,United States,country,ame,1911,95309914,8416,51.3,187.46
uzb,Uzbekistan,country,asi,1911,4800588,826,40.3,344.45
ven,Venezuela,country,ame,1911,3039096,1414,44,406.6
vnm,Vietnam,country,asi,1911,16651149,1183,40.6,409.1
yem,Yemen,country,asi,1911,3313357,1200,43.7,529.64
zaf,South Africa,country,afr,1911,5904098,5009,45.9,390.49
zmb,Zambia,country,afr,1911,816884,867,44.7,401.6
zwe,Zimbabwe,country,afr,1911,2064634,993,39,388.05
