geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
dza,Algeria,country,afr,1806,2557563,721,57.71,460.21
ecu,Ecuador,country,ame,1806,500000,530,40,405.96
egy,Egypt,country,afr,1806,4228599,792,57.71,404.69
eri,Eritrea,country,afr,1806,205010,532,40,441.12
esp,Spain,country,eur,1806,11741641,1519,38.04,450.6
est,Estonia,country,eur,1806,334136,944,48.88,362.15
eth,Ethiopia,country,afr,1806,2948990,523,47.52,447.88
fin,Finland,country,eur,1806,1031517,1257,50.58,414.89
fji,Fiji,country,asi,1806,131815,786,40,498.88
fra,France,country,eur,1806,29911185,1824,59,379.99
gab,Gabon,country,afr,1806,158227,391,45.85,435.79
gbr,United Kingdom,country,eur,1806,13296163,3377,59.27,318.04
geo,Georgia,country,eur,1806,1072178,543,29.75,391.85
gha,Ghana,country,afr,1806,2016034,699,58.44,471.38
gin,Guinea,country,afr,1806,983959,451,32.74,449.24
gmb,Gambia,country,afr,1806,103274,816,40,460.21
gnb,Guinea-Bissau,country,afr,1806,218167,778,49.85,417.44
gnq,Equatorial Guinea,country,afr,1806,80377,358,40,446.51
grc,Greece,country,eur,1806,2198197,1386,49.93,360.97
gtm,Guatemala,country,ame,1806,496136,858,35.3,503.36
guy,Guyana,country,ame,1806,166034,1215,38.23,429.16
hnd,Honduras,country,ame,1806,131298,675,40,393.46
hti,Haiti,country,ame,1806,723000,634,40,486.34
hun,Hungary,country,eur,1806,3682278,1250,47.41,368.01
idn,Indonesia,country,asi,1806,16363196,995,51.69,443.79
ind,India,country,asi,1806,170579178,1052,32.8,509.39
irl,Ireland,country,eur,1806,4338885,1448,44.58,348.22
irn,Iran,country,asi,1806,6355429,978,57.71,506.38
irq,Iraq,country,asi,1806,1081719,971,57.71,427.86
isr,Israel,country,asi,1806,209954,880,44.87,447.94
ita,Italy,country,eur,1806,19218538,2412,53.86,456.05
jam,Jamaica,country,ame,1806,401000,1171,39.1,389.77
jor,Jordan,country,asi,1806,217000,977,40,421.34
jpn,Japan,country,asi,1806,30504361,1059,53.16,363.32
kaz,Kazakhstan,country,asi,1806,2041282,1148,43.32,497.41
ken,Kenya,country,afr,1806,2574000,870,46.31,507.88
kgz,Kyrgyz Republic,country,asi,1806,530343,509,45.95,382.28
khm,Cambodia,country,asi,1806,2090000,904,40,379.99
kor,South Korea,country,asi,1806,9395000,572,32.13,503.36
kwt,Kuwait,country,asi,1806,81280,1122,40,500.35
lao,Lao,country,asi,1806,470000,865,38.41,418.74
lbn,Lebanon,country,asi,1806,332000,1087,57.71,447.88
lbr,Liberia,country,afr,1806,313543,798,40,429.16
lby,Libya,country,afr,1806,533422,1051,40,404.69
lka,Sri Lanka,country,asi,1806,1213000,899,47.95,409.79
lso,Lesotho,country,afr,1806,276361,394,40,407.24
ltu,Lithuania,country,eur,1806,778655,1279,48.88,458.81
lux,Luxembourg,country,eur,1806,127030,1454,40,357.45
lva,Latvia,country,eur,1806,590588,756,48.88,404.69
mar,Morocco,country,afr,1806,2557563,715,57.71,403.44
mda,Moldova,country,eur,1806,712558,622,47.83,392.4
mdg,Madagascar,country,afr,1806,1583826,573,41.01,437.13
mex,Mexico,country,ame,1806,6300605,1380,40.11,487.15
mkd,"Macedonia, FYR",country,eur,1806,391865,691,32.52,395.89
mli,Mali,country,afr,1806,1403398,603,47.16,494.48
mmr,Myanmar,country,asi,1806,3506000,841,30.49,433.13
mne,Montenegro,country,eur,1806,126582,1058,40,375.2
mng,Mongolia,country,asi,1806,619000,593,40,420.04
moz,Mozambique,country,afr,1806,2015764,392,45.19,439.79
mrt,Mauritania,country,afr,1806,382696,528,40,417.44
mus,Mauritius,country,afr,1806,71371,941,40,427.86
mwi,Malawi,country,afr,1806,737000,350,45.71,439.79
mys,Malaysia,country,asi,1806,287000,998,25.26,435.79
nam,Namibia,country,afr,1806,229000,541,52.61,412.34
ner,Niger,country,afr,1806,1244861,446,43.35,433.13
nga,Nigeria,country,afr,1806,12100855,860,54.85,438.46
nic,Nicaragua,country,ame,1806,219387,974,40,509.39
nld,Netherlands,country,eur,1806,2277784,4270,56.33,323.5
nor,Norway,country,eur,1806,897832,1290,43.73,335.73
npl,Nepal,country,asi,1806,3881000,655,40.99,407.24
nzl,New Zealand,country,asi,1806,100000,659,38.15,390.99
omn,Oman,country,asi,1806,318000,916,40,413.61
pak,Pakistan,country,asi,1806,13279667,1020,28.69,501.85
pan,Panama,country,ame,1806,78842,848,40,405.96
per,Peru,country,ame,1806,1315005,1205,57.4,371.61
phl,Philippines,country,asi,1806,1894389,963,32.55,431.79
png,Papua New Guinea,country,asi,1806,754894,547,25.75,423.95
pol,Poland,country,eur,1806,9775109,1241,34.51,369.21
prk,North Korea,country,asi,1806,4345000,575,40,500.35
prt,Portugal,country,eur,1806,3110225,1686,55.07,372.81
pry,Paraguay,country,ame,1806,143000,836,40,374
pse,West Bank and Gaza,country,asi,1806,165944,1222,40,435.14
qat,Qatar,country,asi,1806,14092,1122,40,433.13
rou,Romania,country,eur,1806,5726537,816,47.83,371.61
rus,Russia,country,eur,1806,31088398,1440,57.85,418.74
rwa,Rwanda,country,afr,1806,928368,434,59.01,420.04
sau,Saudi Arabia,country,asi,1806,2091000,849,40,416.16
sdn,Sudan,country,afr,1806,4025945,519,33.78,425.25
sds,South Sudan,country,afr,1806,1035555,508,33.78,490.08
sen,Senegal,country,afr,1806,1009886,498,45.9,512.4
sgp,Singapore,country,asi,1806,30000,1022,41,456.05
slb,Solomon Islands,country,asi,1806,56998,363,40,504.87
sle,Sierra Leone,country,afr,1806,794264,735,40,513.91
slv,El Salvador,country,ame,1806,248000,975,40,461.6
som,Somalia,country,afr,1806,994034,698,50.86,451.96
srb,Serbia,country,eur,1806,2147197,1359,32.52,374
sur,Suriname,country,ame,1806,80721,1638,40,405.96
svk,Slovak Republic,country,eur,1806,2140651,1428,34.91,363.32
svn,Slovenia,country,eur,1806,469664,1410,27.71,360.97
swe,Sweden,country,eur,1806,2424756,1462,55.44,332.75
swz,Swaziland,country,afr,1806,86000,490,40,413.61
syr,Syria,country,asi,1806,1337000,1082,57.71,429.16
tcd,Chad,country,afr,1806,1432000,418,40,431.79
tgo,Togo,country,afr,1806,445985,683,37.83,426.55
tha,Thailand,country,asi,1806,4665000,932,47.43,438.46
tjk,Tajikistan,country,asi,1806,466629,558,47.37,376.41
tkm,Turkmenistan,country,asi,1806,367215,950,41.41,496.36
tls,Timor-Leste,country,asi,1806,137262,527,40,446.29
tto,Trinidad and Tobago,country,ame,1806,60000,1231,40,405.96
tun,Tunisia,country,afr,1806,865900,716,57.71,460.21
tur,Turkey,country,eur,1806,9862665,1222,57.71,379.99
tza,Tanzania,country,afr,1806,3019768,563,37.59,414.89
uga,Uganda,country,afr,1806,2101397,464,41.05,510.9
ukr,Ukraine,country,eur,1806,11215490,768,45.57,360.97
ury,Uruguay,country,ame,1806,55000,1759,48.1,405.96
usa,United States,country,ame,1806,7631061,2252,57.01,461.73
uzb,Uzbekistan,country,asi,1806,1919159,503,44.43,381.31
ven,Venezuela,country,ame,1806,718000,683,40,414.89
vnm,Vietnam,country,asi,1806,6551000,862,40.41,417.44
yem,Yemen,country,asi,1806,2593000,892,57.71,540.44
zaf,South Africa,country,afr,1806,1472741,1481,35.87,398.45
zmb,Zambia,country,afr,1806,747000,673,39.93,409.79
zwe,Zimbabwe,country,afr,1806,1085814,875,34.61,395.95
