geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
lbr,Liberia,country,afr,1809,313543,798,40,429.16
lby,Libya,country,afr,1809,534400,1051,40,404.69
lka,Sri Lanka,country,asi,1809,1213000,899,47.95,409.79
lso,Lesotho,country,afr,1809,276361,395,40,407.24
ltu,Lithuania,country,eur,1809,778655,1284,48.88,458.81
lux,Luxembourg,country,eur,1809,127030,1455,40,357.45
lva,Latvia,country,eur,1809,590588,759,48.88,404.69
mar,Morocco,country,afr,1809,2585176,716,57.71,403.44
mda,Moldova,country,eur,1809,712558,622,47.83,390.22
mdg,Madagascar,country,afr,1809,1604574,574,41.01,437.13
mex,Mexico,country,ame,1809,6360908,1381,40.11,487.15
mkd,"Macedonia, FYR",country,eur,1809,391865,691,32.52,395.43
mli,Mali,country,afr,1809,1403398,603,47.16,494.48
mmr,Myanmar,country,asi,1809,3506000,841,30.49,433.13
mne,Montenegro,country,eur,1809,126582,1059,40,375.2
mng,Mongolia,country,asi,1809,619000,593,40,420.04
moz,Mozambique,country,afr,1809,2032695,392,45.19,439.79
mrt,Mauritania,country,afr,1809,382696,528,40,417.44
mus,Mauritius,country,afr,1809,76046,941,40,427.86
mwi,Malawi,country,afr,1809,737000,350,45.71,439.79
mys,Malaysia,country,asi,1809,287000,999,25.26,435.79
nam,Namibia,country,afr,1809,229000,541,52.61,412.34
ner,Niger,country,afr,1809,1244861,447,43.35,433.13
nga,Nigeria,country,afr,1809,12100855,865,54.85,438.46
nic,Nicaragua,country,ame,1809,219387,974,40,509.39
nld,Netherlands,country,eur,1809,2289505,3430,56.33,323.5
nor,Norway,country,eur,1809,912830,1297,43.73,335.73
npl,Nepal,country,asi,1809,3881000,655,40.99,407.24
nzl,New Zealand,country,asi,1809,100000,659,38.15,390.99
omn,Oman,country,asi,1809,318000,917,40,413.61
pak,Pakistan,country,asi,1809,13358379,1020,28.69,501.85
pan,Panama,country,ame,1809,78842,848,40,405.96
per,Peru,country,ame,1809,1315432,1205,57.4,371.61
phl,Philippines,country,asi,1809,1894389,963,32.55,431.79
png,Papua New Guinea,country,asi,1809,754894,547,25.75,423.95
pol,Poland,country,eur,1809,9911076,1255,34.51,369.21
prk,North Korea,country,asi,1809,4345000,573,40,500.35
prt,Portugal,country,eur,1809,3149337,1687,55.07,372.81
pry,Paraguay,country,ame,1809,143000,836,40,374
pse,West Bank and Gaza,country,asi,1809,165944,1222,40,435.11
qat,Qatar,country,asi,1809,14092,1135,40,433.13
rou,Romania,country,eur,1809,5862453,817,47.83,371.61
rus,Russia,country,eur,1809,31088398,1445,57.85,418.74
rwa,Rwanda,country,afr,1809,928368,436,59.01,420.04
sau,Saudi Arabia,country,asi,1809,2091000,851,40,416.16
sdn,Sudan,country,afr,1809,4041935,519,33.78,425.25
sds,South Sudan,country,afr,1809,1039668,508,33.78,490.08
sen,Senegal,country,afr,1809,1009886,498,45.9,512.4
sgp,Singapore,country,asi,1809,30000,1023,41,456.05
slb,Solomon Islands,country,asi,1809,56998,363,40,504.87
sle,Sierra Leone,country,afr,1809,794264,735,40,513.91
slv,El Salvador,country,ame,1809,248000,976,40,461.6
som,Somalia,country,afr,1809,995309,700,50.86,451.96
srb,Serbia,country,eur,1809,2147197,1360,32.52,374
sur,Suriname,country,ame,1809,80721,1639,40,405.96
svk,Slovak Republic,country,eur,1809,2140651,1429,34.91,363.32
svn,Slovenia,country,eur,1809,469664,1410,27.71,360.97
swe,Sweden,country,eur,1809,2415344,1266,55.44,365.9
swz,Swaziland,country,afr,1809,86000,490,40,413.61
syr,Syria,country,asi,1809,1337000,1082,57.71,429.16
tcd,Chad,country,afr,1809,1432000,419,40,431.79
tgo,Togo,country,afr,1809,445985,683,37.83,426.55
tha,Thailand,country,asi,1809,4665000,933,47.43,438.46
tjk,Tajikistan,country,asi,1809,466629,558,47.37,373.92
tkm,Turkmenistan,country,asi,1809,367215,953,41.41,495.58
tls,Timor-Leste,country,asi,1809,137262,530,40,446.71
tto,Trinidad and Tobago,country,ame,1809,60000,1232,40,405.96
tun,Tunisia,country,afr,1809,867842,717,57.71,460.21
tur,Turkey,country,eur,1809,9907575,1223,57.71,379.99
tza,Tanzania,country,afr,1809,3019768,563,37.59,414.89
uga,Uganda,country,afr,1809,2101397,464,41.05,510.9
ukr,Ukraine,country,eur,1809,11215490,771,45.57,360.97
ury,Uruguay,country,ame,1809,55000,1760,48.1,405.96
usa,United States,country,ame,1809,8082836,2218,57.01,461.15
uzb,Uzbekistan,country,asi,1809,1919159,503,44.43,381.25
ven,Venezuela,country,ame,1809,718000,683,40,414.89
vnm,Vietnam,country,asi,1809,6551000,862,40.41,417.44
yem,Yemen,country,asi,1809,2593000,899,57.71,540.44
zaf,South Africa,country,afr,1809,1488965,1482,35.87,398.45
zmb,Zambia,country,afr,1809,747000,678,39.93,409.79
zwe,Zimbabwe,country,afr,1809,1085814,878,34.61,395.95
