geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
pry,Paraguay,country,ame,1983,3465796,5686,40,59.1
pse,West Bank and Gaza,country,asi,1983,1650014,2104,40,66.5
qat,Qatar,country,asi,1983,309276,90054,40,31.3
rou,Romania,country,eur,1983,22928996,13281,25.77,38.7
rus,Russia,country,eur,1983,140951400,18417,25.95,31.3
rwa,Rwanda,country,afr,1983,5669251,1014,40.18,173.7
sau,Saudi Arabia,country,asi,1983,11962244,49634,40,80.3
sdn,Sudan,country,afr,1983,16015120,2233,36.15,138.8
sds,South Sudan,country,afr,1983,5165623,2530,36.15,284.7
sen,Senegal,country,afr,1983,6062682,1955,46.56,186.5
sgp,Singapore,country,asi,1983,2583241,24095,41.99,12.3
slb,Solomon Islands,country,asi,1983,254602,1547,40,47.3
sle,Sierra Leone,country,afr,1983,3296530,1518,50.77,277.9
slv,El Salvador,country,ame,1983,4789472,4436,49.78,92
som,Somalia,country,afr,1983,6199671,794,46.96,189.1
srb,Serbia,country,eur,1983,9127679,15972,32.17,37.4
sur,Suriname,country,ame,1983,365242,10291,37.18,57
svk,Slovak Republic,country,eur,1983,5098607,13781,25.38,23.8
svn,Slovenia,country,eur,1983,1903548,20591,28.68,16.1
swe,Sweden,country,eur,1983,8326196,26808,30.01,7.8
swz,Swaziland,country,afr,1983,658496,4890,40,99.1
syr,Syria,country,asi,1983,9960833,4886,41.01,52
tcd,Chad,country,afr,1983,4830055,983,37.53,233.5
tgo,Togo,country,afr,1983,3026378,1447,44.37,165.7
tha,Thailand,country,asi,1983,50183106,3912,47.37,53.1
tjk,Tajikistan,country,asi,1983,4269775,4274,32.4,128.5
tkm,Turkmenistan,country,asi,1983,3075867,9553,32.04,111.7
tls,Timor-Leste,country,asi,1983,614379,891,40,271.36
tto,Trinidad and Tobago,country,ame,1983,1138673,15457,41.68,35.9
tun,Tunisia,country,afr,1983,6930390,4999,44.5,80
tur,Turkey,country,eur,1983,47072603,8535,50.67,110.7
tza,Tanzania,country,afr,1983,20528465,1419,38.9,176.1
uga,Uganda,country,afr,1983,13727427,816,48.41,198.1
ukr,Ukraine,country,eur,1983,50579135,9860,33.99,24.7
ury,Uruguay,country,ame,1983,2973461,8556,38.8,31.2
usa,United States,country,ame,1983,236161961,30185,37.89,13.4
uzb,Uzbekistan,country,asi,1983,17257774,3335,31.09,96.4
ven,Venezuela,country,ame,1983,16617343,15025,42.32,38.8
vnm,Vietnam,country,asi,1983,58277391,1216,42.23,63.6
yem,Yemen,country,asi,1983,9043210,3627,43.04,171.1
zaf,South Africa,country,afr,1983,31409913,10927,65.85,80.6
zmb,Zambia,country,afr,1983,6571673,2811,49,159.5
zwe,Zimbabwe,country,afr,1983,8197564,2467,53.76,86.7
