geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
cyp,Cyprus,country,eur,1910,270836,2480,41.9,253.5
cze,Czech Republic,country,eur,1910,7675752,4566,38.5,272.13
deu,Germany,country,eur,1910,64064129,5162,43.7,263.54
dji,Djibouti,country,afr,1910,45389,1065,44.3,437.27
dnk,Denmark,country,eur,1910,2880479,6937,46.6,122.15
dom,Dominican Republic,country,ame,1910,704604,1090,44.2,437.27
dza,Algeria,country,afr,1910,5404045,1950,36.5,452.06
ecu,Ecuador,country,ame,1910,1682404,943,44.9,398.78
egy,Egypt,country,afr,1910,11359618,1365,41.7,397.52
eri,Eritrea,country,afr,1910,672417,671,48.3,433.31
esp,Spain,country,eur,1910,19910849,2901,35.1,299.19
est,Estonia,country,eur,1910,762326,2286,36.9,245.84
eth,Ethiopia,country,afr,1910,10317724,541,47.5,439.95
fin,Finland,country,eur,1910,2930441,3192,38.4,191.21
fji,Fiji,country,asi,1910,137826,1068,44.5,490.05
fra,France,country,eur,1910,41294572,4542,54.8,159.62
gab,Gabon,country,afr,1910,339240,413,45.9,428.08
gbr,United Kingdom,country,eur,1910,41804912,8305,41.9,155.93
geo,Georgia,country,eur,1910,2439935,1115,36.4,291.65
gha,Ghana,country,afr,1910,2007947,952,40.4,451.99
gin,Guinea,country,afr,1910,2170846,543,41.3,414.18
gmb,Gambia,country,afr,1910,201692,880,46.7,452.06
gnb,Guinea-Bissau,country,afr,1910,407622,838,49.8,410.05
gnq,Equatorial Guinea,country,afr,1910,108802,420,51.4,438.61
grc,Greece,country,eur,1910,5241874,3440,38.1,295.52
gtm,Guatemala,country,ame,1910,1552284,1787,38.3,494.45
guy,Guyana,country,ame,1910,305477,2232,42.4,385.66
hnd,Honduras,country,ame,1910,626739,2134,43,386.49
hti,Haiti,country,ame,1910,1827086,1587,43.7,475.01
hun,Hungary,country,eur,1910,7638063,3409,34.9,317.13
idn,Indonesia,country,asi,1910,42771824,1313,42.2,435.93
ind,India,country,asi,1910,253761202,1391,31.1,349.69
irl,Ireland,country,eur,1910,3093322,4450,37.2,140.15
irn,Iran,country,asi,1910,10600670,1416,37.5,497.41
irq,Iraq,country,asi,1910,2513104,1633,44.1,420.28
isr,Israel,country,asi,1910,413270,1111,44.9,331.44
ita,Italy,country,eur,1910,36529017,4386,49.2,243.44
jam,Jamaica,country,ame,1910,807550,1023,38.4,289.32
jor,Jordan,country,asi,1910,330157,1644,43.2,413.88
jpn,Japan,country,asi,1910,49314848,1998,52.3,316.75
kaz,Kazakhstan,country,asi,1910,4635760,2779,32.9,428.08
ken,Kenya,country,afr,1910,2640315,1271,50,498.89
kgz,Kyrgyz Republic,country,asi,1910,1205772,1122,42.4,344.18
khm,Cambodia,country,asi,1910,3051759,1035,46,373.27
kor,South Korea,country,asi,1910,10193929,538,32.1,519.97
kwt,Kuwait,country,asi,1910,99530,2544,41.7,491.49
lao,Lao,country,asi,1910,1321934,1074,38.4,411.32
lbn,Lebanon,country,asi,1910,593100,2307,43.5,439.95
lbr,Liberia,country,afr,1910,667027,1017,45.9,421.56
lby,Libya,country,afr,1910,904788,3172,40.7,397.52
lka,Sri Lanka,country,asi,1910,4692399,2005,44.9,433.31
lso,Lesotho,country,afr,1910,542372,418,51.5,400.03
ltu,Lithuania,country,eur,1910,1783115,3096,40.2,263.23
lux,Luxembourg,country,eur,1910,228340,4221,38.5,220.81
lva,Latvia,country,eur,1910,1352379,1831,40.2,224.44
mar,Morocco,country,afr,1910,5007589,839,36.6,396.3
mda,Moldova,country,eur,1910,1619672,1351,31.3,288.66
mdg,Madagascar,country,afr,1910,3095828,887,41,429.39
mex,Mexico,country,ame,1910,15115185,2665,51.4,471.46
mkd,"Macedonia, FYR",country,eur,1910,875036,1697,37.6,350
mli,Mali,country,afr,1910,3252008,623,47.2,485.73
mmr,Myanmar,country,asi,1910,12104689,1014,33.2,425.46
mne,Montenegro,country,eur,1910,277715,2600,41.6,368.56
mng,Mongolia,country,asi,1910,717536,691,48,412.6
moz,Mozambique,country,afr,1910,4470516,416,36.3,432.01
mrt,Mauritania,country,afr,1910,555862,817,48.3,402.24
mus,Mauritius,country,afr,1910,369399,1456,43.7,253.24
mwi,Malawi,country,afr,1910,979129,356,37.4,432.01
mys,Malaysia,country,asi,1910,2875649,1340,41,428.08
nam,Namibia,country,afr,1910,232593,2075,42.2,405.04
ner,Niger,country,afr,1910,2052052,691,43.3,425.46
nga,Nigeria,country,afr,1910,17872899,1328,41,430.7
nic,Nicaragua,country,ame,1910,659199,2537,47.3,500.37
nld,Netherlands,country,eur,1910,5915422,6793,47.1,161.36
nor,Norway,country,eur,1910,2383631,4332,45.2,93.55
npl,Nepal,country,asi,1910,5696204,883,41,400.03
nzl,New Zealand,country,asi,1910,1044340,8896,38.2,93.44
omn,Oman,country,asi,1910,436152,1559,43.4,410.52
pak,Pakistan,country,asi,1910,19813366,1349,47.2,492.97
pan,Panama,country,ame,1910,326165,2342,42.2,398.78
per,Peru,country,ame,1910,4174310,2601,39.2,365.03
phl,Philippines,country,asi,1910,7771116,1464,45.4,424.15
png,Papua New Guinea,country,asi,1910,1326296,743,41.8,416.44
pol,Poland,country,eur,1910,26493422,2846,28,280.17
prk,North Korea,country,asi,1910,5293486,544,48.9,519.97
prt,Portugal,country,eur,1910,5895516,2278,46,212.85
pry,Paraguay,country,ame,1910,562257,2582,42.1,367.38
pse,West Bank and Gaza,country,asi,1910,333508,1371,44.8,425.01
qat,Qatar,country,asi,1910,17143,2544,43.2,425.46
rou,Romania,country,eur,1910,11878502,2906,31.3,376
rus,Russia,country,eur,1910,71044207,3487,50,440.1
rwa,Rwanda,country,afr,1910,1688211,495,38,412.6
sau,Saudi Arabia,country,asi,1910,2635671,1007,45.1,408.79
sdn,Sudan,country,afr,1910,4908169,803,33.8,417.72
sds,South Sudan,country,afr,1910,2092703,785,33.78,465.44
sen,Senegal,country,afr,1910,1881695,770,41.3,503.33
sgp,Singapore,country,asi,1910,294092,3255,42.1,385.27
slb,Solomon Islands,country,asi,1910,73224,500,49.3,495.93
sle,Sierra Leone,country,afr,1910,1480939,1136,45.9,504.81
slv,El Salvador,country,ame,1910,947617,2080,42.3,453.43
som,Somalia,country,afr,1910,1752623,771,40,443.96
srb,Serbia,country,eur,1910,4726618,3339,36.2,222.2
sur,Suriname,country,ame,1910,157730,3009,38.8,398.78
svk,Slovak Republic,country,eur,1910,2959113,3401,43.2,307.07
svn,Slovenia,country,eur,1910,1036529,3464,38.5,354.58
swe,Sweden,country,eur,1910,5492757,4266,57,108.23
swz,Swaziland,country,afr,1910,106983,758,47,406.29
syr,Syria,country,asi,1910,1956253,1669,46.3,421.56
tcd,Chad,country,afr,1910,1479229,648,45.4,424.15
tgo,Togo,country,afr,1910,978586,1057,43.5,419
tha,Thailand,country,asi,1910,8488052,1384,42,430.7
tjk,Tajikistan,country,asi,1910,1055995,1240,44.2,299.04
tkm,Turkmenistan,country,asi,1910,837623,2299,39.6,406.47
tls,Timor-Leste,country,asi,1910,368796,647,48.7,450.01
tto,Trinidad and Tobago,country,ame,1910,336841,2010,43.7,305.29
tun,Tunisia,country,afr,1910,1844566,1105,36.6,452.06
tur,Turkey,country,eur,1910,14746479,2144,45.9,373.27
tza,Tanzania,country,afr,1910,4110840,718,38.5,407.54
uga,Uganda,country,afr,1910,2825381,718,41,501.85
ukr,Ukraine,country,eur,1910,25729036,1860,43.4,354.58
ury,Uruguay,country,ame,1910,1092482,8239,53.6,398.78
usa,United States,country,ame,1910,93559186,8287,51.1,201.91
uzb,Uzbekistan,country,asi,1910,4750852,896,40.1,347.48
ven,Venezuela,country,ame,1910,3009466,1336,44,407.54
vnm,Vietnam,country,asi,1910,16454275,1177,40.4,410.05
yem,Yemen,country,asi,1910,3301368,1197,43.7,530.87
zaf,South Africa,country,afr,1910,5785887,5044,44.6,391.4
zmb,Zambia,country,afr,1910,805537,865,44.8,402.53
zwe,Zimbabwe,country,afr,1910,2050255,992,38.8,388.94
