geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
hun,Hungary,country,eur,1966,10204575,11809,27.54,47.6
idn,Indonesia,country,asi,1966,103067352,1666,42.39,188.2
ind,India,country,asi,1966,508402908,1037,38.8,226.3
irl,Ireland,country,eur,1966,2869311,9416,44.18,27
irn,Iran,country,asi,1966,25624650,7252,52.58,264.16
irq,Iraq,country,asi,1966,8651167,7306,53.06,140.1
isr,Israel,country,asi,1966,2591594,8504,45.71,33.32
ita,Italy,country,eur,1966,52076758,13279,41.17,39.3
jam,Jamaica,country,ame,1966,1786547,6424,36.4,66.8
jor,Jordan,country,asi,1966,1210948,5855,40,110.9
jpn,Japan,country,asi,1966,98494630,7724,36.19,22.6
kaz,Kazakhstan,country,asi,1966,12200891,10202,34.55,100.7
ken,Kenya,country,afr,1966,9822505,2114,57.48,161.8
kgz,Kyrgyz Republic,country,asi,1966,2655349,3125,34.66,129.74
khm,Cambodia,country,asi,1966,6588993,1608,40,232.31
kor,South Korea,country,asi,1966,29006181,1563,33.06,77.7
kwt,Kuwait,country,asi,1966,533521,35912,40,93.7
lao,Lao,country,asi,1966,2437527,1301,41.19,235.71
lbn,Lebanon,country,asi,1966,2136640,11047,55.58,66.3
lbr,Liberia,country,afr,1966,1283304,1348,40,305.6
lby,Libya,country,afr,1966,1787080,43467,40,186.6
lka,Sri Lanka,country,asi,1966,11385943,1755,41.43,78.8
lso,Lesotho,country,afr,1966,951736,707,40,188.8
ltu,Lithuania,country,eur,1966,3003571,11628,29.95,30.33
lux,Luxembourg,country,eur,1966,332421,25371,40,27
lva,Latvia,country,eur,1966,2284214,6639,30.22,26.62
mar,Morocco,country,afr,1966,14617077,2130,48.29,208.7
mda,Moldova,country,eur,1966,3392084,4499,21.9,80.26
mdg,Madagascar,country,afr,1966,5918060,2218,48.24,159.77
mex,Mexico,country,ame,1966,46010959,7559,54.66,122
mkd,"Macedonia, FYR",country,eur,1966,1617797,5300,42.68,144.7
mli,Mali,country,afr,1966,5635859,811,50.64,421.8
mmr,Myanmar,country,asi,1966,24606863,1292,41.76,206.66
mne,Montenegro,country,eur,1966,533909,8667,40,65.74
mng,Mongolia,country,asi,1966,1139960,1479,40,211.9
moz,Mozambique,country,afr,1966,8482373,548,49.95,278.1
mrt,Mauritania,country,afr,1966,1021880,2531,40,215.5
mus,Mauritius,country,afr,1966,769556,3168,40,92.7
mwi,Malawi,country,afr,1966,4158132,464,49.32,351.4
mys,Malaysia,country,asi,1966,9844116,3578,51.01,67.5
nam,Namibia,country,afr,1966,700316,6590,50.65,101.39
ner,Niger,country,afr,1966,4032210,1469,48.55,315.96
nga,Nigeria,country,afr,1966,51336375,3252,43.4,313.8
nic,Nicaragua,country,ame,1966,2125233,5890,49.92,184.9
nld,Netherlands,country,eur,1966,12372136,16109,39.5,17.9
nor,Norway,country,eur,1966,3754010,19588,33.74,19
npl,Nepal,country,asi,1966,11100672,1057,50.11,293.1
nzl,New Zealand,country,asi,1966,2668590,19467,30.27,22.5
omn,Oman,country,asi,1966,642005,5472,40,281.3
pak,Pakistan,country,asi,1966,52194629,1497,35.25,209.8
pan,Panama,country,ame,1966,1353805,5352,40,77.4
per,Peru,country,ame,1966,11941327,6681,58.58,185.6
phl,Philippines,country,asi,1966,31867565,2926,50.37,90.4
png,Papua New Guinea,country,asi,1966,2208422,1484,48.18,165
pol,Poland,country,eur,1966,31824145,7818,27.85,42.6
prk,North Korea,country,asi,1966,12864683,1616,40,93.72
prt,Portugal,country,eur,1966,8839831,7733,44.25,80.8
pry,Paraguay,country,ame,1966,2229373,3203,40,80.6
pse,West Bank and Gaza,country,asi,1966,1184822,1219,40,153.27
qat,Qatar,country,asi,1966,79735,63016,40,78.35
rou,Romania,country,eur,1966,19582342,8836,21.9,76.4
rus,Russia,country,eur,1966,127396324,12823,25,37.33
rwa,Rwanda,country,afr,1966,3319077,549,52.13,207
sau,Saudi Arabia,country,asi,1966,5015672,22240,40,204.14
sdn,Sudan,country,afr,1966,9013112,2140,37.52,161.7
sds,South Sudan,country,afr,1966,3334254,2343,37.52,342.4
sen,Senegal,country,afr,1966,3754268,2135,51.66,300.4
sgp,Singapore,country,asi,1966,1921099,6659,41,33.6
slb,Solomon Islands,country,asi,1966,141027,1230,40,141.4
sle,Sierra Leone,country,afr,1966,2365801,1458,40,359.8
slv,El Salvador,country,ame,1966,3290397,4819,40,166.4
som,Somalia,country,afr,1966,3144244,1155,46.56,253.14
srb,Serbia,country,eur,1966,7888802,8823,36.5,59.47
sur,Suriname,country,ame,1966,341137,8012,33.47,81.87
svk,Slovak Republic,country,eur,1966,4412907,9756,30.58,33.8
svn,Slovenia,country,eur,1966,1636660,10681,31.56,32.48
swe,Sweden,country,eur,1966,7804200,19222,38.2,15.5
swz,Swaziland,country,afr,1966,401295,3112,40,190.3
syr,Syria,country,asi,1966,5579283,2503,42.23,131.2
tcd,Chad,country,afr,1966,3373563,1334,35.3,268.57
tgo,Togo,country,afr,1966,1774029,1742,49.61,244.9
tha,Thailand,country,asi,1966,32789097,1945,43.83,118.6
tjk,Tajikistan,country,asi,1966,2575335,4070,37.48,167.43
tkm,Turkmenistan,country,asi,1966,1949425,8622,35.75,124.57
tls,Timor-Leste,country,asi,1966,557252,702,40,301.2
tto,Trinidad and Tobago,country,ame,1966,919902,10002,48.93,56.6
tun,Tunisia,country,afr,1966,4638271,2690,51.34,222.3
tur,Turkey,country,eur,1966,31718266,5906,53.07,209.3
tza,Tanzania,country,afr,1966,12038886,1307,41.93,227.5
uga,Uganda,country,afr,1966,8292747,991,50.88,195.8
ukr,Ukraine,country,eur,1966,45682314,6756,36.22,41.59
ury,Uruguay,country,ame,1966,2722874,7746,38.15,57.6
usa,United States,country,ame,1966,201629471,22495,36.85,26.4
uzb,Uzbekistan,country,asi,1966,10559050,2856,35.3,158.44
ven,Venezuela,country,ame,1966,10175143,13807,45.65,68.9
vnm,Vietnam,country,asi,1966,38959335,1232,43.03,91.8
yem,Yemen,country,asi,1966,5720538,1512,43.17,374.3
zaf,South Africa,country,afr,1966,20325230,9371,69.6,164.61
zmb,Zambia,country,afr,1966,3674088,3877,49.86,188.2
zwe,Zimbabwe,country,afr,1966,4568320,1985,56.32,121.9
